0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.417045272886753082e-02,-6.061616912484169006e-02,-4.115258902311325073e-02
-2.417045272886753082e-02,-6.061616912484169006e-02,-4.115258902311325073e-02
-2.417045272886753082e-02,-6.061616912484169006e-02,-4.115258902311325073e-02
-2.504396252334117889e-02,-6.015041843056678772e-02,-4.031532630324363708e-02
-2.556530199944972992e-02,-5.994242057204246521e-02,-3.990270197391510010e-02
-2.636912092566490173e-02,-5.949160084128379822e-02,-3.914713859558105469e-02
-2.753678523004055023e-02,-5.889189988374710083e-02,-3.799455985426902771e-02
-2.776968292891979218e-02,-5.867025628685951233e-02,-3.766807913780212402e-02
-2.776968292891979218e-02,-5.867025628685951233e-02,-3.766807913780212402e-02
-2.792405523359775543e-02,-5.789935588836669922e-02,-3.704990446567535400e-02
-2.813725173473358154e-02,-5.721648782491683960e-02,-3.643027693033218384e-02
-2.814320474863052368e-02,-5.651708692312240601e-02,-3.587820008397102356e-02
-2.832965925335884094e-02,-5.593730881810188293e-02,-3.526670858263969421e-02
-2.836192958056926727e-02,-5.535258352756500244e-02,-3.477410599589347839e-02
-2.836192958056926727e-02,-5.535258352756500244e-02,-3.477410599589347839e-02
-2.868870273232460022e-02,-5.435120686888694763e-02,-3.422868996858596802e-02
-2.880381047725677490e-02,-5.386509373784065247e-02,-3.396917134523391724e-02
-2.904795855283737183e-02,-5.294063314795494080e-02,-3.341205418109893799e-02
-2.914105542004108429e-02,-5.203459039330482483e-02,-3.292137011885643005e-02
-2.923318184912204742e-02,-5.123309046030044556e-02,-3.240530565381050110e-02
-2.923318184912204742e-02,-5.123309046030044556e-02,-3.240530565381050110e-02
-2.910355478525161743e-02,-5.073208361864089966e-02,-3.237420693039894104e-02
-2.879087440669536591e-02,-4.971624165773391724e-02,-3.232591971755027771e-02
-2.842234447598457336e-02,-4.870179295539855957e-02,-3.227389976382255554e-02
-2.801881171762943268e-02,-4.770975187420845032e-02,-3.223589062690734863e-02
-2.756292745471000671e-02,-4.677138477563858032e-02,-3.212118148803710938e-02
-2.756292745471000671e-02,-4.677138477563858032e-02,-3.212118148803710938e-02
-2.724903076887130737e-02,-4.659755527973175049e-02,-3.224151954054832458e-02
-2.679489552974700928e-02,-4.622162133455276489e-02,-3.257985413074493408e-02
-2.663107775151729584e-02,-4.609630629420280457e-02,-3.267699852585792542e-02
-2.601624839007854462e-02,-4.575648531317710876e-02,-3.283987194299697876e-02
-2.551122196018695831e-02,-4.554465040564537048e-02,-3.281954303383827209e-02
-2.551122196018695831e-02,-4.554465040564537048e-02,-3.281954303383827209e-02
-2.498375065624713898e-02,-4.525468870997428894e-02,-3.355185687541961670e-02
-2.429138310253620148e-02,-4.501641541719436646e-02,-3.415888920426368713e-02
-2.363392338156700134e-02,-4.478809237480163574e-02,-3.476408496499061584e-02
-2.304781042039394379e-02,-4.457247257232666016e-02,-3.535510227084159851e-02
-2.230222150683403015e-02,-4.439296200871467590e-02,-3.583491221070289612e-02
-2.208706364035606384e-02,-4.438888654112815857e-02,-3.632762283086776733e-02
-2.208706364035606384e-02,-4.438888654112815857e-02,-3.632762283086776733e-02
-2.179020829498767853e-02,-4.435671865940093994e-02,-3.737796097993850708e-02
-2.145312353968620300e-02,-4.428445920348167419e-02,-3.840503469109535217e-02
-2.105996757745742798e-02,-4.420033469796180725e-02,-3.937866911292076111e-02
-2.057381533086299896e-02,-4.415079578757286072e-02,-4.019011184573173523e-02
-2.071400545537471771e-02,-4.411286115646362305e-02,-4.132295027375221252e-02
-2.071400545537471771e-02,-4.411286115646362305e-02,-4.132295027375221252e-02
-2.081602811813354492e-02,-4.405440390110015869e-02,-4.237851873040199280e-02
-2.075941674411296844e-02,-4.397655650973320007e-02,-4.324252903461456299e-02
-2.072622627019882202e-02,-4.384320229291915894e-02,-4.411897063255310059e-02
-2.072737924754619598e-02,-4.372393339872360229e-02,-4.561249911785125732e-02
-2.044866606593132019e-02,-4.373522475361824036e-02,-4.662397876381874084e-02
-2.044866606593132019e-02,-4.373522475361824036e-02,-4.662397876381874084e-02
-2.012179233133792877e-02,-4.375718533992767334e-02,-4.756075143814086914e-02
-1.998314261436462402e-02,-4.376812279224395752e-02,-4.802307486534118652e-02
-1.929318718612194061e-02,-4.374315589666366577e-02,-4.929544404149055481e-02
-1.915691979229450226e-02,-4.374716803431510925e-02,-4.969912394881248474e-02
-1.945437863469123840e-02,-4.465302079916000366e-02,-5.109443143010139465e-02
-1.945437863469123840e-02,-4.465302079916000366e-02,-5.109443143010139465e-02
-1.958473213016986847e-02,-4.547622054815292358e-02,-5.239363759756088257e-02
-1.928555965423583984e-02,-4.622242227196693420e-02,-5.355834960937500000e-02
-1.926303096115589142e-02,-4.695038497447967529e-02,-5.469636246562004089e-02
-1.884702034294605255e-02,-4.759175702929496765e-02,-5.565072596073150635e-02
-1.884702034294605255e-02,-4.759175702929496765e-02,-5.565072596073150635e-02
-1.870039105415344238e-02,-4.777615144848823547e-02,-5.635019391775131226e-02
-1.852829195559024811e-02,-4.797389358282089233e-02,-5.698652565479278564e-02
-1.840974390506744385e-02,-4.816076904535293579e-02,-5.764961242675781250e-02
-1.820658333599567413e-02,-4.838405176997184753e-02,-5.858826264739036560e-02
-1.797217689454555511e-02,-4.851351305842399597e-02,-5.913989618420600891e-02
-1.737370714545249939e-02,-4.877641797065734863e-02,-5.964920297265052795e-02
-1.737370714545249939e-02,-4.877641797065734863e-02,-5.964920297265052795e-02
-1.661050505936145782e-02,-4.916670918464660645e-02,-6.018678843975067139e-02
-1.590177230536937714e-02,-4.954938590526580811e-02,-6.072432175278663635e-02
-1.526688504964113235e-02,-4.992212727665901184e-02,-6.127829477190971375e-02
-1.385444030165672302e-02,-5.042478442192077637e-02,-6.183084100484848022e-02
-1.385444030165672302e-02,-5.042478442192077637e-02,-6.183084100484848022e-02
-1.364099979400634766e-02,-5.113952606916427612e-02,-6.275352090597152710e-02
-1.336020044982433319e-02,-5.182201787829399109e-02,-6.359472870826721191e-02
-1.262193359434604645e-02,-5.276919528841972351e-02,-6.464041024446487427e-02
-1.199729181826114655e-02,-5.304743349552154541e-02,-6.486974656581878662e-02
-1.134868897497653961e-02,-5.358028411865234375e-02,-6.548410654067993164e-02
-1.044100243598222733e-02,-5.392228066921234131e-02,-6.587021052837371826e-02
-1.044100243598222733e-02,-5.392228066921234131e-02,-6.587021052837371826e-02
-1.044100243598222733e-02,-5.392228066921234131e-02,-6.587021052837371826e-02
-1.044100243598222733e-02,-5.392228066921234131e-02,-6.587021052837371826e-02
-1.044100243598222733e-02,-5.392228066921234131e-02,-6.587021052837371826e-02
-6.991588976234197617e-03,-5.410213395953178406e-02,-6.626176089048385620e-02
-5.826335400342941284e-03,-5.404128134250640869e-02,-6.643414497375488281e-02
-5.197916645556688309e-03,-5.363547801971435547e-02,-6.655809283256530762e-02
-4.240902140736579895e-03,-5.302678793668746948e-02,-6.663956493139266968e-02
-3.599262563511729240e-03,-5.261064693331718445e-02,-6.676267832517623901e-02
-3.036221489310264587e-03,-5.221533030271530151e-02,-6.687034666538238525e-02
-2.190268598496913910e-03,-5.195691436529159546e-02,-6.686610728502273560e-02
-1.154388533905148506e-03,-5.197632685303688049e-02,-6.685101240873336792e-02
-1.154388533905148506e-03,-5.197632685303688049e-02,-6.685101240873336792e-02
