0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.057636036590457240e-02,2.957392903176192522e-02,2.540833157747635074e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.118368237016724720e-02,7.949824099602442740e-02,6.876017820147195536e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.634891384996627450e-02,7.190435961758934180e-02,5.191445365777516696e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.520309653551216833e-03,8.016611100013426583e-02,4.141130278876482829e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.554613731831196166e-02,4.770225770242869645e-02,3.225944692685300819e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.702149787065956876e-02,4.269759574847586947e-02,3.062551150354443641e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.516808798644876666e-02,4.898395568237862152e-02,3.211599396167706677e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.302053667821682914e-02,5.925497182217931424e-02,3.343785152006625849e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.171643294503118105e-03,5.981708586136613715e-02,2.959647695496308434e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.257646508204407487e-02,4.484920144139226128e-02,2.744542643944879873e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.857196009310349560e-03,5.447186181685520490e-02,2.689705053676789970e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.618204649096042447e-03,4.047618002661118597e-02,2.108797728602961746e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.745503555773349091e-03,4.261724989343471104e-02,1.799662714675334674e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.814249832392061078e-03,4.198577699189007251e-02,1.728430057579696810e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.941887002271562121e-03,4.219738540837651708e-02,1.697508077996139758e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.689930672807612999e-02,5.936613259369133422e-02,1.808644511894490908e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.041536045375517666e-03,4.043762477641461850e-02,1.645657544206121509e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.209964323981134807e-02,2.833888670768988649e-02,1.875060204530944186e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.780280227863795223e-03,2.127017477322451500e-02,1.379599780720608404e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.393885638906695063e-03,2.703672662838899066e-02,1.338525879901671101e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.862909633937037762e-03,3.826619735017756929e-02,1.384693287352502244e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.489725700005386955e-04,2.977011487578654081e-02,1.304214432868182685e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.489275148905589263e-03,3.360321668026161612e-02,1.373255044296340169e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.056387968721357595e-02,1.655118527299417885e-02,1.257217164101359988e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.152355512170327376e-02,4.867241454113213628e-02,1.501554485333510269e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.061793816483395936e-02,4.519436972958039422e-02,1.503495000607062149e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.175562288101356795e-02,1.430354415721737937e-02,1.242753735124453585e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.630852935105398138e-03,1.638250587102194067e-02,1.201266909991523940e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.417109133543625887e-02,5.021668484017999257e-03,1.094969615358384191e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.924882504214586121e-03,3.323292632166796601e-02,1.206077077462295449e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.400957157842622369e-03,1.063281751107594819e-02,9.783940016900034842e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.498626815093715148e-03,1.002749200335764646e-02,9.434767322737309253e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.963239782925833121e-04,2.071857241248481474e-02,9.044995272533103842e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.043226431162885826e-02,3.543886593234224502e-02,9.531498237764168824e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.172097271929602863e-02,3.640692821760148357e-02,8.844328777168659547e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.476613098913869271e-03,2.236470130485655738e-02,7.491378144954695742e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.789591197374133802e-02,-8.981531526584887737e-03,5.242281178193360786e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.025861552874655303e-03,8.341666576146516965e-03,6.804387512473895200e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.033508378344378240e-02,4.938460435292516687e-02,1.009119137867989582e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.679030872341771535e-03,2.601129457117472288e-02,9.378010211803889523e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.401735636292866793e-03,1.766249741582531785e-02,9.807475229603797306e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.714917645150314141e-03,1.644211161095372742e-02,1.001868938447288138e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.589009698610739429e-03,1.547331384002006982e-02,1.003155035610389656e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.086113903864733610e-03,2.688421148077885237e-02,1.115195972696257642e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.860587751400258505e-03,3.607955734643805701e-02,1.177518387726126173e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.182004048206475699e-03,1.903333269259703531e-02,1.009750940498036972e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.279778446144132609e-04,2.012349980026095775e-02,1.021500889111448193e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006538051606856166e-02,6.466420805517611448e-03,8.750747217355789309e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.628129626389290291e-03,3.355983305893363300e-02,1.051701171677311628e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.550225902225949914e-03,2.569583865552295399e-02,9.851246648887437840e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.015887823131587930e-02,1.035029254824866574e-02,8.556766857855401670e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.854256093948393747e-03,2.646696109231370941e-02,1.057434310811244255e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.759323148072457377e-03,9.200295825442406095e-03,9.075787679738316072e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.518551046766453833e-02,4.839400381845417043e-02,1.138740526055821711e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.379475527099684962e-03,1.837493752321922580e-02,9.873547507884716801e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.201569632050551228e-03,2.351616558344886421e-02,1.099358749056526807e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.359285900313984108e-05,1.988534027140727301e-02,1.112490216567979529e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.693989858386450026e-02,4.550160361895244643e-02,-7.837695130672513166e-03,9.999910611091950008e-01,1.680236287780226288e-08,2.193017759450175896e-05,-4.228146257314682917e-03
-2.082968316092240896e-02,3.564900718669952728e-02,1.791765048057539916e-02,9.999703242404255343e-01,8.075319895842127211e-06,-5.546329001258354114e-04,-7.683941412679876071e-03
-3.552073925469072246e-02,3.022560317166597676e-02,3.913935916375906737e-02,9.999921385233884186e-01,-2.081214723320010210e-05,-1.322654688761827450e-03,-3.738053350242017542e-03
-3.882086569465321990e-02,2.064573930045052186e-02,-6.110211606158114095e-03,9.999979625292835239e-01,-8.276416197389110274e-06,-1.845130447941644878e-03,-8.187566260100453616e-04
-5.744834372664110733e-02,2.284150313849372949e-02,-9.818780668477997825e-03,9.999964166496669860e-01,-6.830960001464673179e-05,-2.205364749411907986e-03,1.516043517281365867e-03
-6.633338317660589234e-02,1.893168848832466056e-02,4.114758411661501719e-02,9.999911507228566032e-01,-1.728825625449153971e-04,-2.460154269446610843e-03,3.408258876175898275e-03
-6.120919709248311136e-02,1.140168373976044314e-02,4.759750786018869528e-02,9.999842705702683965e-01,-2.935745012926370716e-04,-2.612303717980354704e-03,4.954623633052501926e-03
-6.071188644721292604e-02,1.875507127116429751e-02,-7.071989757876026572e-04,9.999808268564728264e-01,-3.564684089917614408e-04,-2.654274425922647281e-03,5.583339232953516383e-03
-9.910951738065694461e-02,4.849138834465713255e-02,1.065516644535125651e-02,9.999722792492634627e-01,-4.899677916094713395e-04,-2.571000389494078418e-03,6.970697353457515517e-03
-7.635236052546454100e-02,1.596959959632249237e-02,1.834430281841568922e-02,9.999683994497071682e-01,-5.726172571087364107e-04,-2.351526876214670315e-03,7.572485247135847704e-03
-8.728899760666337937e-02,2.567418166297119608e-02,1.585027178662237052e-02,9.999659624449486195e-01,-6.604206663006252382e-04,-2.081881760802906187e-03,7.956353714175631170e-03
-9.760186131097244033e-02,4.123264814660485000e-02,1.040450128278632563e-02,9.999653894031839130e-01,-7.013346333956423225e-04,-1.944182606243438508e-03,8.059049538528505197e-03
-9.561086244583824612e-02,3.178891870158101485e-02,-1.680238036796696810e-02,9.999648581284196203e-01,-7.709477804691897270e-04,-1.650378895950681355e-03,8.183177697518147220e-03
-1.107094913748112031e-01,2.683595333036031816e-02,2.356367971116831578e-02,9.999654266481665665e-01,-8.416381550930341401e-04,-1.360123799263099256e-03,8.160099069051738804e-03
-1.509137149542791878e-01,4.749881175828721269e-02,2.511902400361885543e-02,9.999669618795706816e-01,-9.148079165531525052e-04,-9.020272610221253705e-04,8.026495040654575003e-03
-1.180890740678019468e-01,1.010613820247258099e-02,2.182016764141369441e-02,9.999676244691697580e-01,-9.256528380162790982e-04,-7.807891490803700596e-04,7.955095763971149064e-03
-9.779887256702107790e-02,-1.143508435832302217e-02,1.567700374188420870e-02,9.999379456505415042e-01,-9.382713669324622410e-04,-8.437767601044350238e-03,7.213083454897872317e-03
-1.364785071798244875e-01,2.344946958601673570e-02,-1.708655544116297054e-03,9.996960795862481763e-01,-1.311951732535517924e-03,-2.366823242850916997e-02,6.770673249194097271e-03
-1.470961565744569599e-01,5.303996316163667180e-02,2.021772573239558057e-02,9.994090614735725575e-01,-1.538194514993381813e-03,-3.372267211316970492e-02,6.476356050631554458e-03
-3.692826310538133150e-03,1.755690915391384110e-01,1.569925817885788888e-01,9.990401436143172553e-01,-1.747069690206481344e-03,-4.331998072490549079e-02,6.254475563601515943e-03
-3.216252619636256194e-02,1.397023125792569154e-01,1.375592501801947698e-01,9.984150647592979766e-01,-1.906531794926397214e-03,-5.590882682458972464e-02,6.158464199759511662e-03
-3.707540516753132787e-02,1.425942420474080041e-01,1.355013213095273006e-01,9.980054826453561567e-01,-2.056972582520958780e-03,-6.280612718858516463e-02,6.017961546562766890e-03
-4.657737262385550081e-02,1.289855721327275995e-01,1.188437845660008652e-01,9.978073993797974550e-01,-2.174229462472233431e-03,-6.586799639540884266e-02,6.088802839997901895e-03
-3.629778748123979604e-02,1.615211236324330391e-01,1.395873235883906549e-01,9.974410450468729206e-01,-2.218411298957503712e-03,-7.120958313128451789e-02,5.969554202729585035e-03
-1.233155377781807172e-01,6.693686169693793819e-02,5.040501082801596144e-02,9.971198985402563997e-01,-2.252256007174928843e-03,-7.556539140811707744e-02,6.058621896525902273e-03
-7.718141810432316285e-02,1.513075343178785226e-01,1.049424205957156797e-01,9.967356759631861296e-01,-2.096561842435650143e-03,-8.049484218121570611e-02,5.846116050180231657e-03
-6.073248871962033668e-02,1.283522450019263794e-01,1.122998239988248770e-01,9.966278548013913774e-01,-2.052511905460495129e-03,-8.182465556834250808e-02,5.782038565832169942e-03
-9.452868463083874406e-02,9.161028222379295760e-02,7.775184702680482118e-02,9.964523441625358080e-01,-1.925152572046047754e-03,-8.396109419789772599e-02,5.436383140801630265e-03
-7.410170108894220675e-02,1.048821344954304763e-01,7.548847655077750574e-02,9.963059408483724289e-01,-1.818533426021245406e-03,-8.569070954782613547e-02,5.316715490580149056e-03
-9.176786059563923903e-02,9.301154437534825403e-02,7.336903884329926129e-02,9.961949510165741817e-01,-1.692448011067680018e-03,-8.698093886261076824e-02,5.203024446758860479e-03
-7.374283103720491450e-02,9.410924779926281569e-02,8.149006906124445226e-02,9.960840762002999282e-01,-1.625877848514133486e-03,-8.825471790018359075e-02,4.997442323416914287e-03
-6.765711510791322381e-02,7.624707562513236003e-02,6.194995505012801384e-02,9.960296996709546713e-01,-1.751378064995636743e-03,-8.886279173877741078e-02,5.017398992676475912e-03
-7.622512445572321438e-02,7.677391796264720902e-02,5.250131914152122992e-02,9.960099318101492960e-01,-1.910803019522374583e-03,-8.906285426358309665e-02,5.326589695686824617e-03
-5.595122739377034193e-02,7.010890078418197113e-02,7.398829768344128421e-02,9.960024774953212257e-01,-1.973897691988946244e-03,-8.915074151479589204e-02,5.226264291592340114e-03
-5.401332466940722554e-02,7.756121039822522212e-02,6.928507952087792354e-02,9.960048535362093780e-01,-1.945565457827961534e-03,-8.913572912837716689e-02,5.036695356664448731e-03
-5.133042566220738512e-02,7.225242689614050362e-02,8.553312840388282989e-02,9.960166937025071165e-01,-2.014803843018608386e-03,-8.899210660072080781e-02,5.204939400817461259e-03
-4.139302483048856729e-02,6.373496569336800643e-02,6.843004785389972255e-02,9.960302666572377062e-01,-2.090309633170335871e-03,-8.882392529474417153e-02,5.445071494761959813e-03
-5.051051883170171175e-02,8.490322721709589460e-02,5.307420411256846826e-02,9.960429282815848051e-01,-2.073869068183599278e-03,-8.868883544178951528e-02,5.336155480580457786e-03
-2.637804813690906858e-02,7.756499125636379111e-02,6.330399331574609878e-02,9.960851285682905676e-01,-2.111396872209428139e-03,-8.820575734965373227e-02,5.450047588242725762e-03
-1.940924038050251266e-02,5.760012303660633215e-02,4.923124084480068330e-02,9.961040386883538433e-01,-2.018348147498721240e-03,-8.801341484243956070e-02,5.129248217693330690e-03
-2.166428634610695694e-02,7.743060104705262736e-02,4.640356616954249835e-02,9.961557764175684726e-01,-1.932302262936104204e-03,-8.744159652717145570e-02,4.889019805183552302e-03
-2.294757457809067092e-02,1.247502018494495157e-02,3.448333213060444935e-02,9.961744007623934971e-01,-1.865945360890498405e-03,-8.724240697444754500e-02,4.673749982739878669e-03
-3.015362358702258772e-02,4.862439401813267725e-02,1.450152540247390265e-02,9.962241680258719922e-01,-1.795385115333631137e-03,-8.668071601429568063e-02,4.542808018821242917e-03
-3.141321852471380682e-02,4.819643105433726871e-02,8.042050444974357948e-03,9.962535206648303054e-01,-1.824758135237217584e-03,-8.633207214216521985e-02,4.729285391926153596e-03
-2.488942782996776681e-02,5.076846342556670666e-02,-1.452596933031619075e-02,9.962865375773795051e-01,-1.770908351641075273e-03,-8.596257902341218615e-02,4.520390838242218691e-03
-2.477521503603254127e-02,4.293209813561052468e-02,9.106215625493963017e-03,9.963018349497837489e-01,-1.787177524716172675e-03,-8.578243861358003652e-02,4.564306924003801169e-03
-1.643566304558524704e-02,3.791374428081353831e-02,5.353960324234519064e-03,9.963316951993714810e-01,-1.827569918926602371e-03,-8.542852339366284464e-02,4.666960479436976610e-03
1.019025293370492968e-02,8.656764446720449646e-03,1.057332134200412305e-02,9.963730411203282067e-01,-1.889226850244430777e-03,-8.493928147093438019e-02,4.744703756656026318e-03
3.454841300585459463e-03,4.812142091609128425e-02,-8.261269982947128110e-03,9.963965586305835176e-01,-1.948090237482073047e-03,-8.465910055321727856e-02,4.789528899312106916e-03
2.454660328420170401e-02,1.708656962450152972e-02,1.055605609070420919e-02,9.964157111506160014e-01,-2.046512276443152121e-03,-8.441939593648201123e-02,4.990786454490182995e-03
2.774704796108058008e-02,2.562305704642847681e-02,9.195724049107414921e-03,9.964257745097906405e-01,-2.033509857770650700e-03,-8.430928211492000335e-02,4.846202584384002102e-03
3.912448607831324476e-02,1.347223569158945145e-02,6.995730901599963442e-03,9.964416295339084684e-01,-2.032498918737300850e-03,-8.412448930375208966e-02,4.797726475889267650e-03
4.501198757771587150e-02,5.833474538560037836e-02,-4.641647925972910288e-02,9.964581819110500671e-01,-1.991489261056574728e-03,-8.393022764841516492e-02,4.779389075285195819e-03
5.545726253182961529e-02,4.291078660849753645e-02,-2.413488048974740674e-02,9.964648711052043195e-01,-1.978164053424369233e-03,-8.385013656377825197e-02,4.796052387328301678e-03
6.184997458698961864e-02,3.963459899928759023e-02,-3.026867417986331063e-02,9.964662566095033869e-01,-1.990397466674796983e-03,-8.382788331062984710e-02,4.891189653591724792e-03
7.756080711607687972e-02,4.734737622264875712e-02,-7.817690138060592875e-02,9.964688464410569324e-01,-1.994882451327068939e-03,-8.378834342559625392e-02,5.037064862470121314e-03
8.547820892696116057e-02,1.832333083718595823e-02,-6.995315022803823279e-03,9.964725237115678036e-01,-1.947305015086504614e-03,-8.374913787007740029e-02,4.979899305813489420e-03
1.059245240893991052e-01,9.469281518953653887e-03,-4.016769290378899293e-02,9.964768257260413487e-01,-1.888446040098313780e-03,-8.370071733041249684e-02,4.955752302191855641e-03
1.128796781082492678e-01,1.381148679297714010e-02,-4.610348041943748698e-02,9.964757003325812601e-01,-1.912767573322977314e-03,-8.370318833914777712e-02,5.127984863816366888e-03
1.243579143561062555e-01,1.530797683154128119e-02,-3.654508131032985913e-02,9.964734701066326750e-01,-1.885643573812771168e-03,-8.372506335984825077e-02,5.213586802563295423e-03
1.405340904641440292e-01,2.341675098699086410e-02,-3.450158899885840541e-02,9.964775912336699681e-01,-1.689797784735116342e-03,-8.371715568052247314e-02,4.581767928749326188e-03
1.488972576181397667e-01,3.300119863697739686e-02,-5.231122932285989235e-02,9.964780704537480327e-01,-1.602966000846026530e-03,-8.372937910994009136e-02,4.275123230880364771e-03
1.646464681585619871e-01,1.343339512707375505e-02,-3.175404187460525995e-02,9.964668479215698094e-01,-1.561793556972516407e-03,-8.386632220058135023e-02,4.221586749621002686e-03
1.778436550720835507e-01,3.766744044503630984e-02,-1.065824045475231574e-01,9.964610020443623872e-01,-1.587597533441970120e-03,-8.392926078665298439e-02,4.339368919915083042e-03
1.957794184839231622e-01,3.724792063013213084e-02,-8.161676247600595235e-02,9.964463064137756287e-01,-1.549585827150736818e-03,-8.410812777068928103e-02,4.263808276361363489e-03
2.062667303028544175e-01,2.422847598507776867e-02,-3.032892105874115951e-02,9.964358380190856401e-01,-1.573668173296175008e-03,-8.422539978962732821e-02,4.384781631990110340e-03
2.188749783981117636e-01,2.650719605621482122e-02,-4.236296682474191555e-02,9.964265918990988791e-01,-1.578234012643568458e-03,-8.433188630905601169e-02,4.437238477295543833e-03
2.322126918993017153e-01,1.242263320101238966e-02,-5.185876288485344321e-02,9.964183600991295409e-01,-1.568258269998008218e-03,-8.443153193021220304e-02,4.394159678227981501e-03
2.445132862477009394e-01,2.315422134988698311e-03,-7.569420708588170399e-02,9.964089480801719967e-01,-1.545799116974820283e-03,-8.454517529914880314e-02,4.351094631393733966e-03
2.554155517203173797e-01,8.430488586926992989e-03,-4.392731600696381244e-02,9.963988951233189173e-01,-1.478963925266748658e-03,-8.467198056544471274e-02,4.208345264105068165e-03
2.681322532655029400e-01,5.683120513353290271e-03,-2.162422458223434152e-02,9.963897454447757651e-01,-1.429289996592831950e-03,-8.478507936508328235e-02,4.113711178119990909e-03
2.859582492734596970e-01,1.449456884011551816e-02,-3.522727995241420329e-02,9.963776098855948726e-01,-1.442063286844599227e-03,-8.492103613113713423e-02,4.242239333253629632e-03
2.964066292913607459e-01,1.445473983505510263e-02,-3.590578943633621067e-02,9.963659357957334040e-01,-1.442343485751557044e-03,-8.505253320706261666e-02,4.348359026464023239e-03
