0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.870139122009277344e+00,4.000245571136474609e+00,4.999742507934570312e+00
9.870139122009277344e+00,4.000245571136474609e+00,4.999742507934570312e+00
9.869311332702636719e+00,4.000239849090576172e+00,4.999741077423095703e+00
9.867685317993164062e+00,4.000228404998779297e+00,4.999733448028564453e+00
9.866116523742675781e+00,4.000216960906982422e+00,4.999716281890869141e+00
9.865352630615234375e+00,4.000211238861083984e+00,4.999706268310546875e+00
9.863867759704589844e+00,4.000199794769287109e+00,4.999687194824218750e+00
9.862437248229980469e+00,4.000188827514648438e+00,4.999668121337890625e+00
9.861742973327636719e+00,4.000184059143066406e+00,4.999657630920410156e+00
9.860394477844238281e+00,4.000175952911376953e+00,4.999635696411132812e+00
9.859100341796875000e+00,4.000167369842529297e+00,4.999616146087646484e+00
9.858472824096679688e+00,4.000162601470947266e+00,4.999607563018798828e+00
9.857258796691894531e+00,4.000154018402099609e+00,4.999591350555419922e+00
9.856096267700195312e+00,4.000146389007568359e+00,4.999575614929199219e+00
9.855535507202148438e+00,4.000143051147460938e+00,4.999567508697509766e+00
9.854451179504394531e+00,4.000136852264404297e+00,4.999552249908447266e+00
9.853418350219726562e+00,4.000130176544189453e+00,4.999540328979492188e+00
9.852921485900878906e+00,4.000126838684082031e+00,4.999535560607910156e+00
9.851963996887207031e+00,4.000121116638183594e+00,4.999525547027587891e+00
9.851057052612304688e+00,4.000115871429443359e+00,4.999517440795898438e+00
9.850622177124023438e+00,4.000113487243652344e+00,4.999514102935791016e+00
9.849789619445800781e+00,4.000109195709228516e+00,4.999508380889892578e+00
9.849005699157714844e+00,4.000105381011962891e+00,4.999505043029785156e+00
9.848630905151367188e+00,4.000103473663330078e+00,4.999505043029785156e+00
9.847919464111328125e+00,4.000099182128906250e+00,4.999506950378417969e+00
9.847254753112792969e+00,4.000096321105957031e+00,4.999510765075683594e+00
9.846940040588378906e+00,4.000095367431640625e+00,4.999513626098632812e+00
9.846345901489257812e+00,4.000092983245849609e+00,4.999521732330322266e+00
9.845798492431640625e+00,4.000091075897216797e+00,4.999533653259277344e+00
9.845541954040527344e+00,4.000090122222900391e+00,4.999540328979492188e+00
9.845063209533691406e+00,4.000089645385742188e+00,4.999555110931396484e+00
9.844629287719726562e+00,4.000089168548583984e+00,4.999573230743408203e+00
9.844429016113281250e+00,4.000089168548583984e+00,4.999584197998046875e+00
9.844061851501464844e+00,4.000088691711425781e+00,4.999610424041748047e+00
9.843739509582519531e+00,4.000088214874267578e+00,4.999639987945556641e+00
9.843594551086425781e+00,4.000088691711425781e+00,4.999655723571777344e+00
9.843338012695312500e+00,4.000090122222900391e+00,4.999688148498535156e+00
9.843123435974121094e+00,4.000092029571533203e+00,4.999725818634033203e+00
9.843032836914062500e+00,4.000092983245849609e+00,4.999745845794677734e+00
9.842882156372070312e+00,4.000095367431640625e+00,4.999789237976074219e+00
9.842774391174316406e+00,4.000097274780273438e+00,4.999837398529052734e+00
9.842706680297851562e+00,4.000099658966064453e+00,4.999891281127929688e+00
9.842688560485839844e+00,4.000101089477539062e+00,4.999918937683105469e+00
9.842683792114257812e+00,4.000104427337646484e+00,4.999977588653564453e+00
9.842696189880371094e+00,4.000106334686279297e+00,5.000008583068847656e+00
9.842750549316406250e+00,4.000110149383544922e+00,5.000074386596679688e+00
9.842845916748046875e+00,4.000114440917968750e+00,5.000144481658935547e+00
9.842907905578613281e+00,4.000116825103759766e+00,5.000180721282958984e+00
9.843062400817871094e+00,4.000123023986816406e+00,5.000255584716796875e+00
9.843255043029785156e+00,4.000127792358398438e+00,5.000337600708007812e+00
9.843365669250488281e+00,4.000130653381347656e+00,5.000380516052246094e+00
9.843616485595703125e+00,4.000135898590087891e+00,5.000470161437988281e+00
9.843904495239257812e+00,4.000142097473144531e+00,5.000564098358154297e+00
9.844062805175781250e+00,4.000145435333251953e+00,5.000612258911132812e+00
9.844407081604003906e+00,4.000152111053466797e+00,5.000713348388671875e+00
9.844788551330566406e+00,4.000159263610839844e+00,5.000818729400634766e+00
9.844992637634277344e+00,4.000162601470947266e+00,5.000873565673828125e+00
9.845428466796875000e+00,4.000170230865478516e+00,5.000986576080322266e+00
9.845900535583496094e+00,4.000178337097167969e+00,5.001104354858398438e+00
9.846149444580078125e+00,4.000182151794433594e+00,5.001165390014648438e+00
9.846674919128417969e+00,4.000190258026123047e+00,5.001291275024414062e+00
9.847234725952148438e+00,4.000198841094970703e+00,5.001422882080078125e+00
9.847527503967285156e+00,4.000203132629394531e+00,5.001490116119384766e+00
9.848139762878417969e+00,4.000212192535400391e+00,5.001627922058105469e+00
9.848785400390625000e+00,4.000221729278564453e+00,5.001770496368408203e+00
9.849465370178222656e+00,4.000231266021728516e+00,5.001918315887451172e+00
9.849818229675292969e+00,4.000236511230468750e+00,5.001993179321289062e+00
9.850547790527343750e+00,4.000247001647949219e+00,5.002147674560546875e+00
9.850925445556640625e+00,4.000252246856689453e+00,5.002227306365966797e+00
9.851704597473144531e+00,4.000262737274169922e+00,5.002389907836914062e+00
9.852517127990722656e+00,4.000274181365966797e+00,5.002557277679443359e+00
9.852934837341308594e+00,4.000279903411865234e+00,5.002642154693603516e+00
9.853795051574707031e+00,4.000290870666503906e+00,5.002817630767822266e+00
9.854686737060546875e+00,4.000302314758300781e+00,5.002998352050781250e+00
9.855143547058105469e+00,4.000308036804199219e+00,5.003090381622314453e+00
9.856081962585449219e+00,4.000319957733154297e+00,5.003278732299804688e+00
9.857051849365234375e+00,4.000332355499267578e+00,5.003470897674560547e+00
9.857547760009765625e+00,4.000338554382324219e+00,5.003568172454833984e+00
9.858563423156738281e+00,4.000351905822753906e+00,5.003767013549804688e+00
9.859608650207519531e+00,4.000364780426025391e+00,5.003970623016357422e+00
9.860683441162109375e+00,4.000378131866455078e+00,5.004179954528808594e+00
9.860683441162109375e+00,4.000378131866455078e+00,5.004179954528808594e+00
9.860683441162109375e+00,4.000378131866455078e+00,5.004179954528808594e+00
9.860683441162109375e+00,4.000378131866455078e+00,5.004179954528808594e+00
9.860683441162109375e+00,4.000378131866455078e+00,5.004179954528808594e+00
9.863500595092773438e+00,4.000413894653320312e+00,5.004721164703369141e+00
9.865882873535156250e+00,4.000441551208496094e+00,5.005180358886718750e+00
9.867117881774902344e+00,4.000455856323242188e+00,5.005415916442871094e+00
9.868379592895507812e+00,4.000471115112304688e+00,5.005655288696289062e+00
9.869021415710449219e+00,4.000479221343994141e+00,5.005776405334472656e+00
9.870325088500976562e+00,4.000494956970214844e+00,5.006021976470947266e+00
9.871655464172363281e+00,4.000511169433593750e+00,5.006272315979003906e+00
9.872331619262695312e+00,4.000518798828125000e+00,5.006399631500244141e+00
9.873702049255371094e+00,4.000535011291503906e+00,5.006658077239990234e+00
9.875100135803222656e+00,4.000550746917724609e+00,5.006921291351318359e+00
9.875807762145996094e+00,4.000558376312255859e+00,5.007054805755615234e+00
9.877244949340820312e+00,4.000574588775634766e+00,5.007325649261474609e+00
9.878706932067871094e+00,4.000590324401855469e+00,5.007601261138916016e+00
9.879447937011718750e+00,4.000598907470703125e+00,5.007740020751953125e+00
9.880949020385742188e+00,4.000616073608398438e+00,5.008019924163818359e+00
9.882475852966308594e+00,4.000633716583251953e+00,5.008303642272949219e+00
9.883248329162597656e+00,4.000642776489257812e+00,5.008447170257568359e+00
9.884812355041503906e+00,4.000660419464111328e+00,5.008738517761230469e+00
9.886401176452636719e+00,4.000678062438964844e+00,5.009033679962158203e+00
9.887204170227050781e+00,4.000687599182128906e+00,5.009182453155517578e+00
9.888829231262207031e+00,4.000705718994140625e+00,5.009483337402343750e+00
9.890479087829589844e+00,4.000724315643310547e+00,5.009788513183593750e+00
9.891311645507812500e+00,4.000733852386474609e+00,5.009942531585693359e+00
9.892996788024902344e+00,4.000752925872802734e+00,5.010252952575683594e+00
9.894704818725585938e+00,4.000772476196289062e+00,5.010567188262939453e+00
9.895567893981933594e+00,4.000782489776611328e+00,5.010725975036621094e+00
9.897310256958007812e+00,4.000802040100097656e+00,5.011046886444091797e+00
9.899076461791992188e+00,4.000821113586425781e+00,5.011373519897460938e+00
9.900864601135253906e+00,4.000840663909912109e+00,5.011703491210937500e+00
9.901766777038574219e+00,4.000850677490234375e+00,5.011869430541992188e+00
9.903588294982910156e+00,4.000871181488037109e+00,5.012203216552734375e+00
9.904507637023925781e+00,4.000881195068359375e+00,5.012372016906738281e+00
9.906362533569335938e+00,4.000901699066162109e+00,5.012712478637695312e+00
9.908239364624023438e+00,4.000922679901123047e+00,5.013056278228759766e+00
9.909186363220214844e+00,4.000933647155761719e+00,5.013228893280029297e+00
9.911094665527343750e+00,4.000955104827880859e+00,5.013576984405517578e+00
9.913025856018066406e+00,4.000975608825683594e+00,5.013931751251220703e+00
9.913998603820800781e+00,4.000986099243164062e+00,5.014111042022705078e+00
9.915960311889648438e+00,4.001006603240966797e+00,5.014471054077148438e+00
9.917943000793457031e+00,4.001028060913085938e+00,5.014832973480224609e+00
9.918941497802734375e+00,4.001039028167724609e+00,5.015015125274658203e+00
9.920955657958984375e+00,4.001060485839843750e+00,5.015383243560791016e+00
9.922988891601562500e+00,4.001082420349121094e+00,5.015753746032714844e+00
9.925043106079101562e+00,4.001105785369873047e+00,5.016125202178955078e+00
9.926077842712402344e+00,4.001117229461669922e+00,5.016311645507812500e+00
9.928162574768066406e+00,4.001139640808105469e+00,5.016689777374267578e+00
9.930265426635742188e+00,4.001161575317382812e+00,5.017072200775146484e+00
9.931324958801269531e+00,4.001173019409179688e+00,5.017264366149902344e+00
9.933457374572753906e+00,4.001196384429931641e+00,5.017648220062255859e+00
9.934531211853027344e+00,4.001208305358886719e+00,5.017841339111328125e+00
9.936693191528320312e+00,4.001232147216796875e+00,5.018230438232421875e+00
9.938873291015625000e+00,4.001255035400390625e+00,5.018623828887939453e+00
9.939970016479492188e+00,4.001266479492187500e+00,5.018822193145751953e+00
9.942177772521972656e+00,4.001289367675781250e+00,5.019220829010009766e+00
9.944403648376464844e+00,4.001312255859375000e+00,5.019622325897216797e+00
9.945523262023925781e+00,4.001324176788330078e+00,5.019823551177978516e+00
9.947777748107910156e+00,4.001348495483398438e+00,5.020226001739501953e+00
9.950049400329589844e+00,4.001373291015625000e+00,5.020631313323974609e+00
9.951191902160644531e+00,4.001385211944580078e+00,5.020835876464843750e+00
9.953489303588867188e+00,4.001409053802490234e+00,5.021247863769531250e+00
9.955804824829101562e+00,4.001431941986083984e+00,5.021663665771484375e+00
9.956969261169433594e+00,4.001443862915039062e+00,5.021872520446777344e+00
9.959309577941894531e+00,4.001467704772949219e+00,5.022291183471679688e+00
9.961668968200683594e+00,4.001492500305175781e+00,5.022710323333740234e+00
9.962855339050292969e+00,4.001505374908447266e+00,5.022920608520507812e+00
9.965238571166992188e+00,4.001530170440673828e+00,5.023344516754150391e+00
9.967638969421386719e+00,4.001554489135742188e+00,5.023771762847900391e+00
9.968845367431640625e+00,4.001566886901855469e+00,5.023985862731933594e+00
9.971270561218261719e+00,4.001591682434082031e+00,5.024415969848632812e+00
9.973711967468261719e+00,4.001616477966308594e+00,5.024848461151123047e+00
9.974938392639160156e+00,4.001629352569580078e+00,5.025065422058105469e+00
9.977403640747070312e+00,4.001654624938964844e+00,5.025501251220703125e+00
9.979884147644042969e+00,4.001679897308349609e+00,5.025939464569091797e+00
9.981130599975585938e+00,4.001692771911621094e+00,5.026159286499023438e+00
9.983633995056152344e+00,4.001718044281005859e+00,5.026600837707519531e+00
9.986153602600097656e+00,4.001743316650390625e+00,5.027045726776123047e+00
9.987419128417968750e+00,4.001756191253662109e+00,5.027268409729003906e+00
9.989960670471191406e+00,4.001781463623046875e+00,5.027716159820556641e+00
9.992517471313476562e+00,4.001807212829589844e+00,5.028166294097900391e+00
9.993802070617675781e+00,4.001820087432861328e+00,5.028391361236572266e+00
9.996380805969238281e+00,4.001846790313720703e+00,5.028842926025390625e+00
9.998974800109863281e+00,4.001873016357421875e+00,5.029297351837158203e+00
1.000027751922607422e+01,4.001885890960693359e+00,5.029526233673095703e+00
1.000289249420166016e+01,4.001911163330078125e+00,5.029986381530761719e+00
1.000552272796630859e+01,4.001937866210937500e+00,5.030446529388427734e+00
1.000816726684570312e+01,4.001964569091796875e+00,5.030908107757568359e+00
1.000949478149414062e+01,4.001977920532226562e+00,5.031139373779296875e+00
1.001216030120849609e+01,4.002005577087402344e+00,5.031603336334228516e+00
1.001483917236328125e+01,4.002032279968261719e+00,5.032070159912109375e+00
1.001618385314941406e+01,4.002045631408691406e+00,5.032305240631103516e+00
1.001888275146484375e+01,4.002071857452392578e+00,5.032776832580566406e+00
1.002159595489501953e+01,4.002099037170410156e+00,5.033248901367187500e+00
1.002295780181884766e+01,4.002113342285156250e+00,5.033484935760498047e+00
1.002569103240966797e+01,4.002140522003173828e+00,5.033959388732910156e+00
1.002706146240234375e+01,4.002154350280761719e+00,5.034197807312011719e+00
1.002981472015380859e+01,4.002181529998779297e+00,5.034676551818847656e+00
1.003257942199707031e+01,4.002208709716796875e+00,5.035156250000000000e+00
1.003396701812744141e+01,4.002223014831542969e+00,5.035396575927734375e+00
1.003675174713134766e+01,4.002251148223876953e+00,5.035877704620361328e+00
1.003954887390136719e+01,4.002279281616210938e+00,5.036361217498779297e+00
1.004095172882080078e+01,4.002293109893798828e+00,5.036603927612304688e+00
1.004376792907714844e+01,4.002321243286132812e+00,5.037090778350830078e+00
1.004659557342529297e+01,4.002349376678466797e+00,5.037578582763671875e+00
1.004801464080810547e+01,4.002364158630371094e+00,5.037822246551513672e+00
1.005086135864257812e+01,4.002393245697021484e+00,5.038311481475830078e+00
1.005371952056884766e+01,4.002421855926513672e+00,5.038803577423095703e+00
1.005515289306640625e+01,4.002435684204101562e+00,5.039051532745361328e+00
1.005802822113037109e+01,4.002463817596435547e+00,5.039547920227050781e+00
1.006091594696044922e+01,4.002492904663085938e+00,5.040044307708740234e+00
1.006236457824707031e+01,4.002507686614990234e+00,5.040292263031005859e+00
1.006527042388916016e+01,4.002537727355957031e+00,5.040789127349853516e+00
1.006818771362304688e+01,4.002567768096923828e+00,5.041287899017333984e+00
1.006964969635009766e+01,4.002582550048828125e+00,5.041538715362548828e+00
1.007258319854736328e+01,4.002611637115478516e+00,5.042042732238769531e+00
1.007552814483642578e+01,4.002640724182128906e+00,5.042548179626464844e+00
1.007700443267822266e+01,4.002655982971191406e+00,5.042800426483154297e+00
1.007996654510498047e+01,4.002686023712158203e+00,5.043306827545166016e+00
1.008293819427490234e+01,4.002715587615966797e+00,5.043816089630126953e+00
1.008442783355712891e+01,4.002730369567871094e+00,5.044071674346923828e+00
