0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.981882319660371650e+00,3.961524016489022415e+00,-9.448641434546134406e+02
9.981882319660371650e+00,3.961524016489022415e+00,-9.448641434546134406e+02
9.981882319660371650e+00,3.961524016489022415e+00,-9.448641434546134406e+02
9.981008809865898002e+00,3.961989767183297317e+00,-9.448633061918935709e+02
9.980487470389789451e+00,3.962197765041821640e+00,-9.448628935675642424e+02
9.979683651463574279e+00,3.962648584772580307e+00,-9.448621380041859084e+02
9.978515987159198630e+00,3.963248285730117004e+00,-9.448609854254445963e+02
9.978283089460319388e+00,3.963469929327004593e+00,-9.448606589447281294e+02
9.978283089460319388e+00,3.963469929327004593e+00,-9.448606589447281294e+02
9.978128717155641425e+00,3.964240829725497406e+00,-9.448600407700560027e+02
9.977915520654505599e+00,3.964923697788947266e+00,-9.448594211425206595e+02
9.977909567640608657e+00,3.965623098690741699e+00,-9.448588690656742983e+02
9.977723113135880340e+00,3.966202876795762222e+00,-9.448582575741729670e+02
9.977690842808669913e+00,3.966787602086299103e+00,-9.448577649715862208e+02
9.977690842808669913e+00,3.966787602086299103e+00,-9.448577649715862208e+02
9.977364069656914580e+00,3.967788978744977157e+00,-9.448572195555589133e+02
9.977248961911982406e+00,3.968275091876023453e+00,-9.448569600369355612e+02
9.977004813836401809e+00,3.969199552465909164e+00,-9.448564029197714262e+02
9.976911716969198096e+00,3.970105595220559280e+00,-9.448559122357091837e+02
9.976819590540117133e+00,3.970907095153563660e+00,-9.448553961712441378e+02
9.976819590540117133e+00,3.970907095153563660e+00,-9.448553961712441378e+02
9.976949217603987563e+00,3.971408101995223205e+00,-9.448553650725207262e+02
9.977261897982543815e+00,3.972423943956130188e+00,-9.448553167853078776e+02
9.977630427913254607e+00,3.973438392658465546e+00,-9.448552647653541499e+02
9.978033960671609748e+00,3.974430433739655655e+00,-9.448552267562172347e+02
9.978489844934529174e+00,3.975368800838225525e+00,-9.448551120470783644e+02
