0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
4.415093179943596624e-09,8.251899271272122860e-05,1.226945593953132629e-02
