1.940000057220458984e-01,2.040000110864639282e-01,1.940000057220458984e-01,2.040000110864639282e-01,1.400000043213367462e-02,-4.000000189989805222e-03,2.000000094994902611e-03,-1.600000075995922089e-02
1.940000057220458984e-01,2.040000110864639282e-01,1.940000057220458984e-01,2.040000110864639282e-01,1.400000043213367462e-02,-4.000000189989805222e-03,2.000000094994902611e-03,-1.600000075995922089e-02
1.940000057220458984e-01,2.040000110864639282e-01,1.940000057220458984e-01,2.040000110864639282e-01,1.400000043213367462e-02,-4.000000189989805222e-03,2.000000094994902611e-03,-1.600000075995922089e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,3.600000217556953430e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-3.800000250339508057e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,3.600000217556953430e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-3.800000250339508057e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,3.600000217556953430e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-3.800000250339508057e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,3.600000217556953430e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-3.800000250339508057e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,3.600000217556953430e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-3.800000250339508057e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,3.600000217556953430e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-3.800000250339508057e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,3.600000217556953430e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-3.800000250339508057e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,7.000000029802322388e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-7.200000435113906860e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,7.000000029802322388e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-7.200000435113906860e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,7.000000029802322388e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-7.200000435113906860e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,7.000000029802322388e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-7.200000435113906860e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,7.000000029802322388e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-7.200000435113906860e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,7.000000029802322388e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-7.200000435113906860e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,7.200000435113906860e-02,-5.800000205636024475e-02,5.600000172853469849e-02,-7.400000095367431641e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,7.200000435113906860e-02,-5.800000205636024475e-02,5.600000172853469849e-02,-7.400000095367431641e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,7.200000435113906860e-02,-5.800000205636024475e-02,5.600000172853469849e-02,-7.400000095367431641e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,7.200000435113906860e-02,-5.800000205636024475e-02,5.600000172853469849e-02,-7.400000095367431641e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,7.200000435113906860e-02,-5.800000205636024475e-02,5.600000172853469849e-02,-7.400000095367431641e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,7.200000435113906860e-02,-5.800000205636024475e-02,5.600000172853469849e-02,-7.400000095367431641e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,5.000000074505805969e-02,-6.400000303983688354e-02,6.200000271201133728e-02,-5.200000107288360596e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,5.000000074505805969e-02,-6.400000303983688354e-02,6.200000271201133728e-02,-5.200000107288360596e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,5.000000074505805969e-02,-6.400000303983688354e-02,6.200000271201133728e-02,-5.200000107288360596e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,5.000000074505805969e-02,-6.400000303983688354e-02,6.200000271201133728e-02,-5.200000107288360596e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,5.000000074505805969e-02,-6.400000303983688354e-02,6.200000271201133728e-02,-5.200000107288360596e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,5.000000074505805969e-02,-6.400000303983688354e-02,6.200000271201133728e-02,-5.200000107288360596e-02
1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,5.600000172853469849e-02,-5.600000172853469849e-02,5.400000140070915222e-02,-5.800000205636024475e-02
1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,5.600000172853469849e-02,-5.600000172853469849e-02,5.400000140070915222e-02,-5.800000205636024475e-02
1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,5.600000172853469849e-02,-5.600000172853469849e-02,5.400000140070915222e-02,-5.800000205636024475e-02
1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,5.600000172853469849e-02,-5.600000172853469849e-02,5.400000140070915222e-02,-5.800000205636024475e-02
1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,5.600000172853469849e-02,-5.600000172853469849e-02,5.400000140070915222e-02,-5.800000205636024475e-02
1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,5.600000172853469849e-02,-5.600000172853469849e-02,5.400000140070915222e-02,-5.800000205636024475e-02
1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,5.600000172853469849e-02,-5.600000172853469849e-02,5.400000140070915222e-02,-5.800000205636024475e-02
1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,4.400000348687171936e-02,-4.400000348687171936e-02,4.200000315904617310e-02,-4.600000381469726562e-02
1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,4.400000348687171936e-02,-4.400000348687171936e-02,4.200000315904617310e-02,-4.600000381469726562e-02
1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,4.400000348687171936e-02,-4.400000348687171936e-02,4.200000315904617310e-02,-4.600000381469726562e-02
1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,4.400000348687171936e-02,-4.400000348687171936e-02,4.200000315904617310e-02,-4.600000381469726562e-02
1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,4.400000348687171936e-02,-4.400000348687171936e-02,4.200000315904617310e-02,-4.600000381469726562e-02
1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,4.400000348687171936e-02,-4.400000348687171936e-02,4.200000315904617310e-02,-4.600000381469726562e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,4.600000381469726562e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-4.800000041723251343e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,4.600000381469726562e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-4.800000041723251343e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,4.600000381469726562e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-4.800000041723251343e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,4.600000381469726562e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-4.800000041723251343e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,4.600000381469726562e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-4.800000041723251343e-02
2.120000123977661133e-01,1.860000044107437134e-01,2.120000123977661133e-01,1.860000044107437134e-01,4.600000381469726562e-02,-5.000000074505805969e-02,4.800000041723251343e-02,-4.800000041723251343e-02
1.940000057220458984e-01,2.040000110864639282e-01,1.940000057220458984e-01,2.040000110864639282e-01,3.200000151991844177e-02,-3.600000217556953430e-02,3.400000184774398804e-02,-3.400000184774398804e-02
1.940000057220458984e-01,2.040000110864639282e-01,1.940000057220458984e-01,2.040000110864639282e-01,3.200000151991844177e-02,-3.600000217556953430e-02,3.400000184774398804e-02,-3.400000184774398804e-02
1.940000057220458984e-01,2.040000110864639282e-01,1.940000057220458984e-01,2.040000110864639282e-01,3.200000151991844177e-02,-3.600000217556953430e-02,3.400000184774398804e-02,-3.400000184774398804e-02
1.940000057220458984e-01,2.040000110864639282e-01,1.940000057220458984e-01,2.040000110864639282e-01,3.200000151991844177e-02,-3.600000217556953430e-02,3.400000184774398804e-02,-3.400000184774398804e-02
1.940000057220458984e-01,2.040000110864639282e-01,1.940000057220458984e-01,2.040000110864639282e-01,3.200000151991844177e-02,-3.600000217556953430e-02,3.400000184774398804e-02,-3.400000184774398804e-02
1.940000057220458984e-01,2.040000110864639282e-01,1.940000057220458984e-01,2.040000110864639282e-01,3.200000151991844177e-02,-3.600000217556953430e-02,3.400000184774398804e-02,-3.400000184774398804e-02
2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.800000086426734924e-02,-1.800000108778476715e-02,1.600000075995922089e-02,-3.000000119209289551e-02
2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.800000086426734924e-02,-1.800000108778476715e-02,1.600000075995922089e-02,-3.000000119209289551e-02
2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.800000086426734924e-02,-1.800000108778476715e-02,1.600000075995922089e-02,-3.000000119209289551e-02
2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.800000086426734924e-02,-1.800000108778476715e-02,1.600000075995922089e-02,-3.000000119209289551e-02
2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.800000086426734924e-02,-1.800000108778476715e-02,1.600000075995922089e-02,-3.000000119209289551e-02
2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.800000086426734924e-02,-1.800000108778476715e-02,1.600000075995922089e-02,-3.000000119209289551e-02
2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,1.800000108778476715e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-2.000000141561031342e-02
2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,1.800000108778476715e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-2.000000141561031342e-02
2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,1.800000108778476715e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-2.000000141561031342e-02
2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,1.800000108778476715e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-2.000000141561031342e-02
2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,1.800000108778476715e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-2.000000141561031342e-02
2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,1.800000108778476715e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-2.000000141561031342e-02
2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,1.800000108778476715e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-2.000000141561031342e-02
2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,1.800000108778476715e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-2.000000141561031342e-02
2.080000042915344238e-01,1.900000125169754028e-01,2.080000042915344238e-01,1.900000125169754028e-01,1.800000108778476715e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-2.000000141561031342e-02
2.200000137090682983e-01,1.780000030994415283e-01,2.200000137090682983e-01,1.780000030994415283e-01,2.400000020861625671e-02,-3.000000119209289551e-02,2.800000086426734924e-02,-2.600000053644180298e-02
2.200000137090682983e-01,1.780000030994415283e-01,2.200000137090682983e-01,1.780000030994415283e-01,2.400000020861625671e-02,-3.000000119209289551e-02,2.800000086426734924e-02,-2.600000053644180298e-02
2.200000137090682983e-01,1.780000030994415283e-01,2.200000137090682983e-01,1.780000030994415283e-01,2.400000020861625671e-02,-3.000000119209289551e-02,2.800000086426734924e-02,-2.600000053644180298e-02
2.200000137090682983e-01,1.780000030994415283e-01,2.200000137090682983e-01,1.780000030994415283e-01,2.400000020861625671e-02,-3.000000119209289551e-02,2.800000086426734924e-02,-2.600000053644180298e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,1.000000070780515671e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-1.200000010430812836e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,1.000000070780515671e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-1.200000010430812836e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,1.000000070780515671e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-1.200000010430812836e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,1.000000070780515671e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-1.200000010430812836e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,1.000000070780515671e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-1.200000010430812836e-02
1.920000016689300537e-01,2.060000151395797729e-01,1.920000016689300537e-01,2.060000151395797729e-01,1.000000070780515671e-02,-2.000000141561031342e-02,1.800000108778476715e-02,-1.200000010430812836e-02
2.020000070333480835e-01,1.960000097751617432e-01,2.020000070333480835e-01,1.960000097751617432e-01,1.800000108778476715e-02,-2.200000174343585968e-02,2.000000141561031342e-02,-2.000000141561031342e-02
2.020000070333480835e-01,1.960000097751617432e-01,2.020000070333480835e-01,1.960000097751617432e-01,1.800000108778476715e-02,-2.200000174343585968e-02,2.000000141561031342e-02,-2.000000141561031342e-02
2.020000070333480835e-01,1.960000097751617432e-01,2.020000070333480835e-01,1.960000097751617432e-01,1.800000108778476715e-02,-2.200000174343585968e-02,2.000000141561031342e-02,-2.000000141561031342e-02
2.020000070333480835e-01,1.960000097751617432e-01,2.020000070333480835e-01,1.960000097751617432e-01,1.800000108778476715e-02,-2.200000174343585968e-02,2.000000141561031342e-02,-2.000000141561031342e-02
2.020000070333480835e-01,1.960000097751617432e-01,2.020000070333480835e-01,1.960000097751617432e-01,1.800000108778476715e-02,-2.200000174343585968e-02,2.000000141561031342e-02,-2.000000141561031342e-02
2.020000070333480835e-01,1.960000097751617432e-01,2.020000070333480835e-01,1.960000097751617432e-01,1.800000108778476715e-02,-2.200000174343585968e-02,2.000000141561031342e-02,-2.000000141561031342e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.600000075995922089e-02,-1.400000043213367462e-02,1.200000010430812836e-02,-1.800000108778476715e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.600000075995922089e-02,-1.400000043213367462e-02,1.200000010430812836e-02,-1.800000108778476715e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.600000075995922089e-02,-1.400000043213367462e-02,1.200000010430812836e-02,-1.800000108778476715e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.600000075995922089e-02,-1.400000043213367462e-02,1.200000010430812836e-02,-1.800000108778476715e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.600000075995922089e-02,-1.400000043213367462e-02,1.200000010430812836e-02,-1.800000108778476715e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.600000075995922089e-02,-1.400000043213367462e-02,1.200000010430812836e-02,-1.800000108778476715e-02
1.980000138282775879e-01,2.000000029802322388e-01,1.980000138282775879e-01,2.000000029802322388e-01,1.600000075995922089e-02,-1.400000043213367462e-02,1.200000010430812836e-02,-1.800000108778476715e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,0.000000000000000000e+00,-2.000000094994902611e-03,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,0.000000000000000000e+00,-2.000000094994902611e-03,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,0.000000000000000000e+00,-2.000000094994902611e-03,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,0.000000000000000000e+00,-2.000000094994902611e-03,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,0.000000000000000000e+00,-2.000000094994902611e-03,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,0.000000000000000000e+00,-2.000000094994902611e-03,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,8.000000379979610443e-03,4.000000189989805222e-03,-6.000000052154064178e-03,-1.000000070780515671e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,8.000000379979610443e-03,4.000000189989805222e-03,-6.000000052154064178e-03,-1.000000070780515671e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,8.000000379979610443e-03,4.000000189989805222e-03,-6.000000052154064178e-03,-1.000000070780515671e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,8.000000379979610443e-03,4.000000189989805222e-03,-6.000000052154064178e-03,-1.000000070780515671e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,8.000000379979610443e-03,4.000000189989805222e-03,-6.000000052154064178e-03,-1.000000070780515671e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,8.000000379979610443e-03,4.000000189989805222e-03,-6.000000052154064178e-03,-1.000000070780515671e-02
2.200000137090682983e-01,1.780000030994415283e-01,2.200000137090682983e-01,1.780000030994415283e-01,0.000000000000000000e+00,2.000000094994902611e-03,-4.000000189989805222e-03,-2.000000094994902611e-03
2.200000137090682983e-01,1.780000030994415283e-01,2.200000137090682983e-01,1.780000030994415283e-01,0.000000000000000000e+00,2.000000094994902611e-03,-4.000000189989805222e-03,-2.000000094994902611e-03
2.200000137090682983e-01,1.780000030994415283e-01,2.200000137090682983e-01,1.780000030994415283e-01,0.000000000000000000e+00,2.000000094994902611e-03,-4.000000189989805222e-03,-2.000000094994902611e-03
2.200000137090682983e-01,1.780000030994415283e-01,2.200000137090682983e-01,1.780000030994415283e-01,0.000000000000000000e+00,2.000000094994902611e-03,-4.000000189989805222e-03,-2.000000094994902611e-03
2.200000137090682983e-01,1.780000030994415283e-01,2.200000137090682983e-01,1.780000030994415283e-01,0.000000000000000000e+00,2.000000094994902611e-03,-4.000000189989805222e-03,-2.000000094994902611e-03
2.200000137090682983e-01,1.780000030994415283e-01,2.200000137090682983e-01,1.780000030994415283e-01,0.000000000000000000e+00,2.000000094994902611e-03,-4.000000189989805222e-03,-2.000000094994902611e-03
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,-1.600000075995922089e-02,1.400000043213367462e-02,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,-1.600000075995922089e-02,1.400000043213367462e-02,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,-1.600000075995922089e-02,1.400000043213367462e-02,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,-1.600000075995922089e-02,1.400000043213367462e-02,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,-1.600000075995922089e-02,1.400000043213367462e-02,-1.600000075995922089e-02
1.880000084638595581e-01,2.100000083446502686e-01,1.880000084638595581e-01,2.100000083446502686e-01,1.400000043213367462e-02,-1.600000075995922089e-02,1.400000043213367462e-02,-1.600000075995922089e-02
1.800000071525573730e-01,2.180000096559524536e-01,1.800000071525573730e-01,2.180000096559524536e-01,0.000000000000000000e+00,4.000000189989805222e-03,-6.000000052154064178e-03,-2.000000094994902611e-03
1.800000071525573730e-01,2.180000096559524536e-01,1.800000071525573730e-01,2.180000096559524536e-01,0.000000000000000000e+00,4.000000189989805222e-03,-6.000000052154064178e-03,-2.000000094994902611e-03
1.800000071525573730e-01,2.180000096559524536e-01,1.800000071525573730e-01,2.180000096559524536e-01,0.000000000000000000e+00,4.000000189989805222e-03,-6.000000052154064178e-03,-2.000000094994902611e-03
1.800000071525573730e-01,2.180000096559524536e-01,1.800000071525573730e-01,2.180000096559524536e-01,0.000000000000000000e+00,4.000000189989805222e-03,-6.000000052154064178e-03,-2.000000094994902611e-03
1.800000071525573730e-01,2.180000096559524536e-01,1.800000071525573730e-01,2.180000096559524536e-01,0.000000000000000000e+00,4.000000189989805222e-03,-6.000000052154064178e-03,-2.000000094994902611e-03
1.800000071525573730e-01,2.180000096559524536e-01,1.800000071525573730e-01,2.180000096559524536e-01,0.000000000000000000e+00,4.000000189989805222e-03,-6.000000052154064178e-03,-2.000000094994902611e-03
1.960000097751617432e-01,2.020000070333480835e-01,1.960000097751617432e-01,2.020000070333480835e-01,-4.000000189989805222e-03,6.000000052154064178e-03,-8.000000379979610443e-03,2.000000094994902611e-03
1.960000097751617432e-01,2.020000070333480835e-01,1.960000097751617432e-01,2.020000070333480835e-01,-4.000000189989805222e-03,6.000000052154064178e-03,-8.000000379979610443e-03,2.000000094994902611e-03
1.960000097751617432e-01,2.020000070333480835e-01,1.960000097751617432e-01,2.020000070333480835e-01,-4.000000189989805222e-03,6.000000052154064178e-03,-8.000000379979610443e-03,2.000000094994902611e-03
