9.989871382713317871e-01,-6.254687905311584473e-04,-4.495749995112419128e-02,1.818572171032428741e-03
9.988520145416259766e-01,-5.484551656991243362e-04,-4.787379130721092224e-02,1.545397448353469372e-03
9.987873435020446777e-01,-5.240062018856406212e-04,-4.920586571097373962e-02,1.511656795628368855e-03
9.986364245414733887e-01,-5.503438878804445267e-04,-5.218317359685897827e-02,1.372258877381682396e-03
9.985421895980834961e-01,-5.361074581742286682e-04,-5.395849794149398804e-02,1.358191482722759247e-03
9.984349012374877930e-01,-6.328561576083302498e-04,-5.590794235467910767e-02,1.314088469371199608e-03
9.984349012374877930e-01,-6.328561576083302498e-04,-5.590794235467910767e-02,1.314088469371199608e-03
9.982999563217163086e-01,-5.201564054004848003e-04,-5.827107280492782593e-02,1.260894699953496456e-03
9.981881976127624512e-01,-4.078685014974325895e-04,-6.015504151582717896e-02,1.267379149794578552e-03
9.980950951576232910e-01,-3.984830982517451048e-04,-6.168519705533981323e-02,1.041457522660493851e-03
9.980221390724182129e-01,-4.676903772633522749e-04,-6.285301595926284790e-02,1.031463034451007843e-03
9.978797435760498047e-01,-4.516053886618465185e-04,-6.507160514593124390e-02,1.301240292377769947e-03
9.978019595146179199e-01,-3.928569203708320856e-04,-6.625102460384368896e-02,1.376485801301896572e-03
9.976746439933776855e-01,-4.371855757199227810e-04,-6.814337521791458130e-02,1.277831150218844414e-03
9.976746439933776855e-01,-4.371855757199227810e-04,-6.814337521791458130e-02,1.277831150218844414e-03
9.975976943969726562e-01,-3.691236488521099091e-04,-6.926503777503967285e-02,1.117817359045147896e-03
9.974983334541320801e-01,-3.831272479146718979e-04,-7.068370282649993896e-02,9.733324404805898666e-04
9.973903298377990723e-01,-3.743672277778387070e-04,-7.219218462705612183e-02,8.420310332439839840e-04
9.973903298377990723e-01,-3.743672277778387070e-04,-7.219218462705612183e-02,8.420310332439839840e-04
9.972394704818725586e-01,-4.690526111517101526e-04,-7.424572110176086426e-02,9.648343548178672791e-04
9.972394704818725586e-01,-4.690526111517101526e-04,-7.424572110176086426e-02,9.648343548178672791e-04
9.971246123313903809e-01,-4.282343725208193064e-04,-7.577311992645263672e-02,9.016511612571775913e-04
9.970753788948059082e-01,-3.977347514592111111e-04,-7.641850411891937256e-02,9.362053242512047291e-04
9.969777464866638184e-01,-3.975930449087172747e-04,-7.768257707357406616e-02,8.809127029962837696e-04
9.969125986099243164e-01,-2.551693178247660398e-04,-7.851588726043701172e-02,7.743084570392966270e-04
9.969125986099243164e-01,-2.551693178247660398e-04,-7.851588726043701172e-02,7.743084570392966270e-04
9.968397021293640137e-01,-1.394400751451030374e-04,-7.943657040596008301e-02,7.425918010994791985e-04
9.968036413192749023e-01,-1.095002735382877290e-04,-7.988861203193664551e-02,7.135356427170336246e-04
9.967318177223205566e-01,-1.528424618300050497e-04,-8.077802509069442749e-02,8.117011748254299164e-04
9.966744184494018555e-01,-1.794669660739600658e-04,-8.148176968097686768e-02,8.578574052080512047e-04
9.966149330139160156e-01,-9.363525896333158016e-05,-8.220707625150680542e-02,8.642686298117041588e-04
9.966149330139160156e-01,-9.363525896333158016e-05,-8.220707625150680542e-02,8.642686298117041588e-04
9.965386390686035156e-01,-7.920374628156423569e-06,-8.312952518463134766e-02,4.941467777825891972e-04
9.964977502822875977e-01,8.243655611295253038e-05,-8.361842483282089233e-02,4.374171257950365543e-04
9.964665770530700684e-01,1.244823506567627192e-04,-8.398915827274322510e-02,5.969100166112184525e-04
9.964101910591125488e-01,2.586324990261346102e-04,-8.465160429477691650e-02,8.832060848362743855e-04
9.963502287864685059e-01,2.356553159188479185e-04,-8.535451442003250122e-02,8.479261887259781361e-04
9.963030219078063965e-01,2.510013873688876629e-04,-8.590660244226455688e-02,6.706428248435258865e-04
9.963030219078063965e-01,2.510013873688876629e-04,-8.590660244226455688e-02,6.706428248435258865e-04
9.962508082389831543e-01,2.146284532500430942e-04,-8.650953322649002075e-02,6.003509042784571648e-04
9.961966872215270996e-01,2.390547597315162420e-04,-8.713211119174957275e-02,4.734870453830808401e-04
9.961428046226501465e-01,3.510236274451017380e-04,-8.774372935295104980e-02,6.669682916253805161e-04
9.961161017417907715e-01,3.994879079982638359e-04,-8.804601430892944336e-02,6.631325231865048409e-04
9.960814118385314941e-01,4.770271771121770144e-04,-8.843772858381271362e-02,6.902964669279754162e-04
9.960814118385314941e-01,4.770271771121770144e-04,-8.843772858381271362e-02,6.902964669279754162e-04
9.960471391677856445e-01,5.507853929884731770e-04,-8.882170170545578003e-02,7.494214805774390697e-04
9.960150718688964844e-01,5.402027163654565811e-04,-8.918045461177825928e-02,7.760428707115352154e-04
9.959971904754638672e-01,4.546486889012157917e-04,-8.938218653202056885e-02,6.074133561924099922e-04
9.959601163864135742e-01,2.775925095193088055e-04,-8.979568630456924438e-02,5.120991845615208149e-04
9.959511160850524902e-01,1.640343980398029089e-04,-8.989438414573669434e-02,5.852234316989779472e-04
9.959511160850524902e-01,1.640343980398029089e-04,-8.989438414573669434e-02,5.852234316989779472e-04
9.959279894828796387e-01,6.959913298487663269e-05,-9.015182405710220337e-02,5.453253397718071938e-04
9.959063529968261719e-01,1.721797161735594273e-05,-9.039023518562316895e-02,4.562892718240618706e-04
9.958878755569458008e-01,5.445730130304582417e-05,-9.059369564056396484e-02,3.909320221282541752e-04
9.958851337432861328e-01,-9.033737296704202890e-05,-9.062378108501434326e-02,4.873491707257926464e-04
9.958733320236206055e-01,-1.875202142400667071e-04,-9.075345844030380249e-02,4.502348892856389284e-04
9.958733320236206055e-01,-1.875202142400667071e-04,-9.075345844030380249e-02,4.502348892856389284e-04
9.958684444427490234e-01,-1.975459308596327901e-04,-9.080734848976135254e-02,4.134376940783113241e-04
9.958631396293640137e-01,-1.257083931704983115e-04,-9.086497128009796143e-02,4.605569993145763874e-04
9.958574175834655762e-01,-7.514350727433338761e-06,-9.092783182859420776e-02,3.430042415857315063e-04
9.958472251892089844e-01,-8.026649447856470942e-05,-9.103979170322418213e-02,3.941400500480085611e-04
9.958472251892089844e-01,-8.026649447856470942e-05,-9.103979170322418213e-02,3.941400500480085611e-04
9.958208799362182617e-01,-2.615336561575531960e-04,-9.132676571607589722e-02,3.957093867938965559e-04
9.958043694496154785e-01,-3.447783237788826227e-04,-9.150681644678115845e-02,4.568439326249063015e-04
9.957953691482543945e-01,-2.796142653096467257e-04,-9.160339087247848511e-02,5.005747079849243164e-04
9.957915544509887695e-01,-1.943261740962043405e-04,-9.164616465568542480e-02,3.806071472354233265e-04
9.957845807075500488e-01,-3.171217394992709160e-04,-9.172279387712478638e-02,2.081159036606550217e-04
9.957824349403381348e-01,-4.370315873529762030e-04,-9.174445271492004395e-02,3.032386011909693480e-04
9.957824349403381348e-01,-4.370315873529762030e-04,-9.174445271492004395e-02,3.032386011909693480e-04
9.957761168479919434e-01,-4.695069510489702225e-04,-9.181247651576995850e-02,4.698648699559271336e-04
9.957813024520874023e-01,-4.815297143068164587e-04,-9.175516664981842041e-02,4.910086281597614288e-04
9.957736730575561523e-01,-4.645320877898484468e-04,-9.183978289365768433e-02,1.016256283037364483e-04
9.957674741744995117e-01,-4.172026528976857662e-04,-9.190738946199417114e-02,2.442843469907529652e-05
9.957581162452697754e-01,-4.733958048745989799e-04,-9.200896322727203369e-02,1.999900850933045149e-04
9.957581162452697754e-01,-4.733958048745989799e-04,-9.200896322727203369e-02,1.999900850933045149e-04
9.957461357116699219e-01,-5.780329229310154915e-04,-9.213591367006301880e-02,5.045585567131638527e-04
9.957398772239685059e-01,-5.483907880261540413e-04,-9.220325201749801636e-02,5.585877806879580021e-04
9.957460165023803711e-01,-3.569479740690439939e-04,-9.213967621326446533e-02,2.943067229352891445e-04
9.957511425018310547e-01,-2.611092349980026484e-04,-9.208568185567855835e-02,1.950071018654853106e-04
9.957528710365295410e-01,-3.263842954766005278e-04,-9.206537157297134399e-02,2.696646843105554581e-04
9.957528710365295410e-01,-3.263842954766005278e-04,-9.206537157297134399e-02,2.696646843105554581e-04
9.957674741744995117e-01,-2.549533091951161623e-04,-9.190832078456878662e-02,2.266769442940130830e-04
9.957686662673950195e-01,-2.574984391685575247e-04,-9.189550578594207764e-02,2.398497454123571515e-04
9.957628846168518066e-01,-1.478614140069112182e-04,-9.195803850889205933e-02,2.047520829364657402e-04
9.957568645477294922e-01,-1.531392190372571349e-04,-9.202343225479125977e-02,3.300368844065815210e-04
9.957568645477294922e-01,-1.531392190372571349e-04,-9.202343225479125977e-02,3.300368844065815210e-04
9.957640171051025391e-01,-2.029882307397201657e-05,-9.194435179233551025e-02,4.990283050574362278e-04
9.957665801048278809e-01,-1.606855585123412311e-05,-9.191762655973434448e-02,4.385396314319223166e-04
9.957767128944396973e-01,-1.867389619292225689e-05,-9.180756658315658569e-02,3.164967056363821030e-04
9.957835078239440918e-01,-1.565930142533034086e-05,-9.173437952995300293e-02,3.322478733025491238e-04
9.957843422889709473e-01,3.702116373460739851e-05,-9.172534197568893433e-02,3.553343412932008505e-04
9.957969784736633301e-01,1.069349455065093935e-04,-9.158805012702941895e-02,3.344807191751897335e-04
9.957969784736633301e-01,1.069349455065093935e-04,-9.158805012702941895e-02,3.344807191751897335e-04
9.958087205886840820e-01,9.474639227846637368e-05,-9.146013855934143066e-02,2.954809751827269793e-04
9.958066344261169434e-01,7.816246215952560306e-05,-9.148337692022323608e-02,1.732241944409906864e-04
9.958198070526123047e-01,7.160144014051184058e-05,-9.134060889482498169e-02,6.308241427177563310e-05
9.958242177963256836e-01,1.139255618909373879e-04,-9.129121154546737671e-02,1.909984566736966372e-04
9.958242177963256836e-01,1.139255618909373879e-04,-9.129121154546737671e-02,1.909984566736966372e-04
9.958369731903076172e-01,1.077263877959921956e-04,-9.115190058946609497e-02,4.452118882909417152e-04
9.958430528640747070e-01,1.541432429803535342e-04,-9.108494222164154053e-02,3.187381080351769924e-04
9.958563446998596191e-01,2.645057393237948418e-04,-9.094105660915374756e-02,7.350245141424238682e-05
9.958655238151550293e-01,2.502348506823182106e-04,-9.084030985832214355e-02,1.608842285349965096e-04
9.958746433258056641e-01,2.635020937304943800e-04,-9.073883295059204102e-02,4.429547989275306463e-04
9.958746433258056641e-01,2.635020937304943800e-04,-9.073883295059204102e-02,4.429547989275306463e-04
9.958875179290771484e-01,3.077630826737731695e-04,-9.059624373912811279e-02,4.341410240158438683e-04
9.958953261375427246e-01,2.671345137059688568e-04,-9.051264822483062744e-02,2.369564317632466555e-04
9.959017634391784668e-01,2.189597726101055741e-04,-9.044165164232254028e-02,2.325509121874347329e-04
9.959071874618530273e-01,3.821458376478403807e-04,-9.038019925355911255e-02,2.581212029326707125e-04
9.959082007408142090e-01,4.096107149962335825e-04,-9.036881476640701294e-02,2.871822216548025608e-04
9.959155917167663574e-01,4.050662100780755281e-04,-9.028870612382888794e-02,2.320048224646598101e-04
9.959155917167663574e-01,4.050662100780755281e-04,-9.028870612382888794e-02,2.320048224646598101e-04
9.959225654602050781e-01,3.733333433046936989e-04,-9.021069854497909546e-02,2.537622931413352489e-04
9.959344267845153809e-01,3.134337312076240778e-04,-9.008089452981948853e-02,2.799613284878432751e-04
9.959432482719421387e-01,3.323006676509976387e-04,-8.998307585716247559e-02,2.538463450036942959e-04
9.959512352943420410e-01,3.302938421256840229e-04,-8.989418298006057739e-02,3.337165398988872766e-04
9.959486722946166992e-01,4.288934869691729546e-04,-8.992262184619903564e-02,3.024830948561429977e-04
9.959486722946166992e-01,4.288934869691729546e-04,-8.992262184619903564e-02,3.024830948561429977e-04
9.959525465965270996e-01,5.301717319525778294e-04,-8.987837284803390503e-02,2.717151946853846312e-04
9.959617853164672852e-01,4.811254912056028843e-04,-8.977729827165603638e-02,1.659259287407621741e-04
9.959682226181030273e-01,3.946253855247050524e-04,-8.970610052347183228e-02,1.762732572387903929e-04
9.959716796875000000e-01,4.178857780061662197e-04,-8.966812491416931152e-02,1.756512065185233951e-04
9.959748387336730957e-01,4.752058302983641624e-04,-8.963263779878616333e-02,9.880036668619140983e-05
9.959748387336730957e-01,4.752058302983641624e-04,-8.963263779878616333e-02,9.880036668619140983e-05
9.959884881973266602e-01,5.218643345870077610e-04,-8.948074281215667725e-02,2.365431428188458085e-04
9.960050582885742188e-01,5.862606340087950230e-04,-8.929479122161865234e-02,4.028198309242725372e-04
9.960222244262695312e-01,5.820302758365869522e-04,-8.910321444272994995e-02,2.987002953886985779e-04
9.960395097732543945e-01,4.578425141517072916e-04,-8.891082555055618286e-02,1.182035703095607460e-04
9.960613250732421875e-01,4.567169817164540291e-04,-8.866604417562484741e-02,1.879821065813302994e-04
9.960613250732421875e-01,4.567169817164540291e-04,-8.866604417562484741e-02,1.879821065813302994e-04
9.960733056068420410e-01,4.369306261651217937e-04,-8.853153139352798462e-02,1.974690676433965564e-04
9.960901141166687012e-01,4.193743516225367785e-04,-8.834305405616760254e-02,1.736693957354873419e-04
9.961096644401550293e-01,3.997652383986860514e-04,-8.812124282121658325e-02,1.354715495835989714e-04
9.961183667182922363e-01,4.382584884297102690e-04,-8.802263438701629639e-02,2.547025214880704880e-04
9.961229562759399414e-01,4.517671477515250444e-04,-8.797104656696319580e-02,1.960597292054444551e-04
9.961229562759399414e-01,4.517671477515250444e-04,-8.797104656696319580e-02,1.960597292054444551e-04
9.961292743682861328e-01,4.430704575497657061e-04,-8.789906650781631470e-02,3.005377948284149170e-04
9.961392283439636230e-01,4.685674211941659451e-04,-8.778592199087142944e-02,2.544978924561291933e-04
9.961370229721069336e-01,4.055313474964350462e-04,-8.781132102012634277e-02,2.421942044747993350e-04
9.961488246917724609e-01,3.240836376789957285e-04,-8.767774701118469238e-02,3.301751567050814629e-04
9.961526393890380859e-01,3.800339472945779562e-04,-8.763423562049865723e-02,3.205940010957419872e-04
9.961526393890380859e-01,3.800339472945779562e-04,-8.763423562049865723e-02,3.205940010957419872e-04
9.961634278297424316e-01,3.047725185751914978e-04,-8.751147985458374023e-02,1.468163536628708243e-04
9.961709976196289062e-01,3.127660602331161499e-04,-8.742593973875045776e-02,1.321103045484051108e-04
9.961769580841064453e-01,3.011220251210033894e-04,-8.735769987106323242e-02,1.536000781925395131e-04
9.961875081062316895e-01,2.689352259039878845e-04,-8.723852038383483887e-02,1.151912729255855083e-04
9.961875081062316895e-01,2.689352259039878845e-04,-8.723852038383483887e-02,1.151912729255855083e-04
9.961971640586853027e-01,2.307686227140948176e-04,-8.712722361087799072e-02,9.218224295182153583e-05
9.962022900581359863e-01,1.344898046227172017e-04,-8.707007020711898804e-02,6.795382796553894877e-05
9.962034225463867188e-01,1.683122536633163691e-04,-8.705703169107437134e-02,1.316181260335724801e-05
9.962109923362731934e-01,1.413516147295013070e-04,-8.697008341550827026e-02,-9.230898285750299692e-06
9.962222576141357422e-01,1.053972955560311675e-04,-8.684053272008895874e-02,3.622657823143526912e-05
9.962278008460998535e-01,1.047379046212881804e-04,-8.677682280540466309e-02,5.566167965298518538e-05
9.962278008460998535e-01,1.047379046212881804e-04,-8.677682280540466309e-02,5.566167965298518538e-05
9.962265491485595703e-01,1.958859356818720698e-04,-8.679129928350448608e-02,1.794481358956545591e-04
9.962272047996520996e-01,1.844038197305053473e-04,-8.678389340639114380e-02,1.033477456076070666e-04
9.962354898452758789e-01,1.947315904544666409e-04,-8.668851107358932495e-02,3.441445369389839470e-05
9.962372779846191406e-01,1.142448963946662843e-04,-8.666840940713882446e-02,7.925824320409446955e-05
9.962393641471862793e-01,7.559923687949776649e-05,-8.664415776729583740e-02,1.704963797237724066e-04
9.962393641471862793e-01,7.559923687949776649e-05,-8.664415776729583740e-02,1.704963797237724066e-04
9.962387681007385254e-01,9.387430327478796244e-05,-8.665002137422561646e-02,2.834102779161185026e-04
9.962375164031982422e-01,1.321609161095693707e-04,-8.666447550058364868e-02,3.202193183824419975e-04
9.962394833564758301e-01,1.103599788621068001e-04,-8.664352446794509888e-02,1.242750149685889482e-04
9.962482452392578125e-01,7.502120570279657841e-05,-8.654175698757171631e-02,1.177539961645379663e-04
9.962526559829711914e-01,6.550842226715758443e-05,-8.649048209190368652e-02,1.100660665542818606e-04
9.962526559829711914e-01,6.550842226715758443e-05,-8.649048209190368652e-02,1.100660665542818606e-04
9.962605237960815430e-01,8.955290104495361447e-05,-8.640079945325851440e-02,1.407755189575254917e-04
9.962677359580993652e-01,5.659454836859367788e-05,-8.631769567728042603e-02,4.576302308123558760e-05
9.962670803070068359e-01,1.705980394035577774e-04,-8.632446080446243286e-02,2.830646917573176324e-05
9.962666630744934082e-01,2.135777613148093224e-04,-8.632916212081909180e-02,5.259032695903442800e-05
9.962661266326904297e-01,2.585061010904610157e-04,-8.633493632078170776e-02,1.576652866788208485e-04
9.962661266326904297e-01,2.585061010904610157e-04,-8.633493632078170776e-02,1.576652866788208485e-04
9.962639212608337402e-01,2.224058989668264985e-04,-8.636058121919631958e-02,2.455608046147972345e-04
9.962683320045471191e-01,8.139006968121975660e-05,-8.631072938442230225e-02,6.966052751522511244e-06
9.962719082832336426e-01,1.541856036055833101e-04,-8.626863360404968262e-02,-8.773981971899047494e-05
9.962669014930725098e-01,1.047529076458886266e-04,-8.632630109786987305e-02,-1.931908400365500711e-06
9.962753653526306152e-01,2.090915950248017907e-04,-8.622853457927703857e-02,-6.151472189230844378e-05
9.962753653526306152e-01,2.090915950248017907e-04,-8.622853457927703857e-02,-6.151472189230844378e-05
9.962757229804992676e-01,1.556479837745428085e-04,-8.622550219297409058e-02,-5.397991117206402123e-05
9.962702393531799316e-01,7.801663014106452465e-05,-8.628815412521362305e-02,7.114421168807893991e-05
9.962663054466247559e-01,8.684764907229691744e-05,-8.633315563201904297e-02,3.899865259882062674e-05
9.962717294692993164e-01,-1.718302155495621264e-05,-8.627130091190338135e-02,9.099809540202841163e-05
9.962739944458007812e-01,-9.826807217905297875e-05,-8.624448627233505249e-02,5.132787191541865468e-05
9.962739944458007812e-01,-9.826807217905297875e-05,-8.624448627233505249e-02,5.132787191541865468e-05
9.962664246559143066e-01,-3.367597673786804080e-05,-8.633277565240859985e-02,-1.988445001188665628e-05
9.962656497955322266e-01,-3.078441659454256296e-05,-8.634166419506072998e-02,7.777587597956880927e-06
9.962650537490844727e-01,2.637458237586542964e-06,-8.634879440069198608e-02,7.585003913845866919e-05
9.962608814239501953e-01,-4.325375994085334241e-05,-8.639676123857498169e-02,-6.953698903089389205e-05
9.962602257728576660e-01,-1.068920209945645183e-05,-8.640387654304504395e-02,-1.551406603539362550e-05
9.962602257728576660e-01,-1.068920209945645183e-05,-8.640387654304504395e-02,-1.551406603539362550e-05
9.962679147720336914e-01,4.647420610126573592e-06,-8.631475269794464111e-02,-9.659131137595977634e-06
9.962700605392456055e-01,-3.957963781431317329e-05,-8.629091829061508179e-02,2.015299978666007519e-04
9.962641596794128418e-01,-1.009337938739918172e-04,-8.635798096656799316e-02,2.597596030682325363e-04
9.962592720985412598e-01,-8.579889981774613261e-05,-8.641452342271804810e-02,2.361037622904404998e-04
9.962592720985412598e-01,-8.579889981774613261e-05,-8.641452342271804810e-02,2.361037622904404998e-04
9.962558746337890625e-01,-8.210145460907369852e-05,-8.645473420619964600e-02,1.638930407352745533e-04
9.962571859359741211e-01,-1.683794980635866523e-04,-8.643949031829833984e-02,1.353923580609261990e-04
9.962633252143859863e-01,-1.339212176389992237e-04,-8.636759966611862183e-02,2.383291139267385006e-04
9.962632060050964355e-01,-1.473249722039327025e-04,-8.637022972106933594e-02,9.332854824606329203e-05
9.962596893310546875e-01,-2.159727737307548523e-04,-8.640956133604049683e-02,1.004603473120369017e-05
9.962585568428039551e-01,-1.677564432611688972e-04,-8.642257004976272583e-02,1.917959016282111406e-04
9.962585568428039551e-01,-1.677564432611688972e-04,-8.642257004976272583e-02,1.917959016282111406e-04
9.962629079818725586e-01,-2.769923594314604998e-04,-8.637174963951110840e-02,3.395432722754776478e-04
9.962620735168457031e-01,-1.842428755480796099e-04,-8.638197183609008789e-02,1.459709019400179386e-04
9.962645769119262695e-01,-1.788330409908667207e-04,-8.635286241769790649e-02,2.124254824593663216e-04
9.962680935859680176e-01,-1.613655331311747432e-04,-8.631160855293273926e-02,3.063144104089587927e-04
9.962680935859680176e-01,-1.613655331311747432e-04,-8.631160855293273926e-02,3.063144104089587927e-04
9.962649345397949219e-01,-2.082226128550246358e-04,-8.634909987449645996e-02,1.947238633874803782e-04
9.962519407272338867e-01,-2.491862978786230087e-04,-8.649900555610656738e-02,8.595618419349193573e-05
9.962500929832458496e-01,-1.715045655146241188e-04,-8.652071654796600342e-02,5.907728700549341738e-05
9.962461590766906738e-01,-2.160249132430180907e-04,-8.656459301710128784e-02,2.459114475641399622e-04
9.962486624717712402e-01,-2.395145420450717211e-04,-8.653737604618072510e-02,1.464579545427113771e-04
9.962351322174072266e-01,-2.291550918016582727e-04,-8.669176697731018066e-02,3.023911267518997192e-04
9.962351322174072266e-01,-2.291550918016582727e-04,-8.669176697731018066e-02,3.023911267518997192e-04
9.962415695190429688e-01,-2.994368842337280512e-04,-8.661669492721557617e-02,3.225643013138324022e-04
9.962388873100280762e-01,-3.467129427008330822e-04,-8.664906024932861328e-02,1.996066421270370483e-04
9.962414503097534180e-01,-3.602734068408608437e-04,-8.661983162164688110e-02,1.492342853453010321e-04
9.962449073791503906e-01,-2.257683081552386284e-04,-8.658037334680557251e-02,2.319608902325853705e-04
9.962440133094787598e-01,-1.095076368073932827e-04,-8.659017086029052734e-02,9.973483975045382977e-05
9.962440133094787598e-01,-1.095076368073932827e-04,-8.659017086029052734e-02,9.973483975045382977e-05
9.962466359138488770e-01,-9.942002361640334129e-05,-8.656006306409835815e-02,-3.044408003916032612e-06
9.962431788444519043e-01,3.429959906497970223e-05,-8.660071343183517456e-02,1.322368625551462173e-04
9.962381720542907715e-01,3.132353231194429100e-05,-8.665765821933746338e-02,1.450057170586660504e-04
9.962356090545654297e-01,1.161084855993976817e-05,-8.668678998947143555e-02,2.076914970530197024e-04
9.962360858917236328e-01,-6.195675814524292946e-05,-8.668154478073120117e-02,2.870097232516855001e-04
9.962360858917236328e-01,-6.195675814524292946e-05,-8.668154478073120117e-02,2.870097232516855001e-04
9.962262511253356934e-01,-1.387467200402170420e-04,-8.679502457380294800e-02,7.879469194449484348e-06
9.962307810783386230e-01,-1.235076051671057940e-04,-8.674284815788269043e-02,-9.248049900634214282e-05
9.962362051010131836e-01,-7.044360245345160365e-05,-8.668063580989837646e-02,-5.003866317565552890e-05
9.962461590766906738e-01,-1.326953497482463717e-04,-8.656632900238037109e-02,3.496834324323572218e-05
9.962357282638549805e-01,-1.125480557675473392e-04,-8.668599277734756470e-02,2.084563748212531209e-04
9.962357282638549805e-01,-1.125480557675473392e-04,-8.668599277734756470e-02,2.084563748212531209e-04
9.962344169616699219e-01,-2.446595499350223690e-05,-8.670110255479812622e-02,1.706627663224935532e-04
9.962342381477355957e-01,-3.101895345025695860e-05,-8.670251816511154175e-02,1.419836189597845078e-04
9.962337017059326172e-01,-1.247896143468096852e-04,-8.670891076326370239e-02,1.129142474383115768e-04
9.962303042411804199e-01,-3.793299765675328672e-05,-8.674842119216918945e-02,1.087005075532943010e-04
9.962303042411804199e-01,-3.793299765675328672e-05,-8.674842119216918945e-02,1.087005075532943010e-04
9.962314963340759277e-01,-2.244454226456582546e-04,-8.673439919948577881e-02,1.012217544484883547e-04
9.962308406829833984e-01,-1.889743725769221783e-04,-8.674155175685882568e-02,1.176960868178866804e-04
9.962337613105773926e-01,-1.120018059737049043e-04,-8.670792728662490845e-02,1.494801690569147468e-04
9.962356686592102051e-01,-6.803387805121019483e-05,-8.668577671051025391e-02,2.053396456176415086e-04
9.962305426597595215e-01,7.246145833050832152e-05,-8.674561977386474609e-02,1.772980031091719866e-04
9.962318539619445801e-01,1.039022317854687572e-04,-8.673081547021865845e-02,2.155029651476070285e-04
9.962318539619445801e-01,1.039022317854687572e-04,-8.673081547021865845e-02,2.155029651476070285e-04
9.962236881256103516e-01,1.089641809812746942e-04,-8.682440966367721558e-02,2.313712757313624024e-04
9.962185025215148926e-01,1.152701370301656425e-04,-8.688316494226455688e-02,2.499256224837154150e-04
9.962161183357238770e-01,9.855086682364344597e-05,-8.690995723009109497e-02,2.639114100020378828e-04
9.962280392646789551e-01,1.284086902160197496e-04,-8.677326142787933350e-02,2.961682621389627457e-04
9.962280392646789551e-01,1.284086902160197496e-04,-8.677326142787933350e-02,2.961682621389627457e-04
9.962315559387207031e-01,1.982192043215036392e-04,-8.673356473445892334e-02,2.300234773429110646e-04
9.962286949157714844e-01,2.107291948050260544e-04,-8.676627278327941895e-02,1.388233795296400785e-04
9.962251186370849609e-01,1.421730703441426158e-04,-8.680750429630279541e-02,2.527737524360418320e-04
9.962177872657775879e-01,7.185534195741638541e-05,-8.689099550247192383e-02,2.910228795371949673e-04
9.962117075920104980e-01,4.887232353212311864e-05,-8.696170896291732788e-02,1.200198312290012836e-04
9.962091445922851562e-01,8.269192039733752608e-05,-8.699022978544235229e-02,1.572926121298223734e-04
9.962091445922851562e-01,8.269192039733752608e-05,-8.699022978544235229e-02,1.572926121298223734e-04
9.962018132209777832e-01,-2.142493030987679958e-05,-8.707462996244430542e-02,2.914822252932935953e-04
