0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.679795095697045326e-03,-1.021999772638082504e-02,-1.201624143868684769e-02
-1.679795095697045326e-03,-1.021999772638082504e-02,-1.201624143868684769e-02
1.690513454377651215e-02,-2.608058741316199303e-03,9.761018678545951843e-03
1.966774463653564453e-03,1.862258068285882473e-03,-1.902953349053859711e-02
-1.429263129830360413e-02,-1.642833650112152100e-02,2.333736978471279144e-02
9.441076777875423431e-03,1.182942837476730347e-02,8.588638156652450562e-03
-1.774884527549147606e-03,-1.189671829342842102e-02,-4.301150795072317123e-03
-8.858683868311345577e-04,-6.715088151395320892e-03,4.644903913140296936e-02
2.345521561801433563e-02,-2.714222064241766930e-03,-1.154676359146833420e-02
5.910689942538738251e-03,1.896811416372656822e-03,3.412796184420585632e-02
1.612327434122562408e-02,-1.010565552860498428e-03,5.373384431004524231e-02
1.001370325684547424e-02,3.022243455052375793e-02,9.640047326683998108e-03
1.406153850257396698e-02,1.084178220480680466e-02,1.676997914910316467e-02
3.368669003248214722e-02,1.368041429668664932e-02,4.164892062544822693e-02
1.426149345934391022e-02,-5.250527523458003998e-03,9.331234730780124664e-03
2.978319488465785980e-02,2.203816734254360199e-02,3.409783542156219482e-02
3.563415259122848511e-02,2.235116623342037201e-02,5.701277405023574829e-02
1.197957806289196014e-02,2.249104157090187073e-02,1.718453876674175262e-02
3.383226692676544189e-02,3.146266192197799683e-02,2.934740483760833740e-02
4.915592819452285767e-02,3.066630661487579346e-02,6.003519892692565918e-02
3.100893087685108185e-02,2.387079969048500061e-02,1.876300084404647350e-03
5.153181776404380798e-02,3.912585228681564331e-02,6.159249693155288696e-02
6.012003496289253235e-02,1.883123442530632019e-02,2.010213956236839294e-02
5.464574322104454041e-02,2.222202531993389130e-02,4.376100748777389526e-02
6.173375993967056274e-02,2.089342661201953888e-02,4.312657192349433899e-02
4.115758836269378662e-02,2.333229221403598785e-02,4.385660961270332336e-02
6.434237957000732422e-02,4.514728859066963196e-02,5.837943404912948608e-02
6.572042405605316162e-02,6.573431938886642456e-02,3.780108317732810974e-02
6.612939387559890747e-02,2.468044869601726532e-02,4.928121343255043030e-02
5.159256607294082642e-02,6.085644662380218506e-02,4.110681265592575073e-02
3.111340850591659546e-02,3.170692175626754761e-02,4.811018332839012146e-02
7.866661995649337769e-02,5.240910127758979797e-02,2.159643732011318207e-02
6.221927329897880554e-02,4.437357559800148010e-02,5.397772043943405151e-02
5.631483718752861023e-02,4.822501167654991150e-02,4.158610850572586060e-02
5.204051733016967773e-02,4.404963925480842590e-02,3.756852447986602783e-02
6.646525114774703979e-02,5.628814920783042908e-02,4.901977628469467163e-02
