4.015412119999999874e+01,1.162594148000000018e+02,9.949479999999999791e+02,4.190999999999999659e+01,-6.000000000000000125e-03,1.300000000000000044e-01,-2.000000000000000042e-02,2.000000000000000042e-02,3.071779483510020045e-02
4.015412129999999991e+01,1.162594148000000018e+02,9.949489999999999554e+02,4.201400000000000290e+01,-4.000000000000000083e-03,1.400000000000000133e-01,-1.000000000000000021e-02,2.999999999999999889e-02,3.595378259108318597e-02
4.015412129999999991e+01,1.162594148000000018e+02,9.949489999999999554e+02,4.201400000000000290e+01,-4.000000000000000083e-03,1.400000000000000133e-01,-1.000000000000000021e-02,2.999999999999999889e-02,3.595378259108318597e-02
4.015412140000000107e+01,1.162594148000000018e+02,9.949519999999999982e+02,4.210999999999999943e+01,-2.000000000000000042e-03,1.499999999999999944e-01,-1.000000000000000021e-02,2.000000000000000042e-02,4.049163864626843801e-02
4.015412140000000107e+01,1.162594148000000018e+02,9.949519999999999982e+02,4.210999999999999943e+01,-2.000000000000000042e-03,1.499999999999999944e-01,-1.000000000000000021e-02,2.000000000000000042e-02,4.049163864626843801e-02
4.015412140000000107e+01,1.162594148000000018e+02,9.949519999999999982e+02,4.210999999999999943e+01,-2.000000000000000042e-03,1.499999999999999944e-01,-1.000000000000000021e-02,2.000000000000000042e-02,4.049163864626843801e-02
4.015412140000000107e+01,1.162594148000000018e+02,9.949519999999999982e+02,4.210999999999999943e+01,-2.000000000000000042e-03,1.499999999999999944e-01,-1.000000000000000021e-02,2.000000000000000042e-02,4.049163864626843801e-02
4.015412150000000224e+01,1.162594148000000018e+02,9.949529999999999745e+02,4.221000000000000085e+01,-1.000000000000000021e-03,1.600000000000000033e-01,-1.000000000000000021e-02,2.000000000000000042e-02,4.502949470145370392e-02
4.015412150000000224e+01,1.162594148000000018e+02,9.949529999999999745e+02,4.221000000000000085e+01,-1.000000000000000021e-03,1.600000000000000033e-01,-1.000000000000000021e-02,2.000000000000000042e-02,4.502949470145370392e-02
4.015412160000000341e+01,1.162594148000000018e+02,9.949519999999999982e+02,4.231000000000000227e+01,-2.000000000000000042e-03,1.700000000000000122e-01,0.000000000000000000e+00,2.000000000000000042e-02,4.991641660703782790e-02
4.015412160000000341e+01,1.162594148000000018e+02,9.949519999999999982e+02,4.231000000000000227e+01,-2.000000000000000042e-03,1.700000000000000122e-01,0.000000000000000000e+00,2.000000000000000042e-02,4.991641660703782790e-02
4.015412160000000341e+01,1.162594148000000018e+02,9.949519999999999982e+02,4.231000000000000227e+01,-2.000000000000000042e-03,1.700000000000000122e-01,0.000000000000000000e+00,2.000000000000000042e-02,4.991641660703782790e-02
4.015412160000000341e+01,1.162594148000000018e+02,9.949519999999999982e+02,4.231000000000000227e+01,-2.000000000000000042e-03,1.700000000000000122e-01,0.000000000000000000e+00,2.000000000000000042e-02,4.991641660703782790e-02
4.015412179999999864e+01,1.162594148999999959e+02,9.949519999999999982e+02,4.241400000000000148e+01,-2.000000000000000042e-03,1.700000000000000122e-01,0.000000000000000000e+00,2.000000000000000042e-02,5.497787143782137398e-02
4.015412179999999864e+01,1.162594148999999959e+02,9.949519999999999982e+02,4.241400000000000148e+01,-2.000000000000000042e-03,1.700000000000000122e-01,0.000000000000000000e+00,2.000000000000000042e-02,5.497787143782137398e-02
4.015412179999999864e+01,1.162594148999999959e+02,9.949519999999999982e+02,4.241400000000000148e+01,-2.000000000000000042e-03,1.700000000000000122e-01,0.000000000000000000e+00,2.000000000000000042e-02,5.497787143782137398e-02
4.015412189999999981e+01,1.162594148999999959e+02,9.949510000000000218e+02,4.250999999999999801e+01,-3.000000000000000062e-03,1.900000000000000022e-01,0.000000000000000000e+00,2.000000000000000042e-02,5.969026041820606893e-02
4.015412189999999981e+01,1.162594148999999959e+02,9.949510000000000218e+02,4.250999999999999801e+01,-3.000000000000000062e-03,1.900000000000000022e-01,0.000000000000000000e+00,2.000000000000000042e-02,5.969026041820606893e-02
4.015412189999999981e+01,1.162594148999999959e+02,9.949510000000000218e+02,4.250999999999999801e+01,-3.000000000000000062e-03,1.900000000000000022e-01,0.000000000000000000e+00,2.000000000000000042e-02,5.969026041820606893e-02
4.015412210000000215e+01,1.162594150000000042e+02,9.949500000000000455e+02,4.260999999999999943e+01,-3.000000000000000062e-03,2.000000000000000111e-01,0.000000000000000000e+00,2.000000000000000042e-02,6.492624817418905792e-02
4.015412210000000215e+01,1.162594150000000042e+02,9.949500000000000455e+02,4.260999999999999943e+01,-3.000000000000000062e-03,2.000000000000000111e-01,0.000000000000000000e+00,2.000000000000000042e-02,6.492624817418905792e-02
4.015412210000000215e+01,1.162594150000000042e+02,9.949500000000000455e+02,4.260999999999999943e+01,-3.000000000000000062e-03,2.000000000000000111e-01,0.000000000000000000e+00,2.000000000000000042e-02,6.492624817418905792e-02
4.015412220000000332e+01,1.162594150000000042e+02,9.949510000000000218e+02,4.271099999999999852e+01,-3.000000000000000062e-03,2.099999999999999922e-01,0.000000000000000000e+00,1.000000000000000021e-02,6.981317007977318190e-02
4.015412220000000332e+01,1.162594150000000042e+02,9.949510000000000218e+02,4.271099999999999852e+01,-3.000000000000000062e-03,2.099999999999999922e-01,0.000000000000000000e+00,1.000000000000000021e-02,6.981317007977318190e-02
4.015412220000000332e+01,1.162594150000000042e+02,9.949510000000000218e+02,4.271099999999999852e+01,-3.000000000000000062e-03,2.099999999999999922e-01,0.000000000000000000e+00,1.000000000000000021e-02,6.981317007977318190e-02
4.015412239999999855e+01,1.162594150000000042e+02,9.949510000000000218e+02,4.281400000000000006e+01,-3.000000000000000062e-03,2.200000000000000011e-01,1.000000000000000021e-02,1.000000000000000021e-02,7.470009198535730588e-02
4.015412239999999855e+01,1.162594150000000042e+02,9.949510000000000218e+02,4.281400000000000006e+01,-3.000000000000000062e-03,2.200000000000000011e-01,1.000000000000000021e-02,1.000000000000000021e-02,7.470009198535730588e-02
4.015412239999999855e+01,1.162594150000000042e+02,9.949510000000000218e+02,4.281400000000000006e+01,-3.000000000000000062e-03,2.200000000000000011e-01,1.000000000000000021e-02,1.000000000000000021e-02,7.470009198535730588e-02
4.015412260000000089e+01,1.162594150999999982e+02,9.949500000000000455e+02,4.290999999999999659e+01,-4.000000000000000083e-03,2.200000000000000011e-01,0.000000000000000000e+00,2.999999999999999889e-02,7.976154681614086583e-02
4.015412260000000089e+01,1.162594150999999982e+02,9.949500000000000455e+02,4.290999999999999659e+01,-4.000000000000000083e-03,2.200000000000000011e-01,0.000000000000000000e+00,2.999999999999999889e-02,7.976154681614086583e-02
4.015412280000000322e+01,1.162594150999999982e+02,9.949470000000000027e+02,4.301400000000000290e+01,-6.000000000000000125e-03,2.300000000000000100e-01,1.000000000000000021e-02,2.999999999999999889e-02,8.587019919812101387e-02
4.015412280000000322e+01,1.162594150999999982e+02,9.949470000000000027e+02,4.301400000000000290e+01,-6.000000000000000125e-03,2.300000000000000100e-01,1.000000000000000021e-02,2.999999999999999889e-02,8.587019919812101387e-02
4.015412280000000322e+01,1.162594150999999982e+02,9.949470000000000027e+02,4.301400000000000290e+01,-6.000000000000000125e-03,2.300000000000000100e-01,1.000000000000000021e-02,2.999999999999999889e-02,8.587019919812101387e-02
4.015412280000000322e+01,1.162594150999999982e+02,9.949470000000000027e+02,4.301400000000000290e+01,-6.000000000000000125e-03,2.300000000000000100e-01,1.000000000000000021e-02,2.999999999999999889e-02,8.587019919812101387e-02
4.015412289999999729e+01,1.162594152000000065e+02,9.949450000000000500e+02,4.310999999999999943e+01,-8.999999999999999320e-03,2.300000000000000100e-01,2.000000000000000042e-02,2.999999999999999889e-02,9.093165402890455995e-02
4.015412289999999729e+01,1.162594152000000065e+02,9.949450000000000500e+02,4.310999999999999943e+01,-8.999999999999999320e-03,2.300000000000000100e-01,2.000000000000000042e-02,2.999999999999999889e-02,9.093165402890455995e-02
4.015412289999999729e+01,1.162594152000000065e+02,9.949450000000000500e+02,4.310999999999999943e+01,-8.999999999999999320e-03,2.300000000000000100e-01,2.000000000000000042e-02,2.999999999999999889e-02,9.093165402890455995e-02
4.015412309999999962e+01,1.162594153000000006e+02,9.949439999999999600e+02,4.321399999999999864e+01,-1.000000000000000021e-02,2.200000000000000011e-01,2.999999999999999889e-02,1.000000000000000021e-02,9.616764178488755588e-02
4.015412309999999962e+01,1.162594153000000006e+02,9.949439999999999600e+02,4.321399999999999864e+01,-1.000000000000000021e-02,2.200000000000000011e-01,2.999999999999999889e-02,1.000000000000000021e-02,9.616764178488755588e-02
4.015412330000000196e+01,1.162594153999999946e+02,9.949439999999999600e+02,4.331499999999999773e+01,-1.000000000000000021e-02,2.200000000000000011e-01,2.999999999999999889e-02,2.000000000000000042e-02,1.012290966156711158e-01
4.015412330000000196e+01,1.162594153999999946e+02,9.949439999999999600e+02,4.331499999999999773e+01,-1.000000000000000021e-02,2.200000000000000011e-01,2.999999999999999889e-02,2.000000000000000042e-02,1.012290966156711158e-01
4.015412330000000196e+01,1.162594153999999946e+02,9.949439999999999600e+02,4.331499999999999773e+01,-1.000000000000000021e-02,2.200000000000000011e-01,2.999999999999999889e-02,2.000000000000000042e-02,1.012290966156711158e-01
4.015412330000000196e+01,1.162594153999999946e+02,9.949439999999999600e+02,4.331499999999999773e+01,-1.000000000000000021e-02,2.200000000000000011e-01,2.999999999999999889e-02,2.000000000000000042e-02,1.012290966156711158e-01
4.015412340000000313e+01,1.162594155000000029e+02,9.949439999999999600e+02,4.340999999999999659e+01,-8.999999999999999320e-03,2.300000000000000100e-01,4.000000000000000083e-02,1.000000000000000021e-02,1.064650843716540840e-01
4.015412340000000313e+01,1.162594155000000029e+02,9.949439999999999600e+02,4.340999999999999659e+01,-8.999999999999999320e-03,2.300000000000000100e-01,4.000000000000000083e-02,1.000000000000000021e-02,1.064650843716540840e-01
4.015412359999999836e+01,1.162594155000000029e+02,9.949450000000000500e+02,4.350999999999999801e+01,-8.999999999999999320e-03,2.200000000000000011e-01,2.999999999999999889e-02,2.000000000000000042e-02,1.118756050528365298e-01
4.015412359999999836e+01,1.162594155000000029e+02,9.949450000000000500e+02,4.350999999999999801e+01,-8.999999999999999320e-03,2.200000000000000011e-01,2.999999999999999889e-02,2.000000000000000042e-02,1.118756050528365298e-01
4.015412359999999836e+01,1.162594155000000029e+02,9.949450000000000500e+02,4.350999999999999801e+01,-8.999999999999999320e-03,2.200000000000000011e-01,2.999999999999999889e-02,2.000000000000000042e-02,1.118756050528365298e-01
4.015412359999999836e+01,1.162594155000000029e+02,9.949450000000000500e+02,4.350999999999999801e+01,-8.999999999999999320e-03,2.200000000000000011e-01,2.999999999999999889e-02,2.000000000000000042e-02,1.118756050528365298e-01
4.015412380000000070e+01,1.162594155999999970e+02,9.949460000000000264e+02,4.360999999999999943e+01,-8.000000000000000167e-03,2.300000000000000100e-01,4.000000000000000083e-02,2.000000000000000042e-02,1.169370598836200897e-01
4.015412380000000070e+01,1.162594155999999970e+02,9.949460000000000264e+02,4.360999999999999943e+01,-8.000000000000000167e-03,2.300000000000000100e-01,4.000000000000000083e-02,2.000000000000000042e-02,1.169370598836200897e-01
4.015412400000000304e+01,1.162594155999999970e+02,9.949470000000000027e+02,4.370600000000000307e+01,-7.000000000000000146e-03,2.300000000000000100e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.221730476396030718e-01
4.015412400000000304e+01,1.162594155999999970e+02,9.949470000000000027e+02,4.370600000000000307e+01,-7.000000000000000146e-03,2.300000000000000100e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.221730476396030718e-01
4.015412400000000304e+01,1.162594155999999970e+02,9.949470000000000027e+02,4.370600000000000307e+01,-7.000000000000000146e-03,2.300000000000000100e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.221730476396030718e-01
4.015412400000000304e+01,1.162594155999999970e+02,9.949470000000000027e+02,4.370600000000000307e+01,-7.000000000000000146e-03,2.300000000000000100e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.221730476396030718e-01
4.015412419999999827e+01,1.162594155999999970e+02,9.949489999999999554e+02,4.381000000000000227e+01,-5.000000000000000104e-03,2.300000000000000100e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.275835683207854898e-01
4.015412419999999827e+01,1.162594155999999970e+02,9.949489999999999554e+02,4.381000000000000227e+01,-5.000000000000000104e-03,2.300000000000000100e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.275835683207854898e-01
4.015412419999999827e+01,1.162594155999999970e+02,9.949489999999999554e+02,4.381000000000000227e+01,-5.000000000000000104e-03,2.300000000000000100e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.275835683207854898e-01
4.015412429999999944e+01,1.162594157000000052e+02,9.949529999999999745e+02,4.390699999999999648e+01,-1.000000000000000021e-03,2.200000000000000011e-01,4.000000000000000083e-02,0.000000000000000000e+00,1.324704902263696138e-01
4.015412429999999944e+01,1.162594157000000052e+02,9.949529999999999745e+02,4.390699999999999648e+01,-1.000000000000000021e-03,2.200000000000000011e-01,4.000000000000000083e-02,0.000000000000000000e+00,1.324704902263696138e-01
4.015412429999999944e+01,1.162594157000000052e+02,9.949529999999999745e+02,4.390699999999999648e+01,-1.000000000000000021e-03,2.200000000000000011e-01,4.000000000000000083e-02,0.000000000000000000e+00,1.324704902263696138e-01
4.015412450000000177e+01,1.162594155999999970e+02,9.949589999999999463e+02,4.401100000000000279e+01,5.000000000000000104e-03,2.300000000000000100e-01,5.000000000000000278e-02,-1.000000000000000021e-02,1.385791426083497757e-01
4.015412450000000177e+01,1.162594155999999970e+02,9.949589999999999463e+02,4.401100000000000279e+01,5.000000000000000104e-03,2.300000000000000100e-01,5.000000000000000278e-02,-1.000000000000000021e-02,1.385791426083497757e-01
4.015412450000000177e+01,1.162594155999999970e+02,9.949589999999999463e+02,4.401100000000000279e+01,5.000000000000000104e-03,2.300000000000000100e-01,5.000000000000000278e-02,-1.000000000000000021e-02,1.385791426083497757e-01
4.015412469999999701e+01,1.162594155999999970e+02,9.949650000000000318e+02,4.410999999999999943e+01,1.099999999999999936e-02,2.200000000000000011e-01,5.000000000000000278e-02,-1.000000000000000021e-02,1.439896632895321660e-01
4.015412469999999701e+01,1.162594155999999970e+02,9.949650000000000318e+02,4.410999999999999943e+01,1.099999999999999936e-02,2.200000000000000011e-01,5.000000000000000278e-02,-1.000000000000000021e-02,1.439896632895321660e-01
4.015412489999999934e+01,1.162594157000000052e+02,9.949700000000000273e+02,4.421000000000000085e+01,1.499999999999999944e-02,2.300000000000000100e-01,5.000000000000000278e-02,-1.000000000000000021e-02,1.497492498211134837e-01
4.015412489999999934e+01,1.162594157000000052e+02,9.949700000000000273e+02,4.421000000000000085e+01,1.499999999999999944e-02,2.300000000000000100e-01,5.000000000000000278e-02,-1.000000000000000021e-02,1.497492498211134837e-01
4.015412489999999934e+01,1.162594157000000052e+02,9.949700000000000273e+02,4.421000000000000085e+01,1.499999999999999944e-02,2.300000000000000100e-01,5.000000000000000278e-02,-1.000000000000000021e-02,1.497492498211134837e-01
4.015412489999999934e+01,1.162594157000000052e+02,9.949700000000000273e+02,4.421000000000000085e+01,1.499999999999999944e-02,2.300000000000000100e-01,5.000000000000000278e-02,-1.000000000000000021e-02,1.497492498211134837e-01
4.015412510000000168e+01,1.162594157000000052e+02,9.949750000000000227e+02,4.430899999999999750e+01,2.000000000000000042e-02,2.200000000000000011e-01,5.999999999999999778e-02,-2.000000000000000042e-02,1.542871058762987357e-01
4.015412510000000168e+01,1.162594157000000052e+02,9.949750000000000227e+02,4.430899999999999750e+01,2.000000000000000042e-02,2.200000000000000011e-01,5.999999999999999778e-02,-2.000000000000000042e-02,1.542871058762987357e-01
4.015412510000000168e+01,1.162594157000000052e+02,9.949750000000000227e+02,4.430899999999999750e+01,2.000000000000000042e-02,2.200000000000000011e-01,5.999999999999999778e-02,-2.000000000000000042e-02,1.542871058762987357e-01
4.015412529999999691e+01,1.162594157000000052e+02,9.949809999999999945e+02,4.441400000000000148e+01,2.599999999999999881e-02,2.200000000000000011e-01,5.999999999999999778e-02,-2.000000000000000042e-02,1.600466924078800257e-01
4.015412529999999691e+01,1.162594157000000052e+02,9.949809999999999945e+02,4.441400000000000148e+01,2.599999999999999881e-02,2.200000000000000011e-01,5.999999999999999778e-02,-2.000000000000000042e-02,1.600466924078800257e-01
4.015412549999999925e+01,1.162594157999999993e+02,9.949869999999999663e+02,4.450999999999999801e+01,3.200000000000000067e-02,2.200000000000000011e-01,5.999999999999999778e-02,-2.999999999999999889e-02,1.654572130890624437e-01
4.015412549999999925e+01,1.162594157999999993e+02,9.949869999999999663e+02,4.450999999999999801e+01,3.200000000000000067e-02,2.200000000000000011e-01,5.999999999999999778e-02,-2.999999999999999889e-02,1.654572130890624437e-01
4.015412549999999925e+01,1.162594157999999993e+02,9.949869999999999663e+02,4.450999999999999801e+01,3.200000000000000067e-02,2.200000000000000011e-01,5.999999999999999778e-02,-2.999999999999999889e-02,1.654572130890624437e-01
4.015412549999999925e+01,1.162594157999999993e+02,9.949869999999999663e+02,4.450999999999999801e+01,3.200000000000000067e-02,2.200000000000000011e-01,5.999999999999999778e-02,-2.999999999999999889e-02,1.654572130890624437e-01
4.015412560000000042e+01,1.162594157999999993e+02,9.949940000000000282e+02,4.460600000000000165e+01,3.899999999999999994e-02,2.200000000000000011e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.706932008450454119e-01
4.015412560000000042e+01,1.162594157999999993e+02,9.949940000000000282e+02,4.460600000000000165e+01,3.899999999999999994e-02,2.200000000000000011e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.706932008450454119e-01
4.015412580000000276e+01,1.162594157999999993e+02,9.950009999999999764e+02,4.471000000000000085e+01,4.599999999999999922e-02,2.200000000000000011e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.764527873766267019e-01
4.015412580000000276e+01,1.162594157999999993e+02,9.950009999999999764e+02,4.471000000000000085e+01,4.599999999999999922e-02,2.200000000000000011e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.764527873766267019e-01
4.015412580000000276e+01,1.162594157999999993e+02,9.950009999999999764e+02,4.471000000000000085e+01,4.599999999999999922e-02,2.200000000000000011e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.764527873766267019e-01
4.015412580000000276e+01,1.162594157999999993e+02,9.950009999999999764e+02,4.471000000000000085e+01,4.599999999999999922e-02,2.200000000000000011e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.764527873766267019e-01
4.015412599999999799e+01,1.162594157999999993e+02,9.950049999999999955e+02,4.481400000000000006e+01,5.099999999999999672e-02,2.200000000000000011e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.816887751326096978e-01
4.015412599999999799e+01,1.162594157999999993e+02,9.950049999999999955e+02,4.481400000000000006e+01,5.099999999999999672e-02,2.200000000000000011e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.816887751326096978e-01
4.015412599999999799e+01,1.162594157999999993e+02,9.950049999999999955e+02,4.481400000000000006e+01,5.099999999999999672e-02,2.200000000000000011e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.816887751326096978e-01
4.015412620000000032e+01,1.162594157999999993e+02,9.950090000000000146e+02,4.491100000000000136e+01,5.399999999999999939e-02,2.300000000000000100e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.870992958137921158e-01
4.015412620000000032e+01,1.162594157999999993e+02,9.950090000000000146e+02,4.491100000000000136e+01,5.399999999999999939e-02,2.300000000000000100e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.870992958137921158e-01
4.015412620000000032e+01,1.162594157999999993e+02,9.950090000000000146e+02,4.491100000000000136e+01,5.399999999999999939e-02,2.300000000000000100e-01,5.000000000000000278e-02,-2.999999999999999889e-02,1.870992958137921158e-01
4.015412649999999672e+01,1.162594157999999993e+02,9.950140000000000100e+02,4.500999999999999801e+01,5.999999999999999778e-02,2.300000000000000100e-01,5.000000000000000278e-02,-5.000000000000000278e-02,1.923352835697751118e-01
