0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.385318996151909232e-05,-3.120363544439896941e-06,4.233021627442212775e-06
-3.385318996151909232e-05,-3.120363544439896941e-06,4.233021627442212775e-06
1.590987318195402622e-03,-2.661986582097597420e-05,7.855950389057397842e-05
5.955261178314685822e-03,-2.723317084019072354e-05,1.435253507224842906e-04
1.027781236916780472e-02,1.093515384127385914e-04,-9.095836139749735594e-05
1.521474495530128479e-02,1.384477072861045599e-04,-8.317245374200865626e-05
2.006505429744720459e-02,1.626933808438479900e-04,-5.995705214445479214e-05
2.551071159541606903e-02,2.630768285598605871e-04,-1.778822188498452306e-04
2.953332476317882538e-02,2.228014200227335095e-04,-8.820568837109021842e-06
3.481908515095710754e-02,4.105548141524195671e-04,-2.904993016272783279e-04
3.935238346457481384e-02,3.490142989903688431e-04,-3.802994615398347378e-05
4.316478222608566284e-02,4.025514062959700823e-04,-4.563454058370552957e-05
4.630112275481224060e-02,5.032488843426108360e-04,-1.638111425563693047e-04
5.001290515065193176e-02,5.552224465645849705e-04,-1.614301436347886920e-04
5.367668718099594116e-02,5.263570928946137428e-04,1.954284016392193735e-05
5.965782701969146729e-02,7.558882934972643852e-04,-2.585024049039930105e-04
6.316278874874114990e-02,7.938229246065020561e-04,-2.014273923123255372e-04
6.719468533992767334e-02,8.928796742111444473e-04,-2.437882212689146399e-04
7.003095746040344238e-02,1.019535586237907410e-03,-3.806696622632443905e-04
7.340323925018310547e-02,1.019089599139988422e-03,-2.183929318562150002e-04
7.673295587301254272e-02,1.059696311131119728e-03,-1.343307958450168371e-04
8.109936118125915527e-02,1.333917840383946896e-03,-4.796026914846152067e-04
8.587938547134399414e-02,1.386333140544593334e-03,-3.146483795717358589e-04
8.847848325967788696e-02,1.528676832094788551e-03,-4.500809591263532639e-04
9.206138551235198975e-02,1.696331193670630455e-03,-5.705826915800571442e-04
9.457973390817642212e-02,1.828589360229671001e-03,-6.768379826098680496e-04
9.856037050485610962e-02,1.938127097673714161e-03,-6.284770206548273563e-04
1.014839783310890198e-01,2.055934397503733635e-03,-6.642595399171113968e-04
1.048353612422943115e-01,2.257612533867359161e-03,-8.337026811204850674e-04
1.090629100799560547e-01,2.511245431378483772e-03,-1.034260960295796394e-03
1.122837737202644348e-01,2.725624712184071541e-03,-1.219496713019907475e-03
1.150066256523132324e-01,2.860985696315765381e-03,-1.272855559363961220e-03
1.172373667359352112e-01,3.055683337152004242e-03,-1.475947676226496696e-03
1.198835372924804688e-01,3.187389345839619637e-03,-1.509539433754980564e-03
1.224869042634963989e-01,3.363769734278321266e-03,-1.626579905860126019e-03
1.250421404838562012e-01,3.596711670979857445e-03,-1.850539469160139561e-03
1.296452581882476807e-01,3.917779773473739624e-03,-2.043111249804496765e-03
1.316901445388793945e-01,4.092499613761901855e-03,-2.186587778851389885e-03
1.345127969980239868e-01,4.336411599069833755e-03,-2.384803956374526024e-03
1.365001499652862549e-01,4.523917566984891891e-03,-2.552272053435444832e-03
1.396254003047943115e-01,4.944964777678251266e-03,-3.050721483305096626e-03
1.411843895912170410e-01,5.026950035244226456e-03,-3.046828787773847580e-03
1.442115902900695801e-01,5.310880020260810852e-03,-3.256468335166573524e-03
1.464336365461349487e-01,5.567198153585195541e-03,-3.492480376735329628e-03
1.497132778167724609e-01,5.908526945859193802e-03,-3.767026588320732117e-03
1.518504321575164795e-01,6.260698195546865463e-03,-4.183562938123941422e-03
1.546517312526702881e-01,6.607376039028167725e-03,-4.495869390666484833e-03
1.563933640718460083e-01,6.766309030354022980e-03,-4.576910287141799927e-03
