0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.538115182891488075e-03,3.260451194364577532e-04,6.787168327718973160e-03
3.538115182891488075e-03,3.260451194364577532e-04,6.787168327718973160e-03
3.657967550680041313e-03,3.492625837679952383e-04,6.865328643471002579e-03
3.768202615901827812e-03,4.178335657343268394e-04,6.409394089132547379e-03
3.887398168444633484e-03,4.760557203553617001e-04,6.418120115995407104e-03
4.056363832205533981e-03,5.083869909867644310e-04,7.108483929187059402e-03
4.257461056113243103e-03,5.574758397415280342e-04,7.693397346884012222e-03
4.539496731013059616e-03,6.262144888751208782e-04,8.580092340707778931e-03
4.796094726771116257e-03,7.274777744896709919e-04,9.071116335690021515e-03
5.101134069263935089e-03,8.701294427737593651e-04,9.870366193354129791e-03
5.687408149242401123e-03,1.168849412351846695e-03,1.160024479031562805e-02
6.175823509693145752e-03,1.508315210230648518e-03,1.192099507898092270e-02
6.652647163718938828e-03,1.827102270908653736e-03,1.252067089080810547e-02
7.322723511606454849e-03,2.265169983729720116e-03,1.375885307788848877e-02
8.053588680922985077e-03,2.788064070045948029e-03,1.420961692929267883e-02
9.472652338445186615e-03,3.762959036976099014e-03,1.587704941630363464e-02
1.041299663484096527e-02,4.399137571454048157e-03,1.715501025319099426e-02
1.156540308147668839e-02,5.217868834733963013e-03,1.824014447629451752e-02
1.243678573518991470e-02,5.811313167214393616e-03,1.957521215081214905e-02
1.356179360300302505e-02,6.583794951438903809e-03,2.104254253208637238e-02
1.474313810467720032e-02,7.474677637219429016e-03,2.141736634075641632e-02
1.640129461884498596e-02,8.636508136987686157e-03,2.332807146012783051e-02
1.839157752692699432e-02,1.007266156375408173e-02,2.491561137139797211e-02
1.955750957131385803e-02,1.093990355730056763e-02,2.576664462685585022e-02
2.125533856451511383e-02,1.225562673062086105e-02,2.714768797159194946e-02
2.252561971545219421e-02,1.323091518133878708e-02,2.848374471068382263e-02
2.460885792970657349e-02,1.489153783768415451e-02,3.057095035910606384e-02
2.619313262403011322e-02,1.621606200933456421e-02,3.143664076924324036e-02
2.805881574749946594e-02,1.776329241693019867e-02,3.261645883321762085e-02
