0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.981092128381305884e+00,4.051210296540773470e+00,-9.448435501634638740e+02
9.981092128381305884e+00,4.051210296540773470e+00,-9.448435501634638740e+02
9.982973409295254896e+00,4.052231897800481875e+00,-9.448431370585720970e+02
9.982973409295254896e+00,4.052231897800481875e+00,-9.448431370585720970e+02
9.984422698095613669e+00,4.052496028333223421e+00,-9.448435432120721771e+02
9.985873696804219435e+00,4.052763556330717165e+00,-9.448440800934594108e+02
9.987841236815029333e+00,4.052082461505449373e+00,-9.448448856614094211e+02
9.991597972288900564e+00,4.050168429701841433e+00,-9.448467608682375385e+02
9.993542658575051973e+00,4.049395141392267305e+00,-9.448465640387993290e+02
9.995626732185655783e+00,4.048558381586587984e+00,-9.448463879443269207e+02
9.995626732185655783e+00,4.048558381586587984e+00,-9.448463879443269207e+02
9.998897453248673628e+00,4.047104758410966951e+00,-9.448461196936231090e+02
1.000118651049228902e+01,4.046542202322996218e+00,-9.448460558980267479e+02
1.000502544333244259e+01,4.045305666714227755e+00,-9.448459777675133182e+02
1.000769177190045411e+01,4.044580792277372439e+00,-9.448460473261337711e+02
1.001274977572279568e+01,4.042647202699697573e+00,-9.448452626309853031e+02
1.001274977572279568e+01,4.042647202699697573e+00,-9.448452626309853031e+02
1.001564724784361715e+01,4.041517899572170336e+00,-9.448450698844652607e+02
1.001781641546654100e+01,4.040969700753009874e+00,-9.448447509102087452e+02
1.002084324736165399e+01,4.040125523894346316e+00,-9.448443961210113002e+02
1.002428232640045280e+01,4.039227151512420733e+00,-9.448437675602298214e+02
1.002683289669471378e+01,4.038700682311571200e+00,-9.448431757941406204e+02
1.003418623045104141e+01,4.036946417032993395e+00,-9.448414785742323829e+02
1.003418623045104141e+01,4.036946417032993395e+00,-9.448414785742323829e+02
1.002723543849970156e+01,4.053265458444229807e+00,-9.449094764713597669e+02
1.003000090402747446e+01,4.053058600524536814e+00,-9.449088282745731249e+02
1.003423827645565325e+01,4.052347431430689539e+00,-9.449079229657006636e+02
1.003922955450798327e+01,4.052031813660732951e+00,-9.449066040452969446e+02
1.004237361383820826e+01,4.052139131823651041e+00,-9.449055849250805750e+02
1.005166359004761034e+01,4.051807644317023005e+00,-9.449038480047536268e+02
1.005166359004761034e+01,4.051807644317023005e+00,-9.449038480047536268e+02
1.005740308520580584e+01,4.051366316625944819e+00,-9.449033529397499933e+02
1.006101711598421389e+01,4.051270599017016139e+00,-9.449030664835524931e+02
1.006464524326111132e+01,4.051433707127443995e+00,-9.449035209875953569e+02
1.007035192606235796e+01,4.051513901451698985e+00,-9.449042466406178846e+02
1.007394066211963946e+01,4.051711144397131648e+00,-9.449046842690956964e+02
1.008199934420372301e+01,4.052512309054009165e+00,-9.449061495822322740e+02
1.008869451788450533e+01,4.052873263606898036e+00,-9.449068400573385134e+02
1.009215298054004961e+01,4.052881001034847941e+00,-9.449074651908529177e+02
1.009215298054004961e+01,4.052881001034847941e+00,-9.449074651908529177e+02
1.009683883694196993e+01,4.052561684051624979e+00,-9.449081523094725981e+02
1.010023626444126421e+01,4.052334739366642680e+00,-9.449086122859669103e+02
1.010446237531687075e+01,4.052630207041374888e+00,-9.449082225349200144e+02
1.010875472185398394e+01,4.053526482084862437e+00,-9.449076081078899279e+02
1.011515746024633700e+01,4.055073531815878596e+00,-9.449074062642109766e+02
1.012014379111315066e+01,4.056586890021435465e+00,-9.449077503357482328e+02
1.012014379111315066e+01,4.056586890021435465e+00,-9.449077503357482328e+02
1.012437591460729891e+01,4.057506504008642878e+00,-9.449076457668495550e+02
1.012917066124464327e+01,4.058606414595715250e+00,-9.449075299289477243e+02
1.013415709641958529e+01,4.059341749647728648e+00,-9.449072240788889303e+02
1.013804309574152285e+01,4.059818221727482523e+00,-9.449068860311460867e+02
1.015094793346906954e+01,4.062415486672989573e+00,-9.449060932148647680e+02
1.015717392173792177e+01,4.063715352216831889e+00,-9.449057778243375196e+02
1.015717392173792177e+01,4.063715352216831889e+00,-9.449057778243375196e+02
1.016366518047834688e+01,4.065087995031944956e+00,-9.449057998557043447e+02
1.017012174931551272e+01,4.066089911857716288e+00,-9.449059679482531919e+02
1.017625016478086764e+01,4.066775104502312388e+00,-9.449060832348120584e+02
1.018180586901689821e+01,4.067672906914822306e+00,-9.449063337494087591e+02
1.019649448004747683e+01,4.070215544203392710e+00,-9.449064243335676565e+02
1.019649448004747683e+01,4.070215544203392710e+00,-9.449064243335676565e+02
1.020326868203665072e+01,4.071383445063702311e+00,-9.449063528005433454e+02
1.021093017366911226e+01,4.072501076856724467e+00,-9.449061603594971075e+02
1.021792729702974611e+01,4.073476655880085673e+00,-9.449057868916941061e+02
1.022450389472032839e+01,4.074366888502709116e+00,-9.449051991377425566e+02
1.022935291138674074e+01,4.075477263430229868e+00,-9.449045584772181883e+02
1.024301641193414980e+01,4.078228785196415629e+00,-9.449028939541829004e+02
1.024978274611021334e+01,4.080801515380017008e+00,-9.449020812038731947e+02
1.024978274611021334e+01,4.080801515380017008e+00,-9.449020812038731947e+02
1.025332338121916109e+01,4.082059463957421030e+00,-9.449016369704556837e+02
