0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496071904897689819e-02,7.167749106884002686e-02,4.144072905182838440e-02
-2.496071904897689819e-02,7.167749106884002686e-02,4.144072905182838440e-02
-2.307943813502788544e-02,7.269909232854843140e-02,4.185383394360542297e-02
-2.307943813502788544e-02,7.269909232854843140e-02,4.185383394360542297e-02
-2.163014933466911316e-02,7.296322286128997803e-02,4.144768044352531433e-02
-2.017915062606334686e-02,7.323075085878372192e-02,4.091079905629158020e-02
-1.821161061525344849e-02,7.254965603351593018e-02,4.010523110628128052e-02
-1.445487514138221741e-02,7.063562422990798950e-02,3.823002427816390991e-02
-1.251018885523080826e-02,6.986233592033386230e-02,3.842685371637344360e-02
-1.251018885523080826e-02,6.986233592033386230e-02,3.842685371637344360e-02
-1.042611524462699890e-02,6.902557611465454102e-02,3.860294818878173828e-02
-7.155394181609153748e-03,6.757195293903350830e-02,3.887119889259338379e-02
-4.866336937993764877e-03,6.700939685106277466e-02,3.893499448895454407e-02
-1.027404097840189934e-03,6.577286124229431152e-02,3.901312500238418579e-02
1.638924470171332359e-03,6.504798680543899536e-02,3.894356638193130493e-02
6.696928292512893677e-03,6.311439722776412964e-02,3.972826153039932251e-02
6.696928292512893677e-03,6.311439722776412964e-02,3.972826153039932251e-02
9.594400413334369659e-03,6.198509410023689270e-02,3.992100805044174194e-02
1.176356803625822067e-02,6.143689528107643127e-02,4.023998230695724487e-02
1.479039993137121201e-02,6.059271842241287231e-02,4.059477150440216064e-02
1.822947897017002106e-02,5.969434604048728943e-02,4.122333228588104248e-02
2.078004926443099976e-02,5.916787683963775635e-02,4.181509837508201599e-02
2.813338302075862885e-02,5.741361156105995178e-02,4.351231828331947327e-02
2.813338302075862885e-02,5.741361156105995178e-02,4.351231828331947327e-02
3.228797018527984619e-02,5.668963491916656494e-02,4.451442882418632507e-02
3.505343571305274963e-02,5.648277699947357178e-02,4.516262561082839966e-02
3.929080814123153687e-02,5.577160790562629700e-02,4.606793448328971863e-02
4.428208619356155396e-02,5.545599013566970825e-02,4.738685488700866699e-02
4.742614552378654480e-02,5.556330829858779907e-02,4.840597510337829590e-02
5.671612173318862915e-02,5.523182079195976257e-02,5.014289543032646179e-02
5.671612173318862915e-02,5.523182079195976257e-02,5.014289543032646179e-02
6.245561689138412476e-02,5.479049310088157654e-02,5.063796043395996094e-02
6.606964766979217529e-02,5.469477549195289612e-02,5.092441663146018982e-02
6.969777494668960571e-02,5.485788360238075256e-02,5.046991258859634399e-02
7.540445774793624878e-02,5.493807792663574219e-02,4.974425956606864929e-02
7.899319380521774292e-02,5.513532087206840515e-02,4.930663108825683594e-02
8.705187588930130005e-02,5.593648552894592285e-02,4.784131795167922974e-02
9.374704957008361816e-02,5.629744008183479309e-02,4.715084284543991089e-02
9.720551222562789917e-02,5.630517750978469849e-02,4.652570933103561401e-02
9.720551222562789917e-02,5.630517750978469849e-02,4.652570933103561401e-02
1.018913686275482178e-01,5.598586052656173706e-02,4.583859071135520935e-02
1.052887961268424988e-01,5.575891584157943726e-02,4.537861421704292297e-02
1.095149070024490356e-01,5.605438351631164551e-02,4.576836526393890381e-02
1.138072535395622253e-01,5.695065855979919434e-02,4.638279229402542114e-02
1.202099919319152832e-01,5.849770829081535339e-02,4.658463597297668457e-02
1.251963227987289429e-01,6.001106649637222290e-02,4.624056443572044373e-02
1.251963227987289429e-01,6.001106649637222290e-02,4.624056443572044373e-02
1.294284462928771973e-01,6.093068048357963562e-02,4.634513333439826965e-02
1.342231929302215576e-01,6.203059107065200806e-02,4.646097123622894287e-02
1.392096281051635742e-01,6.276592612266540527e-02,4.676682129502296448e-02
1.430956274271011353e-01,6.324239820241928101e-02,4.710486903786659241e-02
1.560004651546478271e-01,6.583966314792633057e-02,4.789768531918525696e-02
1.622264534235000610e-01,6.713952869176864624e-02,4.821307584643363953e-02
1.622264534235000610e-01,6.713952869176864624e-02,4.821307584643363953e-02
1.687177121639251709e-01,6.851217150688171387e-02,4.819104447960853577e-02
1.751742810010910034e-01,6.951408833265304565e-02,4.802295193076133728e-02
1.813026964664459229e-01,7.019928097724914551e-02,4.790766537189483643e-02
1.868584007024765015e-01,7.109708338975906372e-02,4.765715077519416809e-02
2.015470117330551147e-01,7.363972067832946777e-02,4.756656661629676819e-02
2.015470117330551147e-01,7.363972067832946777e-02,4.756656661629676819e-02
2.083212137222290039e-01,7.480762153863906860e-02,4.763809964060783386e-02
2.159827053546905518e-01,7.592525333166122437e-02,4.783054068684577942e-02
2.229798287153244019e-01,7.690083235502243042e-02,4.820400848984718323e-02
2.295564264059066772e-01,7.779106497764587402e-02,4.879176244139671326e-02
2.344054430723190308e-01,7.890143990516662598e-02,4.943242296576499939e-02
2.480689436197280884e-01,8.165296167135238647e-02,5.109694600105285645e-02
2.548352777957916260e-01,8.422569185495376587e-02,5.190969631075859070e-02
2.548352777957916260e-01,8.422569185495376587e-02,5.190969631075859070e-02
2.583759129047393799e-01,8.548364043235778809e-02,5.235392972826957703e-02
2.654523551464080811e-01,8.862286061048507690e-02,5.329011008143424988e-02
2.725862264633178711e-01,9.228448569774627686e-02,5.416363477706909180e-02
2.766720354557037354e-01,9.475034475326538086e-02,5.447170510888099670e-02
2.836666107177734375e-01,9.794493764638900757e-02,5.467300489544868469e-02
2.947334647178649902e-01,1.019281670451164246e-01,5.471195280551910400e-02
3.017008900642395020e-01,1.051291823387145996e-01,5.458279326558113098e-02
3.017008900642395020e-01,1.051291823387145996e-01,5.458279326558113098e-02
3.063471019268035889e-01,1.077019125223159790e-01,5.438151210546493530e-02
3.124228715896606445e-01,1.108313053846359253e-01,5.411980673670768738e-02
