0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.196076534688472748e-02,-3.103689476847648621e-02,2.406365424394607544e-02
1.196076534688472748e-02,-3.103689476847648621e-02,2.406365424394607544e-02
1.805494911968708038e-02,-2.762381918728351593e-02,5.304541438817977905e-03
1.805494911968708038e-02,-2.762381918728351593e-02,5.304541438817977905e-03
2.542052417993545532e-02,-2.605483308434486389e-02,1.020404160954058170e-03
2.833259664475917816e-02,-2.709834277629852295e-02,-4.441950470209121704e-03
3.407973051071166992e-02,-2.995692379772663116e-02,-1.064729597419500351e-02
4.372241720557212830e-02,-3.674410283565521240e-02,-1.162377092987298965e-02
4.760265722870826721e-02,-3.611518070101737976e-02,-5.828130990266799927e-03
5.366943776607513428e-02,-3.710821643471717834e-02,-7.210882380604743958e-03
5.366943776607513428e-02,-3.710821643471717834e-02,-7.210882380604743958e-03
5.805595591664314270e-02,-3.735234960913658142e-02,-1.804021740099415183e-04
6.191818043589591980e-02,-3.719959035515785217e-02,1.164515037089586258e-03
6.727789342403411865e-02,-3.523534536361694336e-02,-4.262175410985946655e-03
6.995470076799392700e-02,-3.531910479068756104e-02,-2.577724168077111244e-03
7.725761830806732178e-02,-3.646713867783546448e-02,2.359492005780339241e-03
7.725761830806732178e-02,-3.646713867783546448e-02,2.359492005780339241e-03
8.263766020536422729e-02,-3.756263852119445801e-02,-4.097975324839353561e-03
8.741029351949691772e-02,-3.676288202404975891e-02,7.615045760758221149e-04
9.323782473802566528e-02,-3.827468305826187134e-02,2.320326399058103561e-03
9.632638841867446899e-02,-3.724162280559539795e-02,9.174550883471965790e-03
9.726376086473464966e-02,-3.460513055324554443e-02,1.144285593181848526e-02
1.002776771783828735e-01,-3.113102354109287262e-02,1.855799928307533264e-02
1.002776771783828735e-01,-3.113102354109287262e-02,1.855799928307533264e-02
1.039081960916519165e-01,-3.410644829273223877e-02,1.909515820443630219e-02
1.043885052204132080e-01,-3.412657231092453003e-02,1.778570935130119324e-02
1.081758886575698853e-01,-3.413289412856101990e-02,1.908869110047817230e-02
1.151632517576217651e-01,-3.126493841409683228e-02,2.546858415007591248e-02
1.212078332901000977e-01,-3.152212128043174744e-02,2.248239703476428986e-02
1.278564333915710449e-01,-3.191896900534629822e-02,2.564383670687675476e-02
1.278564333915710449e-01,-3.191896900534629822e-02,2.564383670687675476e-02
1.314189285039901733e-01,-2.858689241111278534e-02,2.437149174511432648e-02
1.328530162572860718e-01,-2.528370171785354614e-02,2.746828645467758179e-02
1.370309889316558838e-01,-2.529531717300415039e-02,2.889422513544559479e-02
1.389595121145248413e-01,-2.640289254486560822e-02,3.650939837098121643e-02
1.415747106075286865e-01,-2.162507362663745880e-02,3.431104868650436401e-02
1.511223167181015015e-01,-1.953849196434020996e-02,2.925521507859230042e-02
1.539373695850372314e-01,-1.571157202124595642e-02,2.821272611618041992e-02
1.583403944969177246e-01,-1.550603378564119339e-02,2.898539230227470398e-02
1.583403944969177246e-01,-1.550603378564119339e-02,2.898539230227470398e-02
1.562280803918838501e-01,-1.423518545925617218e-02,2.915933728218078613e-02
1.597905158996582031e-01,-1.357048191130161285e-02,2.676221914589405060e-02
1.665402948856353760e-01,-1.046689599752426147e-02,2.958643995225429535e-02
1.717820465564727783e-01,-6.195236928761005402e-03,2.677444554865360260e-02
1.742137819528579712e-01,-2.310165902599692345e-03,2.085531875491142273e-02
1.739301830530166626e-01,-3.984448499977588654e-03,2.526039443910121918e-02
1.739301830530166626e-01,-3.984448499977588654e-03,2.526039443910121918e-02
1.763414442539215088e-01,-6.921984255313873291e-03,2.794954180717468262e-02
1.796606928110122681e-01,-1.790869049727916718e-03,2.217064984142780304e-02
1.865270584821701050e-01,-1.284215017221868038e-03,2.232679724693298340e-02
1.895273178815841675e-01,1.089052413590252399e-03,2.550497651100158691e-02
2.002632915973663330e-01,5.564952269196510315e-03,2.852327562868595123e-02
2.011227011680603027e-01,3.976718056946992874e-03,2.652563527226448059e-02
2.011227011680603027e-01,3.976718056946992874e-03,2.652563527226448059e-02
2.036910355091094971e-01,4.774676635861396790e-03,2.855954691767692566e-02
2.065178304910659790e-01,4.768658429384231567e-03,2.401210553944110870e-02
2.104022800922393799e-01,2.459176583215594292e-03,1.812099851667881012e-02
2.137445062398910522e-01,4.930887836962938309e-03,1.697243563830852509e-02
2.212200313806533813e-01,1.143983192741870880e-02,1.981094107031822205e-02
2.212200313806533813e-01,1.143983192741870880e-02,1.981094107031822205e-02
2.228320389986038208e-01,1.014117524027824402e-02,1.761556603014469147e-02
2.238221913576126099e-01,8.681097067892551422e-03,2.369736321270465851e-02
2.265180647373199463e-01,6.247342564165592194e-03,3.048413433134555817e-02
2.259927392005920410e-01,8.548418991267681122e-03,3.113798424601554871e-02
2.273779958486557007e-01,7.342826575040817261e-03,3.156516328454017639e-02
2.339306175708770752e-01,1.473885867744684219e-02,3.346494212746620178e-02
2.318061292171478271e-01,1.848868653178215027e-02,3.139159083366394043e-02
2.318061292171478271e-01,1.848868653178215027e-02,3.139159083366394043e-02
2.323451787233352661e-01,2.013975381851196289e-02,3.383210301399230957e-02
2.314923554658889771e-01,2.283923700451850891e-02,3.394834697246551514e-02
2.316255867481231689e-01,2.442476712167263031e-02,2.547559887170791626e-02
2.301315963268280029e-01,2.930422127246856689e-02,2.156640589237213135e-02
2.297940552234649658e-01,3.320125862956047058e-02,1.707512512803077698e-02
2.326923757791519165e-01,3.586157038807868958e-02,1.823235303163528442e-02
2.294680476188659668e-01,3.793193027377128601e-02,2.442659623920917511e-02
2.294680476188659668e-01,3.793193027377128601e-02,2.442659623920917511e-02
2.335116863250732422e-01,3.802079334855079651e-02,2.349388599395751953e-02
2.334932982921600342e-01,4.049389064311981201e-02,2.092299237847328186e-02
2.315374463796615601e-01,4.045472666621208191e-02,1.603472419083118439e-02
2.291345298290252686e-01,3.904705867171287537e-02,2.284927107393741608e-02
2.292878329753875732e-01,3.978440538048744202e-02,2.494274452328681946e-02
2.292878329753875732e-01,3.978440538048744202e-02,2.494274452328681946e-02
2.301676720380783081e-01,4.397537931799888611e-02,2.120233327150344849e-02
2.323184162378311157e-01,4.472478479146957397e-02,2.491419203579425812e-02
2.357695549726486206e-01,4.521711543202400208e-02,2.505072765052318573e-02
2.337850779294967651e-01,4.698401317000389099e-02,1.995382457971572876e-02
2.303623110055923462e-01,5.129186064004898071e-02,8.450753055512905121e-03
2.317489385604858398e-01,5.056754499673843384e-02,1.009622029960155487e-02
2.317489385604858398e-01,5.056754499673843384e-02,1.009622029960155487e-02
2.310347408056259155e-01,5.328879505395889282e-02,4.047086928039789200e-03
2.315573543310165405e-01,5.359438806772232056e-02,-1.414046739228069782e-03
2.287355661392211914e-01,5.557103455066680908e-02,-4.177417606115341187e-03
2.300327569246292114e-01,5.052049458026885986e-02,-4.725765902549028397e-03
2.294726669788360596e-01,4.902708157896995544e-02,-1.115944935008883476e-03
2.297487556934356689e-01,5.139764025807380676e-02,-1.206144038587808609e-02
2.297487556934356689e-01,5.139764025807380676e-02,-1.206144038587808609e-02
2.306186705827713013e-01,5.060749873518943787e-02,-1.079045701771974564e-02
2.305899560451507568e-01,5.440061539411544800e-02,-1.725943572819232941e-02
2.278797477483749390e-01,5.247020721435546875e-02,-1.447694841772317886e-02
2.290371209383010864e-01,5.841734632849693298e-02,-1.408989261835813522e-02
2.306524068117141724e-01,5.980183184146881104e-02,-1.777091808617115021e-02
2.307712435722351074e-01,5.750994384288787842e-02,-1.619940064847469330e-02
2.307712435722351074e-01,5.750994384288787842e-02,-1.619940064847469330e-02
2.299328446388244629e-01,6.243471428751945496e-02,-2.232270315289497375e-02
2.268586903810501099e-01,6.352488696575164795e-02,-2.749186940491199493e-02
2.240677326917648315e-01,6.245324015617370605e-02,-2.998540550470352173e-02
2.213042229413986206e-01,6.236090883612632751e-02,-3.636332228779792786e-02
2.230744212865829468e-01,6.069120764732360840e-02,-2.973730862140655518e-02
2.240378409624099731e-01,6.128948926925659180e-02,-2.629948034882545471e-02
2.264574170112609863e-01,6.088019907474517822e-02,-2.619169466197490692e-02
2.233536243438720703e-01,6.035266444087028503e-02,-3.059029951691627502e-02
2.233536243438720703e-01,6.035266444087028503e-02,-3.059029951691627502e-02
2.210828214883804321e-01,5.894707888364791870e-02,-3.644028306007385254e-02
2.236569821834564209e-01,5.504211038351058960e-02,-3.466204553842544556e-02
2.209871858358383179e-01,5.388652905821800232e-02,-3.334957733750343323e-02
2.231600433588027954e-01,5.152432247996330261e-02,-3.461702167987823486e-02
2.247459143400192261e-01,5.087982118129730225e-02,-3.754651546478271484e-02
2.265416234731674194e-01,4.872108250856399536e-02,-3.959628194570541382e-02
2.265416234731674194e-01,4.872108250856399536e-02,-3.959628194570541382e-02
2.274333536624908447e-01,5.066098645329475403e-02,-3.817496076226234436e-02
2.281887531280517578e-01,5.253595486283302307e-02,-3.573832660913467407e-02
2.331668585538864136e-01,5.251627787947654724e-02,-3.400963917374610901e-02
2.358212769031524658e-01,5.278504267334938049e-02,-3.568147867918014526e-02
2.345666140317916870e-01,5.712838098406791687e-02,-4.577486962080001831e-02
2.345666140317916870e-01,5.712838098406791687e-02,-4.577486962080001831e-02
2.362459301948547363e-01,5.697266012430191040e-02,-4.790425673127174377e-02
