0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
2.588293357419502172e-09,6.340095569612458348e-05,1.760281436145305634e-02
