0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.145063237752765417e-05,-1.241937297891126946e-06,2.933807763838558458e-06
-3.145063237752765417e-05,-1.241937297891126946e-06,2.933807763838558458e-06
2.170826774090528488e-03,8.061288099270313978e-06,1.875400630524381995e-05
7.974599488079547882e-03,2.176669840991962701e-05,8.170782530214637518e-05
1.156835164874792099e-02,1.681247522355988622e-04,-1.750052906572818756e-04
1.651363261044025421e-02,8.691243419889360666e-05,8.190574590116739273e-05
2.068743854761123657e-02,1.967648713616654277e-04,-7.448339601978659630e-05
2.479088492691516876e-02,2.327073889318853617e-04,-7.400778122246265411e-05
3.148772194981575012e-02,3.157888422720134258e-04,-1.072231025318615139e-04
3.541081771254539490e-02,3.688373544719070196e-04,-1.286135375266894698e-04
3.927540406584739685e-02,3.804923908319324255e-04,-4.949068897985853255e-05
4.308381304144859314e-02,4.206124867778271437e-04,-3.114356877631507814e-05
4.684203490614891052e-02,5.447895382530987263e-04,-1.859702606452628970e-04
5.055616050958633423e-02,5.399478832259774208e-04,-5.405096089816652238e-05
5.419859662652015686e-02,6.284211995080113411e-04,-1.111145757022313774e-04
6.014788895845413208e-02,7.152741891331970692e-04,-5.268232780508697033e-05
6.364914029836654663e-02,8.409237489104270935e-04,-1.694167294772341847e-04
6.709159165620803833e-02,9.034741087816655636e-04,-1.431651908205822110e-04
7.048989832401275635e-02,9.489613585174083710e-04,-7.319461292354390025e-05
7.495847344398498535e-02,1.102195121347904205e-03,-1.617602247279137373e-04
7.823858410120010376e-02,1.215296913869678974e-03,-2.290420525241643190e-04
8.146759122610092163e-02,1.297447481192648411e-03,-2.215180866187438369e-04
8.569710701704025269e-02,1.469340757466852665e-03,-3.291134198661893606e-04
8.984126895666122437e-02,1.612149644643068314e-03,-3.618151531554758549e-04
9.289912134408950806e-02,1.804757979698479176e-03,-5.501118721440434456e-04
9.594216942787170410e-02,1.817906158976256847e-03,-3.605907841119915247e-04
9.891708195209503174e-02,1.995845930650830269e-03,-5.043137934990227222e-04
1.018335074186325073e-01,2.193953143432736397e-03,-6.844835588708519936e-04
1.047192439436912537e-01,2.274601487442851067e-03,-6.236057379283010960e-04
1.075496077537536621e-01,2.450692467391490936e-03,-7.528215064667165279e-04
1.121802553534507751e-01,2.768745413050055504e-03,-9.992608102038502693e-04
1.149060502648353577e-01,2.884995192289352417e-03,-9.937336435541510582e-04
1.175932735204696655e-01,3.111656988039612770e-03,-1.201659324578940868e-03
1.202297806739807129e-01,3.372503677383065224e-03,-1.475744065828621387e-03
1.228612661361694336e-01,3.453424666076898575e-03,-1.380008994601666927e-03
1.254154741764068604e-01,3.660425543785095215e-03,-1.529088709503412247e-03
1.295822262763977051e-01,4.088106099516153336e-03,-1.936292857863008976e-03
1.320348083972930908e-01,4.285928793251514435e-03,-2.056167460978031158e-03
1.344601809978485107e-01,4.459724761545658112e-03,-2.117944648489356041e-03
1.368516236543655396e-01,4.773701075464487076e-03,-2.443291246891021729e-03
1.391918659210205078e-01,5.019211675971746445e-03,-2.636220073327422142e-03
1.415390372276306152e-01,5.132550373673439026e-03,-2.572251949459314346e-03
1.452948153018951416e-01,5.655099172145128250e-03,-3.105272538959980011e-03
1.475087404251098633e-01,5.902371834963560104e-03,-3.301296383142471313e-03
1.496798843145370483e-01,6.213185377418994904e-03,-3.611360909417271614e-03
1.525616347789764404e-01,6.489021703600883484e-03,-3.757052589207887650e-03
1.546532809734344482e-01,6.804415490478277206e-03,-4.066015128046274185e-03
1.567095965147018433e-01,7.157526910305023193e-03,-4.444521386176347733e-03
1.587489396333694458e-01,7.416364271193742752e-03,-4.641274455934762955e-03
1.607920676469802856e-01,7.605825550854206085e-03,-4.707918502390384674e-03
1.640457212924957275e-01,8.278885856270790100e-03,-5.480138119310140610e-03
1.659874916076660156e-01,8.503179997205734253e-03,-5.611910484731197357e-03
1.678733825683593750e-01,8.808745071291923523e-03,-5.884333979338407516e-03
1.697205007076263428e-01,9.158535860478878021e-03,-6.241919938474893570e-03
1.715357601642608643e-01,9.532545693218708038e-03,-6.637736223638057709e-03
1.733383834362030029e-01,9.834155440330505371e-03,-6.897311657667160034e-03
1.751212924718856812e-01,1.010592747479677200e-02,-7.098700385540723801e-03
1.779923290014266968e-01,1.073321234434843063e-02,-7.746048271656036377e-03
1.796873658895492554e-01,1.104641146957874298e-02,-8.023742586374282837e-03
1.813529729843139648e-01,1.137418579310178757e-02,-8.327042683959007263e-03
1.829784810543060303e-01,1.184365712106227875e-02,-8.881220594048500061e-03
1.846212595701217651e-01,1.210583746433258057e-02,-9.071950800716876984e-03
1.862001419067382812e-01,1.248075906187295914e-02,-9.456702508032321930e-03
1.887713819742202759e-01,1.314060483127832413e-02,-1.015640608966350555e-02
1.902889460325241089e-01,1.348603889346122742e-02,-1.048514805734157562e-02
1.915408670902252197e-01,1.376828458160161972e-02,-1.074897032231092453e-02
1.932412981986999512e-01,1.425286754965782166e-02,-1.126928441226482391e-02
1.946877390146255493e-01,1.460490003228187561e-02,-1.160500384867191315e-02
1.960920095443725586e-01,1.504107471555471420e-02,-1.208207663148641586e-02
1.984181702136993408e-01,1.563947275280952454e-02,-1.265383232384920120e-02
1.997546106576919556e-01,1.611297950148582458e-02,-1.318345777690410614e-02
2.010860592126846313e-01,1.649638265371322632e-02,-1.355851069092750549e-02
2.024018764495849609e-01,1.688062585890293121e-02,-1.392801478505134583e-02
2.041071504354476929e-01,1.743263565003871918e-02,-1.448175776749849319e-02
2.053727358579635620e-01,1.781918294727802277e-02,-1.485044881701469421e-02
2.066285163164138794e-01,1.818430051207542419e-02,-1.518367230892181396e-02
2.082199752330780029e-01,1.887768693268299103e-02,-1.596776768565177917e-02
2.098219990730285645e-01,1.937811262905597687e-02,-1.642694696784019470e-02
2.109751552343368530e-01,1.981676369905471802e-02,-1.686802692711353302e-02
2.121393382549285889e-01,2.016938477754592896e-02,-1.716688089072704315e-02
