0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.439409891143441200e-03,2.973498310893774033e-03,-1.240343879908323288e-02
-3.439409891143441200e-03,2.973498310893774033e-03,-1.240343879908323288e-02
-3.569224849343299866e-03,2.137058181688189507e-03,-4.282246809452772141e-03
-8.173175156116485596e-04,2.182996831834316254e-03,-5.642789416015148163e-03
2.942443126812577248e-03,1.562723657116293907e-03,-1.189346984028816223e-02
3.579559270292520523e-03,3.799041733145713806e-04,-1.025561336427927017e-02
7.865210063755512238e-03,-5.349161103367805481e-03,-7.439915556460618973e-03
9.732406586408615112e-03,-7.355038542300462723e-03,-1.188959833234548569e-02
1.660667732357978821e-02,-1.291652303189039230e-02,-1.528241764754056931e-02
2.083991281688213348e-02,-1.315988693386316299e-02,-1.426907163113355637e-02
2.756582759320735931e-02,-1.355951372534036636e-02,-1.345289312303066254e-02
2.877965010702610016e-02,-1.435225643217563629e-02,-1.210266165435314178e-02
3.307685628533363342e-02,-1.426013465970754623e-02,-1.628322713077068329e-02
3.564659133553504944e-02,-1.631449908018112183e-02,-1.872971840202808380e-02
3.662293031811714172e-02,-1.333581097424030304e-02,-2.200795710086822510e-02
4.406337067484855652e-02,-1.008365210145711899e-02,-1.811605505645275116e-02
4.757140576839447021e-02,-7.067305501550436020e-03,-1.720489189028739929e-02
4.912624508142471313e-02,-8.374485187232494354e-03,-1.452424749732017517e-02
5.892929062247276306e-02,-9.275170043110847473e-03,-1.681049913167953491e-02
6.129107251763343811e-02,-1.266969088464975357e-02,-1.136173401027917862e-02
6.345330178737640381e-02,-1.241026818752288818e-02,-1.111582294106483459e-02
6.734044104814529419e-02,-1.227892283350229263e-02,-6.699290126562118530e-03
7.192894816398620605e-02,-1.086897216737270355e-02,-2.535694744437932968e-03
7.835671305656433105e-02,-1.274631731212139130e-02,-6.417616270482540131e-03
7.967977970838546753e-02,-1.394279301166534424e-02,-6.152723450213670731e-03
8.229154348373413086e-02,-1.653591357171535492e-02,-4.277027212083339691e-03
8.581481128931045532e-02,-1.658740825951099396e-02,-3.890480846166610718e-03
9.059704840183258057e-02,-1.398637611418962479e-02,-2.414110349491238594e-03
9.270268678665161133e-02,-1.295902859419584274e-02,1.480118022300302982e-03
9.646034240722656250e-02,-1.547767780721187592e-02,2.101029036566615105e-03
1.005477309226989746e-01,-1.492470130324363708e-02,2.330682473257184029e-03
1.062558591365814209e-01,-1.838632114231586456e-02,-2.908587688580155373e-03
1.099942773580551147e-01,-1.800041645765304565e-02,-7.579364813864231110e-03
1.147967427968978882e-01,-2.136990614235401154e-02,-6.554071791470050812e-03
1.194191500544548035e-01,-1.961031928658485413e-02,-6.686021573841571808e-03
1.232733353972434998e-01,-2.285259962081909180e-02,-4.263971000909805298e-03
1.240630298852920532e-01,-2.548485249280929565e-02,-4.683766048401594162e-03
1.300476640462875366e-01,-2.245433814823627472e-02,-3.672033082693815231e-03
1.326571851968765259e-01,-2.275187708437442780e-02,-4.644743632525205612e-03
1.385367959737777710e-01,-2.544681541621685028e-02,-5.652025341987609863e-03
1.406648457050323486e-01,-2.419475279748439789e-02,-7.864153943955898285e-03
1.434765011072158813e-01,-2.195606753230094910e-02,-4.696650896221399307e-03
1.468958258628845215e-01,-2.220185101032257080e-02,-2.605379326269030571e-03
1.545860767364501953e-01,-2.250644937157630920e-02,-4.084899090230464935e-03
1.594376266002655029e-01,-2.379405312240123749e-02,-7.192186079919338226e-03
1.608174592256546021e-01,-2.248476631939411163e-02,-6.759665440768003464e-03
1.639955788850784302e-01,-1.803008094429969788e-02,7.252806681208312511e-04
1.648298799991607666e-01,-1.839714124798774719e-02,5.306643433868885040e-04
1.700161695480346680e-01,-1.836683414876461029e-02,4.341706167906522751e-03
1.715438663959503174e-01,-1.967690512537956238e-02,8.005660027265548706e-03
1.752161681652069092e-01,-1.762279868125915527e-02,9.486963972449302673e-03
1.774302572011947632e-01,-1.839984953403472900e-02,7.506716996431350708e-03
1.813632100820541382e-01,-1.759022846817970276e-02,1.315354951657354832e-03
1.831688731908798218e-01,-1.833810843527317047e-02,-7.636166410520672798e-04
1.905387341976165771e-01,-1.757303625345230103e-02,-5.315590649843215942e-03
1.943405717611312866e-01,-1.499731466174125671e-02,-1.323132682591676712e-02
1.967945694923400879e-01,-1.303756237030029297e-02,-1.896307244896888733e-02
1.998634785413742065e-01,-1.446270197629928589e-02,-1.799926906824111938e-02
