0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.879605162888765335e-03,-1.201468869112432003e-03,5.078138317912817001e-03
2.879605162888765335e-03,-1.201468869112432003e-03,5.078138317912817001e-03
2.817764179781079292e-03,-1.041550305671989918e-03,2.607188886031508446e-03
3.111382713541388512e-03,-1.983806578209623694e-04,-4.896522965282201767e-03
3.695973195135593414e-03,-1.678956090472638607e-03,3.386709466576576233e-02
4.245241638273000717e-03,4.787962825503200293e-04,-5.502222571521997452e-03
6.116727367043495178e-03,8.219290175475180149e-04,2.171822264790534973e-02
6.656561512500047684e-03,1.486098743043839931e-03,1.966727524995803833e-02
9.907402098178863525e-03,3.780460217967629433e-03,2.926308661699295044e-02
1.189269684255123138e-02,5.278570577502250671e-03,3.279677405953407288e-02
1.609525643289089203e-02,8.732561953365802765e-03,2.289249002933502197e-02
1.799117028713226318e-02,9.966270998120307922e-03,2.190631069242954254e-02
1.983825862407684326e-02,1.011988054960966110e-02,4.619726538658142090e-02
2.259732410311698914e-02,1.295537687838077545e-02,2.658997103571891785e-02
2.559563517570495605e-02,1.455301418900489807e-02,3.637050464749336243e-02
3.280331939458847046e-02,2.062127366662025452e-02,2.845750190317630768e-02
3.480908274650573730e-02,2.159601636230945587e-02,4.518289119005203247e-02
3.808837756514549255e-02,2.413268759846687317e-02,4.039710760116577148e-02
4.055673629045486450e-02,2.668329887092113495e-02,2.760326117277145386e-02
4.530091956257820129e-02,3.055495396256446838e-02,3.860488533973693848e-02
4.674984887242317200e-02,3.131664916872978210e-02,4.414941370487213135e-02
4.767950624227523804e-02,3.280018642544746399e-02,3.790665790438652039e-02
5.008337646722793579e-02,3.434251621365547180e-02,4.652958735823631287e-02
5.305888503789901733e-02,3.677031025290489197e-02,4.343637079000473022e-02
5.433627963066101074e-02,3.743677213788032532e-02,6.367930024862289429e-02
5.545527860522270203e-02,4.049406200647354126e-02,2.521564625203609467e-02
5.618624016642570496e-02,4.089307039976119995e-02,3.862663358449935913e-02
5.728530138731002808e-02,4.208628088235855103e-02,5.380501598119735718e-02
5.899884924292564392e-02,4.445812478661537170e-02,3.197988495230674744e-02
5.961894616484642029e-02,4.501848295331001282e-02,3.794823214411735535e-02
6.075096502900123596e-02,4.762005433440208435e-02,5.094737187027931213e-02
6.221374124288558960e-02,4.947147145867347717e-02,3.337393328547477722e-02
6.276629865169525146e-02,4.969010129570960999e-02,4.917435720562934875e-02
6.307170540094375610e-02,4.891166836023330688e-02,7.037025690078735352e-02
6.349758803844451904e-02,5.180238559842109680e-02,3.501214087009429932e-02
6.347487866878509521e-02,5.246829614043235779e-02,3.720475733280181885e-02
6.356605142354965210e-02,5.248448252677917480e-02,5.984421074390411377e-02
6.320522725582122803e-02,5.307542160153388977e-02,5.356682464480400085e-02
6.166264042258262634e-02,5.502466857433319092e-02,3.712683171033859253e-02
