0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999978065490722656e+00,4.000010490417480469e+00,4.999978542327880859e+00
9.999978065490722656e+00,4.000010490417480469e+00,4.999978542327880859e+00
9.999993324279785156e+00,4.000010967254638672e+00,4.999978542327880859e+00
1.000019645690917969e+01,4.000010490417480469e+00,4.999982357025146484e+00
1.000044059753417969e+01,4.000012874603271484e+00,4.999981403350830078e+00
1.000093173980712891e+01,4.000018119812011719e+00,4.999978065490722656e+00
1.000148963928222656e+01,4.000021457672119141e+00,4.999979972839355469e+00
1.000217247009277344e+01,4.000029087066650391e+00,4.999975681304931641e+00
1.000358009338378906e+01,4.000040054321289062e+00,4.999976158142089844e+00
1.000458335876464844e+01,4.000050544738769531e+00,4.999971866607666016e+00
1.000570392608642578e+01,4.000061988830566406e+00,4.999969482421875000e+00
1.000693988800048828e+01,4.000073432922363281e+00,4.999969005584716797e+00
1.000828838348388672e+01,4.000088214874267578e+00,4.999966144561767578e+00
1.000974941253662109e+01,4.000104904174804688e+00,4.999960899353027344e+00
1.001132106781005859e+01,4.000122070312500000e+00,4.999958992004394531e+00
1.001418018341064453e+01,4.000155925750732422e+00,4.999954700469970703e+00
1.001603794097900391e+01,4.000179290771484375e+00,4.999950885772705078e+00
1.001799869537353516e+01,4.000205516815185547e+00,4.999946117401123047e+00
1.002006244659423828e+01,4.000233173370361328e+00,4.999943256378173828e+00
1.002297210693359375e+01,4.000272750854492188e+00,4.999941349029541016e+00
1.002527046203613281e+01,4.000308036804199219e+00,4.999934673309326172e+00
1.002766609191894531e+01,4.000346183776855469e+00,4.999927043914794922e+00
1.003100967407226562e+01,4.000401020050048828e+00,4.999916553497314453e+00
1.003452014923095703e+01,4.000462532043457031e+00,4.999903202056884766e+00
1.003726196289062500e+01,4.000514030456542969e+00,4.999888896942138672e+00
1.004009437561035156e+01,4.000568866729736328e+00,4.999874591827392578e+00
1.004301738739013672e+01,4.000625133514404297e+00,4.999863147735595703e+00
1.004602813720703125e+01,4.000688076019287109e+00,4.999845027923583984e+00
1.004912662506103516e+01,4.000755310058593750e+00,4.999825000762939453e+00
1.005231094360351562e+01,4.000825881958007812e+00,4.999804973602294922e+00
1.005780506134033203e+01,4.000957489013671875e+00,4.999758720397949219e+00
1.006121063232421875e+01,4.001042366027832031e+00,4.999728679656982422e+00
1.006469821929931641e+01,4.001131534576416016e+00,4.999697208404541016e+00
1.006826591491699219e+01,4.001229286193847656e+00,4.999656200408935547e+00
1.007191276550292969e+01,4.001332283020019531e+00,4.999612808227539062e+00
1.007563686370849609e+01,4.001438617706298828e+00,4.999569892883300781e+00
1.008201217651367188e+01,4.001632690429687500e+00,4.999482154846191406e+00
1.008593654632568359e+01,4.001758098602294922e+00,4.999422550201416016e+00
1.008993434906005859e+01,4.001889705657958984e+00,4.999359130859375000e+00
1.009400367736816406e+01,4.002027511596679688e+00,4.999292373657226562e+00
1.009814453125000000e+01,4.002174854278564453e+00,4.999215126037597656e+00
1.010235595703125000e+01,4.002326965332031250e+00,4.999137401580810547e+00
1.010952663421630859e+01,4.002595901489257812e+00,4.998997211456298828e+00
1.011391925811767578e+01,4.002769470214843750e+00,4.998899936676025391e+00
1.011837673187255859e+01,4.002951145172119141e+00,4.998796939849853516e+00
1.012442111968994141e+01,4.003206253051757812e+00,4.998647212982177734e+00
1.012903022766113281e+01,4.003405094146728516e+00,4.998530864715576172e+00
1.013370037078857422e+01,4.003614902496337891e+00,4.998402595520019531e+00
1.013843250274658203e+01,4.003833770751953125e+00,4.998265743255615234e+00
1.014322566986083984e+01,4.004058361053466797e+00,4.998126506805419922e+00
1.015134716033935547e+01,4.004455566406250000e+00,4.997872352600097656e+00
1.015629768371582031e+01,4.004707813262939453e+00,4.997704982757568359e+00
1.016130542755126953e+01,4.004966735839843750e+00,4.997533321380615234e+00
1.016636943817138672e+01,4.005236625671386719e+00,4.997351169586181641e+00
1.017148876190185547e+01,4.005517005920410156e+00,4.997158050537109375e+00
1.017666149139404297e+01,4.005807399749755859e+00,4.996954441070556641e+00
1.018188858032226562e+01,4.006106853485107422e+00,4.996744155883789062e+00
1.019071674346923828e+01,4.006628036499023438e+00,4.996373176574707031e+00
1.019608211517333984e+01,4.006954669952392578e+00,4.996136665344238281e+00
1.020149803161621094e+01,4.007290840148925781e+00,4.995892047882080078e+00
1.020696258544921875e+01,4.007638931274414062e+00,4.995633602142333984e+00
1.021247673034667969e+01,4.007998466491699219e+00,4.995363712310791016e+00
1.021803951263427734e+01,4.008367061614990234e+00,4.995086669921875000e+00
1.022741317749023438e+01,4.009007930755615234e+00,4.994595050811767578e+00
