0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.448298037052154541e-03,-5.597990821115672588e-04,6.888967473059892654e-03
2.448298037052154541e-03,-5.597990821115672588e-04,6.888967473059892654e-03
2.567943884059786797e-03,-6.102276965975761414e-04,7.087507750838994980e-03
2.686706371605396271e-03,-6.257268832996487617e-04,6.763840559870004654e-03
2.772605977952480316e-03,-6.512303370982408524e-04,7.124407682567834854e-03
2.904025139287114143e-03,-6.873303209431469440e-04,7.817483507096767426e-03
3.069490892812609673e-03,-6.528394296765327454e-04,7.821711711585521698e-03
3.258662298321723938e-03,-6.351469783112406731e-04,8.744143880903720856e-03
3.652642481029033661e-03,-4.827847296837717295e-04,9.218091145157814026e-03
3.978491760790348053e-03,-3.567007952369749546e-04,1.023443881422281265e-02
4.396853037178516388e-03,-1.508878631284460425e-04,1.107407454401254654e-02
4.910999443382024765e-03,1.340734888799488544e-04,1.162389852106571198e-02
5.482998676598072052e-03,4.330692754592746496e-04,1.263784710317850113e-02
6.112027913331985474e-03,7.582654361613094807e-04,1.390342321246862411e-02
6.835306528955698013e-03,1.168249524198472500e-03,1.476914715021848679e-02
8.325314149260520935e-03,2.046925015747547150e-03,1.646427623927593231e-02
9.339419193565845490e-03,2.665963256731629372e-03,1.761251501739025116e-02
1.043890230357646942e-02,3.339487826451659203e-03,1.891337707638740540e-02
1.161706168204545975e-02,4.084868822246789932e-03,1.993808336555957794e-02
1.334789581596851349e-02,5.249878391623497009e-03,2.085843868553638458e-02
1.473722700029611588e-02,6.150019355118274689e-03,2.223542332649230957e-02
1.616395451128482819e-02,7.091317325830459595e-03,2.357627823948860168e-02
1.813415437936782837e-02,8.403555490076541901e-03,2.526672184467315674e-02
2.022228948771953583e-02,9.802882559597492218e-03,2.702431008219718933e-02
2.184769511222839355e-02,1.086738239973783493e-02,2.873753756284713745e-02
2.351789548993110657e-02,1.200555823743343353e-02,3.021384961903095245e-02
2.519823610782623291e-02,1.321245729923248291e-02,3.097469173371791840e-02
2.691946737468242645e-02,1.441921014338731766e-02,3.243837133049964905e-02
2.868184819817543030e-02,1.567677594721317291e-02,3.383074328303337097e-02
3.048099204897880554e-02,1.699066162109375000e-02,3.484684601426124573e-02
3.356063738465309143e-02,1.920718885958194733e-02,3.752111643552780151e-02
3.542167320847511292e-02,2.060998976230621338e-02,3.887159749865531921e-02
3.732921555638313293e-02,2.207319624722003937e-02,3.994917124509811401e-02
3.925859183073043823e-02,2.347044087946414948e-02,4.192037135362625122e-02
4.119674488902091980e-02,2.489994652569293976e-02,4.363305121660232544e-02
4.312988370656967163e-02,2.643121778964996338e-02,4.466447606682777405e-02
4.637742415070533752e-02,2.893475256860256195e-02,4.738633334636688232e-02
4.833676293492317200e-02,3.043352253735065460e-02,4.917331412434577942e-02
5.025882273912429810e-02,3.197731822729110718e-02,5.071391165256500244e-02
5.215734243392944336e-02,3.357851132750511169e-02,5.206049233675003052e-02
5.409690737724304199e-02,3.514685481786727905e-02,5.415131896734237671e-02
5.600531399250030518e-02,3.680979460477828979e-02,5.545108765363693237e-02
5.913547053933143616e-02,3.966178372502326965e-02,5.723300203680992126e-02
6.102971732616424561e-02,4.133050143718719482e-02,5.896893143653869629e-02
6.291274726390838623e-02,4.302960261702537537e-02,6.061578914523124695e-02
6.544022262096405029e-02,4.529807716608047485e-02,6.299579888582229614e-02
6.732083112001419067e-02,4.708000272512435913e-02,6.423689424991607666e-02
6.922491639852523804e-02,4.879122227430343628e-02,6.606485694646835327e-02
7.112464308738708496e-02,5.049199610948562622e-02,6.805694103240966797e-02
7.297547161579132080e-02,5.229736492037773132e-02,6.911281496286392212e-02
7.609929889440536499e-02,5.521402508020401001e-02,7.161213457584381104e-02
7.799939811229705811e-02,5.691490694880485535e-02,7.353006303310394287e-02
7.985816895961761475e-02,5.871391296386718750e-02,7.482857257127761841e-02
8.173800259828567505e-02,6.048814952373504639e-02,7.639343291521072388e-02
8.364509046077728271e-02,6.221834197640419006e-02,7.824732363224029541e-02
8.555949479341506958e-02,6.392581015825271606e-02,8.019565045833587646e-02
8.745358884334564209e-02,6.568591296672821045e-02,8.173292875289916992e-02
9.060594439506530762e-02,6.863687187433242798e-02,8.413856476545333862e-02
9.250608086585998535e-02,7.038638740777969360e-02,8.561097085475921631e-02
9.438961744308471680e-02,7.218891382217407227e-02,8.681058883666992188e-02
9.631557017564773560e-02,7.393123209476470947e-02,8.848284929990768433e-02
9.825359284877777100e-02,7.565395534038543701e-02,9.026553481817245483e-02
1.001570373773574829e-01,7.744492590427398682e-02,9.154293686151504517e-02
1.033823266625404358e-01,8.030532300472259521e-02,9.442278742790222168e-02
1.053007766604423523e-01,8.202887326478958130e-02,9.606131911277770996e-02
1.068883314728736877e-01,8.347608149051666260e-02,9.729602187871932983e-02
1.091272085905075073e-01,8.545523136854171753e-02,9.923362731933593750e-02
1.110402196645736694e-01,8.716941624879837036e-02,1.007566601037979126e-01
1.129627674818038940e-01,8.887206017971038818e-02,1.023295596241950989e-01
1.161792129278182983e-01,9.164647012948989868e-02,1.051563173532485962e-01
