0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.264475915580987930e-04,7.459813496097922325e-04,-1.537612843094393611e-04
-2.264475915580987930e-04,7.459813496097922325e-04,-1.537612843094393611e-04
-3.608777769841253757e-04,8.832326857373118401e-04,1.615114015294238925e-04
-2.954727679025381804e-04,7.319133146665990353e-04,4.368986410554498434e-04
-1.910202408907935023e-04,6.104484782554209232e-04,-2.026058973569888622e-05
-3.647345874924212694e-05,7.190656615421175957e-04,4.037885228171944618e-04
-3.576493181753903627e-04,4.940163926221430302e-04,6.891724187880754471e-04
1.071070873877033591e-04,6.195331807248294353e-04,1.440489781089127064e-03
4.632657510228455067e-04,5.767976399511098862e-04,1.825750223360955715e-03
5.762542132288217545e-04,6.017682608217000961e-04,2.019317820668220520e-03
9.232184966094791889e-04,4.848161770496517420e-04,3.302755765616893768e-03
1.182240666821599007e-03,8.457516087219119072e-04,3.843449987471103668e-03
1.944409916177392006e-03,1.475488650612533092e-03,4.359947051852941513e-03
2.589264884591102600e-03,1.937639783136546612e-03,5.673530977219343185e-03
2.989825792610645294e-03,2.319828374311327934e-03,6.214753258973360062e-03
3.751613432541489601e-03,2.630631439387798309e-03,7.673682644963264465e-03
5.271327216178178787e-03,3.211488947272300720e-03,8.774364367127418518e-03
6.425241008400917053e-03,4.028638359159231186e-03,1.023953128606081009e-02
7.150834891945123672e-03,4.528746474534273148e-03,1.116458140313625336e-02
8.689229376614093781e-03,5.095833912491798401e-03,1.230413839221000671e-02
9.544933214783668518e-03,5.888103507459163666e-03,1.283423323184251785e-02
1.164325512945652008e-02,7.083681877702474594e-03,1.447420287877321243e-02
1.334189437329769135e-02,8.308404125273227692e-03,1.577159389853477478e-02
1.489148568361997604e-02,9.387869387865066528e-03,1.728090643882751465e-02
1.597744040191173553e-02,1.033308915793895721e-02,1.786079071462154388e-02
1.799178682267665863e-02,1.142750959843397141e-02,1.985816843807697296e-02
1.938515156507492065e-02,1.249609980732202530e-02,2.099827490746974945e-02
2.171489782631397247e-02,1.377825811505317688e-02,2.207169495522975922e-02
2.391530200839042664e-02,1.575182564556598663e-02,2.438768558204174042e-02
2.472855150699615479e-02,1.631421595811843872e-02,2.476477809250354767e-02
