0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.157238148152828217e-02,2.906475588679313660e-02,-9.756151199340820312e+00
-1.157238148152828217e-02,2.906475588679313660e-02,-9.756151199340820312e+00
-9.652616083621978760e-02,-1.315173506736755371e-01,-9.672235488891601562e+00
1.464852988719940186e-01,3.487969189882278442e-02,-1.001101589202880859e+01
1.001581083983182907e-02,1.162825524806976318e-01,-9.629140853881835938e+00
1.682215631008148193e-01,-5.618062987923622131e-02,-9.674522399902343750e+00
1.978106610476970673e-02,-1.308499835431575775e-02,-1.024554157257080078e+01
1.858396269381046295e-02,-4.061833024024963379e-02,-9.686495780944824219e+00
1.759918220341205597e-02,-4.416651092469692230e-03,-9.835985183715820312e+00
2.857497930526733398e-01,-4.416658077389001846e-03,-9.365524291992187500e+00
1.491198539733886719e-01,1.534734154120087624e-03,-9.833035469055175781e+00
1.982009857892990112e-01,4.223617166280746460e-02,-9.986264228820800781e+00
1.993981152772903442e-01,-1.289492696523666382e-01,-9.971900939941406250e+00
7.729380577802658081e-02,-1.002188399434089661e-01,-9.874934196472167969e+00
1.571200191974639893e-01,1.825243979692459106e-02,-9.793298721313476562e+00
3.175314962863922119e-01,-5.117941647768020630e-02,-9.829214096069335938e+00
1.462321430444717407e-01,-4.556597769260406494e-02,-9.787252426147460938e+00
1.306698024272918701e-01,-7.429638504981994629e-02,-9.997939109802246094e+00
1.594002246856689453e-01,-1.485166549682617188e-01,-9.723804473876953125e+00
1.821451634168624878e-01,-2.454818040132522583e-01,-9.541847229003906250e+00
1.377789974212646484e-01,4.228506982326507568e-02,-9.620702743530273438e+00
4.560222476720809937e-02,-2.569901645183563232e-01,-9.712882041931152344e+00
3.070809543132781982e-01,-8.251913636922836304e-02,-9.983042716979980469e+00
1.622317582368850708e-01,-2.944060564041137695e-01,-1.004888248443603516e+01
2.017360776662826538e-01,-1.531480699777603149e-01,-9.848967552185058594e+00
2.863700985908508301e-01,-1.114167720079421997e-01,-9.761473655700683594e+00
1.810251623392105103e-01,-3.959071263670921326e-02,-9.888363838195800781e+00
2.013758420944213867e-01,-9.944576025009155273e-02,-9.601059913635253906e+00
1.630686521530151367e-01,-1.473298221826553345e-01,-9.744711875915527344e+00
2.210187613964080811e-01,-1.495467275381088257e-01,-9.688321113586425781e+00
2.557347714900970459e-01,-2.082046419382095337e-01,-9.881056785583496094e+00
3.926168382167816162e-01,-2.084511518478393555e-01,-9.843779563903808594e+00
1.639705151319503784e-01,-5.137118101119995117e-01,-9.994613647460937500e+00
4.261356592178344727e-01,-4.299148321151733398e-01,-9.831807136535644531e+00
4.416979551315307617e-01,-2.276048064231872559e-01,-9.548094749450683594e+00
3.161470592021942139e-01,-4.815315902233123779e-01,-9.935344696044921875e+00
3.544543087482452393e-01,-3.941432535648345947e-01,-9.649236679077148438e+00
4.726832807064056396e-01,-4.431927800178527832e-01,-9.738033294677734375e+00
5.624657273292541504e-01,-5.174130797386169434e-01,-9.535723686218261719e+00
5.241586565971374512e-01,-3.701696395874023438e-01,-9.789510726928710938e+00
2.560079395771026611e-01,-5.233984589576721191e-01,-9.964284896850585938e+00
3.371342718601226807e-01,-5.312510132789611816e-01,-9.660648345947265625e+00
3.969893157482147217e-01,-3.852046430110931396e-01,-9.736066818237304688e+00
6.120098233222961426e-01,-5.776178240776062012e-01,-9.811650276184082031e+00
4.851171672344207764e-01,-4.770613908767700195e-01,-9.732643127441406250e+00
5.772938132286071777e-01,-4.100236594676971436e-01,-9.691942214965820312e+00
4.746008515357971191e-01,-6.866589784622192383e-01,-9.825209617614746094e+00
5.703688859939575195e-01,-6.687024235725402832e-01,-9.849150657653808594e+00
6.038877964019775391e-01,-7.237691879272460938e-01,-9.537903785705566406e+00
5.153021812438964844e-01,-5.561749935150146484e-01,-9.558256149291992188e+00
6.882759928703308105e-01,-7.795265316963195801e-01,-9.550389289855957031e+00
6.068732738494873047e-01,-7.280511856079101562e-01,-9.964585304260253906e+00
7.421451210975646973e-01,-7.465115189552307129e-01,-9.762866020202636719e+00
6.882756352424621582e-01,-6.351811289787292480e-01,-1.000467967987060547e+01
6.583480834960937500e-01,-7.261608242988586426e-01,-1.006453514099121094e+01
6.942611336708068848e-01,-8.087609410285949707e-01,-1.018663883209228516e+01
7.950538396835327148e-01,-7.885810136795043945e-01,-9.723164558410644531e+00
6.286567449569702148e-01,-7.490766644477844238e-01,-9.828511238098144531e+00
6.837235093116760254e-01,-8.532245159149169922e-01,-1.009546470642089844e+01
5.520423054695129395e-01,-9.693431854248046875e-01,-9.731543540954589844e+00
8.848363757133483887e-01,-9.346273541450500488e-01,-9.379596710205078125e+00
8.213901519775390625e-01,-8.831520080566406250e-01,-9.879983901977539062e+00
8.453022241592407227e-01,-9.218143224716186523e-01,-9.598931312561035156e+00
8.057980537414550781e-01,-9.685012102127075195e-01,-9.504361152648925781e+00
8.752297163009643555e-01,-9.792750477790832520e-01,-9.768917083740234375e+00
7.447458505630493164e-01,-1.034341931343078613e+00,-1.009333515167236328e+01
8.656530380249023438e-01,-9.840635061264038086e-01,-9.608508110046386719e+00
9.985312223434448242e-01,-8.966751694679260254e-01,-9.908979415893554688e+00
8.038452267646789551e-01,-1.106103897094726562e+00,-9.672648429870605469e+00
8.589118719100952148e-01,-1.126454591751098633e+00,-9.608006477355957031e+00
8.793054223060607910e-01,-9.977374672889709473e-01,-9.502090454101562500e+00
9.571170210838317871e-01,-1.289830207824707031e+00,-9.503286361694335938e+00
9.295836091041564941e-01,-1.144981026649475098e+00,-9.867204666137695312e+00
8.505750298500061035e-01,-1.208427548408508301e+00,-9.709187507629394531e+00
9.920037388801574707e-01,-1.292561769485473633e+00,-9.837327003479003906e+00
1.090166091918945312e+00,-1.139333009719848633e+00,-9.426723480224609375e+00
1.018339991569519043e+00,-1.377555847167968750e+00,-9.611074447631835938e+00
9.331992864608764648e-01,-1.163496494293212891e+00,-9.726302146911621094e+00
1.169028401374816895e+00,-1.340667605400085449e+00,-9.817284584045410156e+00
1.069668650627136230e+00,-1.301162838935852051e+00,-9.770595550537109375e+00
8.934020996093750000e-01,-1.310511708259582520e+00,-1.011759281158447266e+01
1.198662996292114258e+00,-1.356001734733581543e+00,-9.416090965270996094e+00
1.142398953437805176e+00,-1.308117747306823730e+00,-9.949999809265136719e+00
1.143596172332763672e+00,-1.525989770889282227e+00,-9.536997795104980469e+00
1.156764268875122070e+00,-1.397900104522705078e+00,-9.490311622619628906e+00
1.265070676803588867e+00,-1.505136370658874512e+00,-9.265077590942382812e+00
1.187259435653686523e+00,-1.491968512535095215e+00,-9.364437103271484375e+00
1.142966389656066895e+00,-1.569780111312866211e+00,-9.655334472656250000e+00
1.126206994056701660e+00,-1.466829061508178711e+00,-9.620616912841796875e+00
1.359473824501037598e+00,-1.277663588523864746e+00,-9.738086700439453125e+00
1.389401197433471680e+00,-1.658341646194458008e+00,-9.447194099426269531e+00
1.266099810600280762e+00,-1.410541772842407227e+00,-9.384943008422851562e+00
1.330439090728759766e+00,-1.685524344444274902e+00,-9.983663558959960938e+00
1.307694435119628906e+00,-1.605318665504455566e+00,-9.398282051086425781e+00
1.402265191078186035e+00,-1.652005314826965332e+00,-9.677204132080078125e+00
1.396147131919860840e+00,-1.719274640083312988e+00,-9.520641326904296875e+00
1.391358733177185059e+00,-1.484643220901489258e+00,-9.678658485412597656e+00
1.270451426506042480e+00,-1.641463398933410645e+00,-9.439240455627441406e+00
1.475155711174011230e+00,-1.769552946090698242e+00,-9.410508155822753906e+00
1.417694926261901855e+00,-1.757581949234008789e+00,-9.801959991455078125e+00
1.317138671875000000e+00,-1.746808290481567383e+00,-9.798371315002441406e+00
1.330498099327087402e+00,-1.736282467842102051e+00,-9.098608016967773438e+00
1.560341119766235352e+00,-1.668047547340393066e+00,-9.524773597717285156e+00
1.469361424446105957e+00,-1.709945917129516602e+00,-9.786937713623046875e+00
1.498092174530029297e+00,-1.754238963127136230e+00,-9.315282821655273438e+00
1.562735438346862793e+00,-1.929015278816223145e+00,-9.279367446899414062e+00
1.490909576416015625e+00,-1.732691168785095215e+00,-9.426610946655273438e+00
1.599032402038574219e+00,-1.640772938728332520e+00,-9.411908149719238281e+00
1.631354212760925293e+00,-1.846674442291259766e+00,-9.420288085937500000e+00
1.703179955482482910e+00,-2.116021871566772461e+00,-9.507674217224121094e+00
1.649962186813354492e+00,-1.770710229873657227e+00,-9.444791793823242188e+00
1.664327263832092285e+00,-1.905982494354248047e+00,-9.540559768676757812e+00
1.767277598381042480e+00,-2.032874822616577148e+00,-9.536968231201171875e+00
1.491944551467895508e+00,-2.011327505111694336e+00,-9.620765686035156250e+00
1.775657296180725098e+00,-1.999356150627136230e+00,-9.216145515441894531e+00
1.527857542037963867e+00,-2.025692224502563477e+00,-9.212553977966308594e+00
1.659207105636596680e+00,-2.068731546401977539e+00,-9.765700340270996094e+00
1.835180878639221191e+00,-2.074717283248901367e+00,-9.412555694580078125e+00
1.892642021179199219e+00,-2.205201625823974609e+00,-9.556209564208984375e+00
1.802367568016052246e+00,-2.098542928695678711e+00,-9.571750640869140625e+00
1.870602726936340332e+00,-2.171566009521484375e+00,-9.408945083618164062e+00
1.663504004478454590e+00,-2.267333984375000000e+00,-9.472391128540039062e+00
1.667095303535461426e+00,-2.349933862686157227e+00,-9.168328285217285156e+00
1.861025810241699219e+00,-2.159595012664794922e+00,-9.443661689758300781e+00
1.952005624771118164e+00,-2.134455919265747070e+00,-9.593300819396972656e+00
1.965173244476318359e+00,-2.316414833068847656e+00,-9.420916557312011719e+00
1.932851910591125488e+00,-2.463658571243286133e+00,-9.086927413940429688e+00
1.872996330261230469e+00,-2.469643831253051758e+00,-9.601678848266601562e+00
1.817460417747497559e+00,-2.458381652832031250e+00,-9.194228172302246094e+00
1.943156003952026367e+00,-2.363811254501342773e+00,-9.136765480041503906e+00
1.793518543243408203e+00,-2.430848360061645508e+00,-9.266052246093750000e+00
2.018573284149169922e+00,-2.489506721496582031e+00,-9.414493560791015625e+00
2.113681316375732422e+00,-2.500611543655395508e+00,-9.357138633728027344e+00
2.082556486129760742e+00,-2.434771537780761719e+00,-9.430161476135253906e+00
1.867078423500061035e+00,-2.394069671630859375e+00,-9.212288856506347656e+00
1.925736308097839355e+00,-2.518568754196166992e+00,-8.935758590698242188e+00
2.111286878585815430e+00,-2.548495531082153320e+00,-9.244608879089355469e+00
1.961865305900573730e+00,-2.412728309631347656e+00,-9.153657913208007812e+00
1.959471106529235840e+00,-2.587505102157592773e+00,-9.273367881774902344e+00
2.012143850326538086e+00,-2.667710304260253906e+00,-9.480467796325683594e+00
1.978624701499938965e+00,-2.606658458709716797e+00,-9.010004997253417969e+00
2.121079683303833008e+00,-2.580322027206420898e+00,-9.330828666687011719e+00
2.076786994934082031e+00,-2.557576894760131836e+00,-9.220694541931152344e+00
2.218756914138793945e+00,-2.674924612045288086e+00,-9.415200233459472656e+00
2.039191484451293945e+00,-2.594718456268310547e+00,-9.133879661560058594e+00
2.083483934402465820e+00,-2.749145030975341797e+00,-9.351753234863281250e+00
2.062876462936401367e+00,-2.573418140411376953e+00,-9.343852996826171875e+00
2.082030057907104492e+00,-2.703901767730712891e+00,-9.037395477294921875e+00
2.226879835128784180e+00,-2.774530887603759766e+00,-9.382160186767578125e+00
2.194262504577636719e+00,-2.675823211669921875e+00,-8.973194122314453125e+00
2.203839302062988281e+00,-2.869753599166870117e+00,-9.005517959594726562e+00
2.058989524841308594e+00,-2.763211011886596680e+00,-9.066568374633789062e+00
2.230953931808471680e+00,-2.871161937713623047e+00,-9.159468650817871094e+00
2.203420162200927734e+00,-2.941791296005249023e+00,-9.166651725769042969e+00
2.178281068801879883e+00,-3.062697887420654297e+00,-8.777591705322265625e+00
2.256092786788940430e+00,-2.946579217910766602e+00,-8.872162818908691406e+00
2.246515750885009766e+00,-2.953761816024780273e+00,-8.836249351501464844e+00
2.325524568557739258e+00,-2.854403018951416016e+00,-9.157073020935058594e+00
2.331509828567504883e+00,-3.053121328353881836e+00,-9.011026382446289062e+00
2.303976774215698242e+00,-2.939397096633911133e+00,-8.817097663879394531e+00
2.292005777359008789e+00,-2.965733289718627930e+00,-9.129541397094726562e+00
2.254895925521850586e+00,-2.940593719482421875e+00,-9.015816688537597656e+00
2.344854354858398438e+00,-3.097465276718139648e+00,-9.141637802124023438e+00
2.536390781402587891e+00,-3.040004491806030273e+00,-8.866303443908691406e+00
2.262254476547241211e+00,-3.129787445068359375e+00,-9.120090484619140625e+00
2.433439731597900391e+00,-3.192036151885986328e+00,-8.935734748840332031e+00
2.367599725723266602e+00,-3.127393245697021484e+00,-8.844757080078125000e+00
2.540020465850830078e+00,-3.151551961898803711e+00,-8.896869659423828125e+00
2.385594367980957031e+00,-3.201829671859741211e+00,-8.817862510681152344e+00
2.583116054534912109e+00,-3.116835594177246094e+00,-9.123124122619628906e+00
2.383200168609619141e+00,-3.130004167556762695e+00,-8.894476890563964844e+00
2.566356658935546875e+00,-3.383789539337158203e+00,-8.875323295593261719e+00
2.556779384613037109e+00,-3.358649492263793945e+00,-9.133894920349121094e+00
2.452631950378417969e+00,-3.356255769729614258e+00,-9.011792182922363281e+00
2.531640291213989258e+00,-3.234152078628540039e+00,-8.669421195983886719e+00
2.674095153808593750e+00,-3.352664947509765625e+00,-8.974680900573730469e+00
2.608254432678222656e+00,-3.380197525024414062e+00,-8.702938079833984375e+00
2.736414432525634766e+00,-3.466315269470214844e+00,-8.485464096069335938e+00
2.534104347229003906e+00,-3.292736053466796875e+00,-9.005006790161132812e+00
2.492205858230590820e+00,-3.453147649765014648e+00,-8.984655380249023438e+00
2.560440540313720703e+00,-3.368153333663940430e+00,-8.854171752929687500e+00
2.578397035598754883e+00,-3.502228498458862305e+00,-8.630313873291015625e+00
2.640646696090698242e+00,-3.635107278823852539e+00,-8.600388526916503906e+00
2.642862081527709961e+00,-3.709975242614746094e+00,-8.613589286804199219e+00
2.713490962982177734e+00,-3.426261663436889648e+00,-8.650700569152832031e+00
2.696732044219970703e+00,-3.593856334686279297e+00,-8.453177452087402344e+00
2.726659059524536133e+00,-3.531606435775756836e+00,-8.584858894348144531e+00
2.500407218933105469e+00,-3.571111679077148438e+00,-8.732102394104003906e+00
2.748030424118041992e+00,-3.773422956466674805e+00,-8.635210990905761719e+00
2.609165906906127930e+00,-3.815321207046508789e+00,-8.509515762329101562e+00
2.698948621749877930e+00,-3.754269361495971680e+00,-8.587327003479003906e+00
2.848586320877075195e+00,-3.748283147811889648e+00,-8.699853897094726562e+00
2.816987991333007812e+00,-3.715551853179931641e+00,-8.793541908264160156e+00
2.922333002090454102e+00,-3.795757770538330078e+00,-8.384133338928222656e+00
2.851704120635986328e+00,-3.704778671264648438e+00,-8.590037345886230469e+00
2.779203891754150391e+00,-3.662632226943969727e+00,-8.867992401123046875e+00
2.895323276519775391e+00,-3.904447078704833984e+00,-8.639347076416015625e+00
2.913279294967651367e+00,-3.850577831268310547e+00,-8.368801116943359375e+00
2.861212491989135742e+00,-3.872605085372924805e+00,-8.388769149780273438e+00
2.918673753738403320e+00,-3.829509258270263672e+00,-8.860424041748046875e+00
2.922264575958251953e+00,-3.847465753555297852e+00,-8.902324676513671875e+00
2.784095287322998047e+00,-4.027195930480957031e+00,-8.544586181640625000e+00
2.903805255889892578e+00,-3.931427478790283203e+00,-8.489519119262695312e+00
3.144422769546508789e+00,-4.090642452239990234e+00,-8.315939903259277344e+00
3.032848596572875977e+00,-4.028348445892333984e+00,-8.360433578491210938e+00
2.893985033035278320e+00,-4.022363662719726562e+00,-8.383179664611816406e+00
3.056790351867675781e+00,-3.857163429260253906e+00,-8.611824035644531250e+00
2.988483428955078125e+00,-4.108521938323974609e+00,-8.439701080322265625e+00
2.848422050476074219e+00,-4.130069255828857422e+00,-8.577365875244140625e+00
2.977709054946899414e+00,-4.163588047027587891e+00,-8.006348609924316406e+00
3.033850431442260742e+00,-4.020231246948242188e+00,-8.304776191711425781e+00
3.161939620971679688e+00,-4.278804779052734375e+00,-8.406527519226074219e+00
2.988359928131103516e+00,-4.209373950958251953e+00,-8.322731971740722656e+00
2.944336414337158203e+00,-4.328471183776855469e+00,-8.394734382629394531e+00
3.022147893905639648e+00,-4.218337535858154297e+00,-8.345653533935546875e+00
3.004191398620605469e+00,-4.244673728942871094e+00,-8.067928314208984375e+00
3.078412294387817383e+00,-4.156087875366210938e+00,-8.284601211547851562e+00
3.014965772628784180e+00,-4.394311904907226562e+00,-8.348048210144042969e+00
3.144252300262451172e+00,-4.126160621643066406e+00,-8.544373512268066406e+00
3.177771091461181641e+00,-4.300937175750732422e+00,-8.246294021606445312e+00
2.999402999877929688e+00,-4.262630939483642578e+00,-8.423464775085449219e+00
2.980249404907226562e+00,-4.232703208923339844e+00,-8.158905982971191406e+00
3.031699895858764648e+00,-4.242939949035644531e+00,-8.485546112060546875e+00
2.993392467498779297e+00,-4.288429737091064453e+00,-8.617226600646972656e+00
3.092751741409301758e+00,-4.242940902709960938e+00,-8.610046386718750000e+00
3.055520296096801758e+00,-4.139010429382324219e+00,-8.316848754882812500e+00
2.915459394454956055e+00,-4.176120758056640625e+00,-8.516763687133789062e+00
2.878349304199218750e+00,-4.234778881072998047e+00,-8.106160163879394531e+00
2.813705921173095703e+00,-4.240764141082763672e+00,-8.601758003234863281e+00
2.945387363433837891e+00,-4.125842571258544922e+00,-8.482048034667968750e+00
2.998059272766113281e+00,-4.027679443359375000e+00,-8.163618087768554688e+00
2.753630161285400391e+00,-4.016144275665283203e+00,-8.702629089355468750e+00
2.926012754440307617e+00,-4.202892780303955078e+00,-8.405748367309570312e+00
2.776375055313110352e+00,-4.008962154388427734e+00,-8.685871124267578125e+00
2.960728645324707031e+00,-4.107123851776123047e+00,-8.636788368225097656e+00
2.679409980773925781e+00,-4.054452419281005859e+00,-8.623620986938476562e+00
2.690184354782104492e+00,-3.982626199722290039e+00,-8.633197784423828125e+00
2.729687929153442383e+00,-3.920375585556030273e+00,-8.509895324707031250e+00
2.727293968200683594e+00,-3.823411464691162109e+00,-8.732558250427246094e+00
2.645891189575195312e+00,-4.012554168701171875e+00,-8.750513076782226562e+00
2.594415664672851562e+00,-3.758767843246459961e+00,-8.775651931762695312e+00
2.599204063415527344e+00,-3.956289052963256836e+00,-8.786426544189453125e+00
2.655951738357543945e+00,-3.747639656066894531e+00,-8.873490333557128906e+00
2.659543514251708984e+00,-3.730880260467529297e+00,-8.606536865234375000e+00
2.658345937728881836e+00,-3.797917842864990234e+00,-8.896236419677734375e+00
2.502722740173339844e+00,-3.849392414093017578e+00,-8.265362739562988281e+00
2.527861595153808594e+00,-3.738061666488647461e+00,-8.455701828002929688e+00
2.527861595153808594e+00,-3.852983713150024414e+00,-8.663997650146484375e+00
2.604475975036621094e+00,-3.651871442794799805e+00,-8.322823524475097656e+00
2.577266454696655273e+00,-3.670890569686889648e+00,-8.610268592834472656e+00
2.465936422348022461e+00,-3.694833517074584961e+00,-8.355287551879882812e+00
2.585645914077758789e+00,-3.673285722732543945e+00,-8.753922462463378906e+00
2.523003101348876953e+00,-3.769812583923339844e+00,-8.873764038085937500e+00
2.607996940612792969e+00,-3.551940441131591797e+00,-8.634344100952148438e+00
2.511032342910766602e+00,-3.626160621643066406e+00,-8.530197143554687500e+00
2.562507152557373047e+00,-3.725519895553588867e+00,-8.816303253173828125e+00
2.551733255386352539e+00,-3.741081476211547852e+00,-8.864187240600585938e+00
2.639122247695922852e+00,-3.486099720001220703e+00,-8.748068809509277344e+00
2.505046367645263672e+00,-3.483705043792724609e+00,-8.846231460571289062e+00
2.264429569244384766e+00,-3.593838930130004883e+00,-8.591251373291015625e+00
2.542156696319580078e+00,-3.537575244903564453e+00,-8.891721725463867188e+00
2.420052289962768555e+00,-3.413076639175415039e+00,-8.624767303466796875e+00
2.456684350967407227e+00,-3.494991302490234375e+00,-8.650982856750488281e+00
2.205293178558349609e+00,-3.547663688659667969e+00,-8.607887268066406250e+00
2.218461275100708008e+00,-3.456684112548828125e+00,-8.662953376770019531e+00
2.313032150268554688e+00,-3.378872156143188477e+00,-8.919133186340332031e+00
2.511750936508178711e+00,-3.505764961242675781e+00,-8.944272994995117188e+00
2.308244228363037109e+00,-3.356127262115478516e+00,-8.518105506896972656e+00
2.390843629837036133e+00,-3.374083280563354492e+00,-8.917936325073242188e+00
2.180154323577880859e+00,-3.272330760955810547e+00,-8.764707565307617188e+00
2.117904901504516602e+00,-3.181350231170654297e+00,-9.273474693298339844e+00
2.217264652252197266e+00,-3.231629133224487305e+00,-9.133416175842285156e+00
2.131072998046875000e+00,-3.192124366760253906e+00,-9.041237831115722656e+00
2.135861396789550781e+00,-3.409997224807739258e+00,-9.362063407897949219e+00
2.166827201843261719e+00,-3.295555114746093750e+00,-8.845919609069824219e+00
2.017189025878906250e+00,-3.245276451110839844e+00,-8.991963386535644531e+00
2.055496454238891602e+00,-3.216546058654785156e+00,-8.855494499206542969e+00
2.158447027206420898e+00,-3.126763582229614258e+00,-9.120053291320800781e+00
1.969305157661437988e+00,-3.325482368469238281e+00,-9.155966758728027344e+00
2.206331253051757812e+00,-3.083667755126953125e+00,-9.142799377441406250e+00
2.178797721862792969e+00,-3.238093852996826172e+00,-9.425314903259277344e+00
1.932195305824279785e+00,-3.154297351837158203e+00,-9.105690956115722656e+00
2.006415128707885742e+00,-3.030995368957519531e+00,-8.936897277832031250e+00
2.044722318649291992e+00,-3.093244791030883789e+00,-9.218217849731445312e+00
2.129716634750366211e+00,-2.954381227493286133e+00,-9.281663894653320312e+00
1.813682317733764648e+00,-3.098033189773559570e+00,-8.702265739440917969e+00
2.064039707183837891e+00,-2.992828369140625000e+00,-8.964340209960937500e+00
1.992213726043701172e+00,-3.105356454849243164e+00,-9.220520019531250000e+00
1.938344120979309082e+00,-3.040712356567382812e+00,-8.880542755126953125e+00
1.855744242668151855e+00,-3.128101110458374023e+00,-9.286359786987304688e+00
1.959892272949218750e+00,-3.047895669937133789e+00,-9.198973655700683594e+00
1.876094937324523926e+00,-2.827628374099731445e+00,-9.057713508605957031e+00
1.737473607063293457e+00,-2.762407541275024414e+00,-9.291094779968261719e+00
1.936192393302917480e+00,-3.082033872604370117e+00,-9.172581672668457031e+00
1.871548891067504883e+00,-2.860570192337036133e+00,-9.261166572570800781e+00
1.671326637268066406e+00,-2.730752706527709961e+00,-8.990776062011718750e+00
1.885607719421386719e+00,-2.955807209014892578e+00,-9.178720474243164062e+00
1.684494495391845703e+00,-2.793001890182495117e+00,-8.981199264526367188e+00
1.718013286590576172e+00,-2.827717542648315430e+00,-8.997958183288574219e+00
1.898775815963745117e+00,-2.813352346420288086e+00,-9.534257888793945312e+00
1.870045065879821777e+00,-2.870813131332397461e+00,-9.325963020324707031e+00
1.838920474052429199e+00,-2.678079843521118164e+00,-9.366662979125976562e+00
1.723998785018920898e+00,-2.875602006912231445e+00,-9.170340538024902344e+00
1.824555397033691406e+00,-2.673291444778442383e+00,-9.098513603210449219e+00
1.746743679046630859e+00,-2.702021837234497070e+00,-9.467220306396484375e+00
1.677311897277832031e+00,-2.840885400772094727e+00,-9.035067558288574219e+00
1.694071292877197266e+00,-2.725964307785034180e+00,-8.940494537353515625e+00
1.689282894134521484e+00,-2.702021837234497070e+00,-9.387016296386718750e+00
1.837723374366760254e+00,-2.651743650436401367e+00,-9.491161346435546875e+00
1.736956954002380371e+00,-2.720752477645874023e+00,-9.099081039428710938e+00
1.428104877471923828e+00,-2.647729158401489258e+00,-9.418706893920898438e+00
1.565771341323852539e+00,-2.705189704895019531e+00,-9.027254104614257812e+00
1.502325177192687988e+00,-2.614210128784179688e+00,-9.383990287780761719e+00
1.446061253547668457e+00,-2.488514423370361328e+00,-9.542009353637695312e+00
1.610064268112182617e+00,-2.537596225738525391e+00,-9.284632682800292969e+00
1.520281434059143066e+00,-2.435842514038085938e+00,-9.309770584106445312e+00
1.472397685050964355e+00,-2.555552005767822266e+00,-9.120630264282226562e+00
1.563377022743225098e+00,-2.441827297210693359e+00,-9.357654571533203125e+00
1.498733878135681152e+00,-2.416688919067382812e+00,-9.290616989135742188e+00
1.270087361335754395e+00,-2.258671045303344727e+00,-9.613833427429199219e+00
1.605278491973876953e+00,-2.258513212203979492e+00,-9.664243698120117188e+00
1.534649252891540527e+00,-2.348295211791992188e+00,-9.311097145080566406e+00
