8.162810802459716797e-01,-1.491037309169769287e-01,-1.520736962556838989e-01,5.369608402252197266e-01
8.161557912826538086e-01,-1.480594128370285034e-01,-1.510284096002578735e-01,5.377346873283386230e-01
8.158228993415832520e-01,-1.468513011932373047e-01,-1.496427804231643677e-01,5.389572381973266602e-01
8.157324790954589844e-01,-1.461932212114334106e-01,-1.489216685295104980e-01,5.394722223281860352e-01
8.153801560401916504e-01,-1.448831260204315186e-01,-1.475020647048950195e-01,5.407468676567077637e-01
8.152054548263549805e-01,-1.437236666679382324e-01,-1.464449167251586914e-01,5.416064262390136719e-01
8.148511052131652832e-01,-1.422557830810546875e-01,-1.450365632772445679e-01,5.429046750068664551e-01
8.146374821662902832e-01,-1.410885304212570190e-01,-1.436302512884140015e-01,5.439026951789855957e-01
8.143228888511657715e-01,-1.401625126600265503e-01,-1.427189707756042480e-01,5.448524355888366699e-01
8.140957951545715332e-01,-1.388379037380218506e-01,-1.414917558431625366e-01,5.458498597145080566e-01
8.139736056327819824e-01,-1.382679641246795654e-01,-1.407756954431533813e-01,5.463619232177734375e-01
8.136782050132751465e-01,-1.370212137699127197e-01,-1.393892318010330200e-01,5.474702119827270508e-01
8.134956955909729004e-01,-1.363568007946014404e-01,-1.386673599481582642e-01,5.480903983116149902e-01
8.129807710647583008e-01,-1.351488679647445679e-01,-1.371851265430450439e-01,5.495246052742004395e-01
8.127764463424682617e-01,-1.339575499296188354e-01,-1.357655972242355347e-01,5.504702329635620117e-01
8.122643828392028809e-01,-1.327954530715942383e-01,-1.343782544136047363e-01,5.518462657928466797e-01
8.121913671493530273e-01,-1.321967244148254395e-01,-1.337055712938308716e-01,5.522607564926147461e-01
8.120526671409606934e-01,-1.306937187910079956e-01,-1.319513022899627686e-01,5.532435774803161621e-01
8.117506504058837891e-01,-1.300572752952575684e-01,-1.311578303575515747e-01,5.540249943733215332e-01
8.114921450614929199e-01,-1.287294626235961914e-01,-1.297876089811325073e-01,5.550354719161987305e-01
8.112808465957641602e-01,-1.271912455558776855e-01,-1.283425241708755493e-01,5.560341477394104004e-01
8.108478784561157227e-01,-1.257072240114212036e-01,-1.267507374286651611e-01,5.573668479919433594e-01
8.104970455169677734e-01,-1.247290596365928650e-01,-1.256674230098724365e-01,5.583411455154418945e-01
8.103414177894592285e-01,-1.238561719655990601e-01,-1.247811466455459595e-01,5.589598417282104492e-01
8.101278543472290039e-01,-1.223246455192565918e-01,-1.233367249369621277e-01,5.599263906478881836e-01
8.099515438079833984e-01,-1.218177676200866699e-01,-1.227629482746124268e-01,5.604180097579956055e-01
8.094915151596069336e-01,-1.201425194740295410e-01,-1.210414245724678040e-01,5.618170499801635742e-01
8.094339370727539062e-01,-1.197832599282264709e-01,-1.207271367311477661e-01,5.620442032814025879e-01
8.088944554328918457e-01,-1.183112785220146179e-01,-1.191331446170806885e-01,5.634710788726806641e-01
8.085160851478576660e-01,-1.164524406194686890e-01,-1.175550818443298340e-01,5.647312998771667480e-01
8.081249594688415527e-01,-1.151654422283172607e-01,-1.162032037973403931e-01,5.658336877822875977e-01
8.080835938453674316e-01,-1.146615296602249146e-01,-1.157877743244171143e-01,5.660802721977233887e-01
8.077278733253479004e-01,-1.131888180971145630e-01,-1.144331395626068115e-01,5.671587586402893066e-01
8.071888089179992676e-01,-1.114640682935714722e-01,-1.126316413283348083e-01,5.686265826225280762e-01
8.070701360702514648e-01,-1.108893379569053650e-01,-1.121147423982620239e-01,5.690094828605651855e-01
8.067188858985900879e-01,-1.094778925180435181e-01,-1.108755469322204590e-01,5.700228214263916016e-01
8.062595129013061523e-01,-1.079649552702903748e-01,-1.092198118567466736e-01,5.712795853614807129e-01
8.060793280601501465e-01,-1.065141409635543823e-01,-1.079321727156639099e-01,5.720502734184265137e-01
8.057670593261718750e-01,-1.055847927927970886e-01,-1.071267947554588318e-01,5.728133320808410645e-01
8.053867220878601074e-01,-1.040824130177497864e-01,-1.055054515600204468e-01,5.739230513572692871e-01
8.052233457565307617e-01,-1.033288761973381042e-01,-1.048029214143753052e-01,5.744169354438781738e-01
8.047407269477844238e-01,-1.019236221909523010e-01,-1.031315177679061890e-01,5.756456255912780762e-01
8.046225905418395996e-01,-1.012022122740745544e-01,-1.024384200572967529e-01,5.760616064071655273e-01
8.042796850204467773e-01,-9.983347356319427490e-02,-1.012289822101593018e-01,5.769924521446228027e-01
8.038229346275329590e-01,-9.856359660625457764e-02,-9.995738416910171509e-02,5.780678987503051758e-01
8.034778833389282227e-01,-9.701910614967346191e-02,-9.845484048128128052e-02,5.790657997131347656e-01
8.032208085060119629e-01,-9.632597118616104126e-02,-9.771274030208587646e-02,5.796635150909423828e-01
8.027872443199157715e-01,-9.496449679136276245e-02,-9.634331613779067993e-02,5.807171463966369629e-01
8.024321794509887695e-01,-9.319517016410827637e-02,-9.468647837638854980e-02,5.817659497261047363e-01
8.022468686103820801e-01,-9.263707697391510010e-02,-9.414187073707580566e-02,5.821990370750427246e-01
8.016821146011352539e-01,-9.106088429689407349e-02,-9.244138002395629883e-02,5.834966301918029785e-01
8.014991879463195801e-01,-9.019508957862854004e-02,-9.161672741174697876e-02,5.840122699737548828e-01
8.010875582695007324e-01,-8.895441144704818726e-02,-9.020911157131195068e-02,5.849856138229370117e-01
8.005994558334350586e-01,-8.731872588396072388e-02,-8.881291002035140991e-02,5.861127376556396484e-01
8.003991842269897461e-01,-8.623746782541275024e-02,-8.758387714624404907e-02,5.867311358451843262e-01
8.000886440277099609e-01,-8.520639687776565552e-02,-8.661290258169174194e-02,5.874490737915039062e-01
7.996587753295898438e-01,-8.414585888385772705e-02,-8.540488779544830322e-02,5.883631706237792969e-01
7.995704412460327148e-01,-8.322301506996154785e-02,-8.458732068538665771e-02,5.887326598167419434e-01
7.989295721054077148e-01,-8.177269250154495239e-02,-8.318588137626647949e-02,5.900040864944458008e-01
7.985152602195739746e-01,-8.011045306921005249e-02,-8.164491504430770874e-02,5.910075306892395020e-01
7.980708479881286621e-01,-7.860814034938812256e-02,-8.029056340456008911e-02,5.919942855834960938e-01
7.978466749191284180e-01,-7.783484458923339844e-02,-7.967288047075271606e-02,5.924817919731140137e-01
7.973517179489135742e-01,-7.634379714727401733e-02,-7.835770398378372192e-02,5.935165882110595703e-01
7.970439195632934570e-01,-7.570947706699371338e-02,-7.764580100774765015e-02,5.941045880317687988e-01
7.967404127120971680e-01,-7.431290298700332642e-02,-7.644555717706680298e-02,5.948430895805358887e-01
7.962366342544555664e-01,-7.273084670305252075e-02,-7.487229257822036743e-02,5.959124565124511719e-01
7.956064939498901367e-01,-7.121668010950088501e-02,-7.343067973852157593e-02,5.971152186393737793e-01
7.955808043479919434e-01,-7.036069035530090332e-02,-7.257279753684997559e-02,5.973556041717529297e-01
7.951191067695617676e-01,-6.913346797227859497e-02,-7.134228199720382690e-02,5.982611775398254395e-01
7.947154641151428223e-01,-6.827055662870407104e-02,-7.053545862436294556e-02,5.989919304847717285e-01
7.942706346511840820e-01,-6.665312498807907104e-02,-6.924688071012496948e-02,5.999137163162231445e-01
7.938742637634277344e-01,-6.541546434164047241e-02,-6.798520684242248535e-02,6.007183790206909180e-01
7.932190299034118652e-01,-6.381622701883316040e-02,-6.629437953233718872e-02,6.019436717033386230e-01
7.929720282554626465e-01,-6.293851137161254883e-02,-6.536537408828735352e-02,6.024630069732666016e-01
7.924614548683166504e-01,-6.160820648074150085e-02,-6.403293460607528687e-02,6.034144163131713867e-01
7.919360399246215820e-01,-6.033377721905708313e-02,-6.267612427473068237e-02,6.043747067451477051e-01
7.917603254318237305e-01,-5.979839339852333069e-02,-6.209767237305641174e-02,6.047179102897644043e-01
7.912740707397460938e-01,-5.818765237927436829e-02,-6.034072861075401306e-02,6.056884527206420898e-01
7.909315824508666992e-01,-5.738610774278640747e-02,-5.947215482592582703e-02,6.062979102134704590e-01
7.904646992683410645e-01,-5.586461722850799561e-02,-5.811270326375961304e-02,6.071800589561462402e-01
7.899725437164306641e-01,-5.477243661880493164e-02,-5.699485167860984802e-02,6.080254912376403809e-01
7.894277572631835938e-01,-5.286537110805511475e-02,-5.530806258320808411e-02,6.090567111968994141e-01
7.892185449600219727e-01,-5.223868787288665771e-02,-5.477179586887359619e-02,6.094303131103515625e-01
7.884863615036010742e-01,-5.076536536216735840e-02,-5.302866548299789429e-02,6.106555461883544922e-01
7.883256077766418457e-01,-5.009865388274192810e-02,-5.241253226995468140e-02,6.109712123870849609e-01
7.874671220779418945e-01,-4.764455556869506836e-02,-5.040558427572250366e-02,6.124417185783386230e-01
7.872501611709594727e-01,-4.687030985951423645e-02,-4.966440424323081970e-02,6.128408908843994141e-01
7.869258522987365723e-01,-4.584401845932006836e-02,-4.848107695579528809e-02,6.134294271469116211e-01
7.865014076232910156e-01,-4.484805837273597717e-02,-4.750014096498489380e-02,6.141237020492553711e-01
7.858892679214477539e-01,-4.349805787205696106e-02,-4.618798568844795227e-02,6.151037216186523438e-01
7.855095863342285156e-01,-4.220994189381599426e-02,-4.482349753379821777e-02,6.157790422439575195e-01
7.851333022117614746e-01,-4.134021326899528503e-02,-4.380897432565689087e-02,6.163908839225769043e-01
7.843779921531677246e-01,-3.952828049659729004e-02,-4.239798337221145630e-02,6.175687313079833984e-01
7.839344739913940430e-01,-3.827796131372451782e-02,-4.102991893887519836e-02,6.183026432991027832e-01
7.831901907920837402e-01,-3.687259182333946228e-02,-3.962754085659980774e-02,6.194216609001159668e-01
7.831287384033203125e-01,-3.626216948032379150e-02,-3.905946388840675354e-02,6.195715069770812988e-01
7.826119661331176758e-01,-3.492757678031921387e-02,-3.745184093713760376e-02,6.203998327255249023e-01
7.821896672248840332e-01,-3.426210582256317139e-02,-3.686235845088958740e-02,6.210047006607055664e-01
7.816426157951354980e-01,-3.297165408730506897e-02,-3.530990704894065857e-02,6.218528747558593750e-01
7.814177274703979492e-01,-3.246567025780677795e-02,-3.469974547624588013e-02,6.221963763236999512e-01
7.805291414260864258e-01,-2.988774701952934265e-02,-3.211349621415138245e-02,6.235781908035278320e-01
7.802854776382446289e-01,-2.900470420718193054e-02,-3.113229386508464813e-02,6.239745616912841797e-01
7.797700762748718262e-01,-2.785534970462322235e-02,-3.003237582743167877e-02,6.247245073318481445e-01
7.792947292327880859e-01,-2.674322202801704407e-02,-2.894911728799343109e-02,6.254171133041381836e-01
7.787509560585021973e-01,-2.532969787716865540e-02,-2.732615731656551361e-02,6.262258291244506836e-01
7.785376906394958496e-01,-2.491204813122749329e-02,-2.681238763034343719e-02,6.265297532081604004e-01
7.778767943382263184e-01,-2.371370606124401093e-02,-2.542757242918014526e-02,6.274542212486267090e-01
7.774666547775268555e-01,-2.219752036035060883e-02,-2.399595826864242554e-02,6.280741691589355469e-01
7.765491604804992676e-01,-2.037492208182811737e-02,-2.221199497580528259e-02,6.293352246284484863e-01
7.763276696205139160e-01,-1.974013634026050568e-02,-2.160309627652168274e-02,6.296498775482177734e-01
7.757017612457275391e-01,-1.830110698938369751e-02,-2.001936733722686768e-02,6.305164694786071777e-01
7.751230001449584961e-01,-1.701693609356880188e-02,-1.867877878248691559e-02,6.313049197196960449e-01
7.748367786407470703e-01,-1.618107594549655914e-02,-1.781763881444931030e-02,6.317030787467956543e-01
7.742763757705688477e-01,-1.469217613339424133e-02,-1.627357117831707001e-02,6.324677467346191406e-01
7.735347151756286621e-01,-1.350291073322296143e-02,-1.497982162982225418e-02,6.334330439567565918e-01
7.731834053993225098e-01,-1.246282085776329041e-02,-1.382438279688358307e-02,6.339093446731567383e-01
7.726049423217773438e-01,-1.082190312445163727e-02,-1.240035612136125565e-02,6.346736550331115723e-01
7.720410227775573730e-01,-9.606317616999149323e-03,-1.119274925440549850e-02,6.354016065597534180e-01
7.716057300567626953e-01,-8.869541808962821960e-03,-1.030421070754528046e-02,6.359559297561645508e-01
7.711541652679443359e-01,-7.572287227958440781e-03,-8.576245047152042389e-03,6.365457177162170410e-01
7.707065343856811523e-01,-6.596246734261512756e-03,-7.602501660585403442e-03,6.371108293533325195e-01
7.696552276611328125e-01,-4.252819810062646866e-03,-5.587934982031583786e-03,6.384211182594299316e-01
7.693218588829040527e-01,-3.350624348968267441e-03,-4.686587024480104446e-03,6.388356089591979980e-01
7.687914967536926270e-01,-1.976939151063561440e-03,-3.204225795343518257e-03,6.394883990287780762e-01
7.684248685836791992e-01,-1.109825097955763340e-03,-2.485672477632761002e-03,6.399343013763427734e-01
7.678015828132629395e-01,5.042143748141825199e-04,-9.510948439128696918e-04,6.406869292259216309e-01
7.671089768409729004e-01,1.859892159700393677e-03,3.767872985918074846e-04,6.415141224861145020e-01
7.666849493980407715e-01,2.561355009675025940e-03,1.090553589165210724e-03,6.420176625251770020e-01
7.664255499839782715e-01,2.998817479237914085e-03,1.539240707643330097e-03,6.423242688179016113e-01
7.655302882194519043e-01,5.164345726370811462e-03,3.595170564949512482e-03,6.433692574501037598e-01
7.646945118904113770e-01,6.744067650288343430e-03,5.292083136737346649e-03,6.443360447883605957e-01
7.644689083099365234e-01,7.449202239513397217e-03,5.980336572974920273e-03,6.445899605751037598e-01
7.635596394538879395e-01,8.885117247700691223e-03,7.685570511966943741e-03,6.456304788589477539e-01
7.632501721382141113e-01,9.551747702062129974e-03,8.402806706726551056e-03,6.459777355194091797e-01
7.625585794448852539e-01,1.099441014230251312e-02,1.027136109769344330e-02,6.467442512512207031e-01
7.623277306556701660e-01,1.129844598472118378e-02,1.069068070501089096e-02,6.470043659210205078e-01
7.612400054931640625e-01,1.387714315205812454e-02,1.314480323344469070e-02,6.481885313987731934e-01
7.608848810195922852e-01,1.471226010471582413e-02,1.388410665094852448e-02,6.485716104507446289e-01
7.599021196365356445e-01,1.614178344607353210e-02,1.553786639124155045e-02,6.496513485908508301e-01
7.597290873527526855e-01,1.671461947262287140e-02,1.616665162146091461e-02,6.498239040374755859e-01
7.589160799980163574e-01,1.838315278291702271e-02,1.775757409632205963e-02,6.506867408752441406e-01
7.585299015045166016e-01,1.911554113030433655e-02,1.855613850057125092e-02,6.510935425758361816e-01
7.580314278602600098e-01,2.033197879791259766e-02,1.997733674943447113e-02,6.515948176383972168e-01
7.571278810501098633e-01,2.212122827768325806e-02,2.158261463046073914e-02,6.525352597236633301e-01
7.563258409500122070e-01,2.350930869579315186e-02,2.299797721207141876e-02,6.533679962158203125e-01
7.560147643089294434e-01,2.423955500125885010e-02,2.358444780111312866e-02,6.536803245544433594e-01
7.552878260612487793e-01,2.577031962573528290e-02,2.521551027894020081e-02,6.544008255004882812e-01
7.549838423728942871e-01,2.649742923676967621e-02,2.580033242702484131e-02,6.546997427940368652e-01
7.541694045066833496e-01,2.802706323564052582e-02,2.726772427558898926e-02,6.555147767066955566e-01
7.536820769309997559e-01,2.940892614424228668e-02,2.865857817232608795e-02,6.559552550315856934e-01
7.525001764297485352e-01,3.129571303725242615e-02,3.044640645384788513e-02,6.571431756019592285e-01
7.522341012954711914e-01,3.237480670213699341e-02,3.138191998004913330e-02,6.573514342308044434e-01
7.515817284584045410e-01,3.368978947401046753e-02,3.258688002824783325e-02,6.579726338386535645e-01
7.507973909378051758e-01,3.488618135452270508e-02,3.384586796164512634e-02,6.587417721748352051e-01
7.504098415374755859e-01,3.559508547186851501e-02,3.458739072084426880e-02,6.591068506240844727e-01
7.494858503341674805e-01,3.729642927646636963e-02,3.604555502533912659e-02,6.599853634834289551e-01
7.491568326950073242e-01,3.792271390557289124e-02,3.680025786161422729e-02,6.602815389633178711e-01
7.484925985336303711e-01,3.960441797971725464e-02,3.817648813128471375e-02,6.608576774597167969e-01
7.476419210433959961e-01,4.126723110675811768e-02,3.960495442152023315e-02,6.616343855857849121e-01
7.469541430473327637e-01,4.281037300825119019e-02,4.111376404762268066e-02,6.622208356857299805e-01
7.466689944267272949e-01,4.326828569173812866e-02,4.149153456091880798e-02,6.624891161918640137e-01
7.458657622337341309e-01,4.468205198645591736e-02,4.280025884509086609e-02,6.632163524627685547e-01
7.450745701789855957e-01,4.626053944230079651e-02,4.456012323498725891e-02,6.638812422752380371e-01
7.446133494377136230e-01,4.700903967022895813e-02,4.536689072847366333e-02,6.642913818359375000e-01
7.437887787818908691e-01,4.831004142761230469e-02,4.666287079453468323e-02,6.650316119194030762e-01
7.434472441673278809e-01,4.902366176247596741e-02,4.745711013674736023e-02,6.653050184249877930e-01
7.421293258666992188e-01,5.132617428898811340e-02,4.984503239393234253e-02,6.664273142814636230e-01
7.418313622474670410e-01,5.206113681197166443e-02,5.049088597297668457e-02,6.666532754898071289e-01
7.410774827003479004e-01,5.338242277503013611e-02,5.170996859669685364e-02,6.672934889793395996e-01
7.406100034713745117e-01,5.405237153172492981e-02,5.230740457773208618e-02,6.677118539810180664e-01
7.398563623428344727e-01,5.563182011246681213e-02,5.377082526683807373e-02,6.683011054992675781e-01
7.394466400146484375e-01,5.634411051869392395e-02,5.452118441462516785e-02,6.686340570449829102e-01
7.385912537574768066e-01,5.762829259037971497e-02,5.598422884941101074e-02,6.693487167358398438e-01
7.377554774284362793e-01,5.923374742269515991e-02,5.741483718156814575e-02,6.700087785720825195e-01
7.368345260620117188e-01,6.066648289561271667e-02,5.875610187649726868e-02,6.707773804664611816e-01
7.364855408668518066e-01,6.127813830971717834e-02,5.932458862662315369e-02,6.710548996925354004e-01
7.357406020164489746e-01,6.286395341157913208e-02,6.107683479785919189e-02,6.715680360794067383e-01
7.348136305809020996e-01,6.416998058557510376e-02,6.243815273046493530e-02,6.723337769508361816e-01
7.345082759857177734e-01,6.493417173624038696e-02,6.321262568235397339e-02,6.725215911865234375e-01
7.337068319320678711e-01,6.628919392824172974e-02,6.468638777732849121e-02,6.731239557266235352e-01
7.332328557968139648e-01,6.696774810552597046e-02,6.543558835983276367e-02,6.735005974769592285e-01
7.322697043418884277e-01,6.845633685588836670e-02,6.698632240295410156e-02,6.742460131645202637e-01
7.314978837966918945e-01,6.982053816318511963e-02,6.857457011938095093e-02,6.747841238975524902e-01
7.305671572685241699e-01,7.138744741678237915e-02,7.002498209476470947e-02,6.754791140556335449e-01
7.302051186561584473e-01,7.198129594326019287e-02,7.074442505836486816e-02,6.757324934005737305e-01
7.293398976325988770e-01,7.333907485008239746e-02,7.201050221920013428e-02,6.763869524002075195e-01
7.289422750473022461e-01,7.424604147672653198e-02,7.306178659200668335e-02,6.766038537025451660e-01
7.281710505485534668e-01,7.547414302825927734e-02,7.456088811159133911e-02,6.771346330642700195e-01
7.269397377967834473e-01,7.713008671998977661e-02,7.649433612823486328e-02,6.780546903610229492e-01
7.262312769889831543e-01,7.861615717411041260e-02,7.772284746170043945e-02,6.785034537315368652e-01
7.258419394493103027e-01,7.914245128631591797e-02,7.827138155698776245e-02,6.787956357002258301e-01
7.248996496200561523e-01,8.073052763938903809e-02,7.999921590089797974e-02,6.794139742851257324e-01
7.245419025421142578e-01,8.138956874608993530e-02,8.072128146886825562e-02,6.796314120292663574e-01
7.235748171806335449e-01,8.281458914279937744e-02,8.218194544315338135e-02,6.803141832351684570e-01
7.227746844291687012e-01,8.435931801795959473e-02,8.373706042766571045e-02,6.807851791381835938e-01
7.217515110969543457e-01,8.556966483592987061e-02,8.501473069190979004e-02,6.815608143806457520e-01
7.214428782463073730e-01,8.633732050657272339e-02,8.570009469985961914e-02,6.817049384117126465e-01
7.206115126609802246e-01,8.801323175430297852e-02,8.729730546474456787e-02,6.821671128273010254e-01
7.196768522262573242e-01,8.961514383554458618e-02,8.868952840566635132e-02,6.827653050422668457e-01
7.191587090492248535e-01,9.034818410873413086e-02,8.947440981864929199e-02,6.831122636795043945e-01
7.183267474174499512e-01,9.196598827838897705e-02,9.108645468950271606e-02,6.835585236549377441e-01
7.171906232833862305e-01,9.345978498458862305e-02,9.266011416912078857e-02,6.843369007110595703e-01
7.163069248199462891e-01,9.481249004602432251e-02,9.421373158693313599e-02,6.848641633987426758e-01
7.158796191215515137e-01,9.551459550857543945e-02,9.494823217391967773e-02,6.851118803024291992e-01
7.152253985404968262e-01,9.692090004682540894e-02,9.638845920562744141e-02,6.853964924812316895e-01
7.145987749099731445e-01,9.787838160991668701e-02,9.741675108671188354e-02,6.857685446739196777e-01
7.137796878814697266e-01,9.917341172695159912e-02,9.865269064903259277e-02,6.862586140632629395e-01
7.132713794708251953e-01,9.995876252651214600e-02,9.948175400495529175e-02,6.865534782409667969e-01
7.117477059364318848e-01,1.021295636892318726e-01,1.014969125390052795e-01,6.875195503234863281e-01
7.111520767211914062e-01,1.033138856291770935e-01,1.025798693299293518e-01,6.877982020378112793e-01
7.105016112327575684e-01,1.043684631586074829e-01,1.037565097212791443e-01,6.881347298622131348e-01
7.099111080169677734e-01,1.052931249141693115e-01,1.046888828277587891e-01,6.884618997573852539e-01
7.087307572364807129e-01,1.068620681762695312e-01,1.061476096510887146e-01,6.892125606536865234e-01
7.082892060279846191e-01,1.073436513543128967e-01,1.067496240139007568e-01,6.894986629486083984e-01
7.074818611145019531e-01,1.087772399187088013e-01,1.082018911838531494e-01,6.898763179779052734e-01
7.065205574035644531e-01,1.102056428790092468e-01,1.096806004643440247e-01,6.904010772705078125e-01
7.054679989814758301e-01,1.118719726800918579e-01,1.112916693091392517e-01,6.909513473510742188e-01
7.050989270210266113e-01,1.124814525246620178e-01,1.118455752730369568e-01,6.911396384239196777e-01
7.041614651679992676e-01,1.140221506357192993e-01,1.134357899427413940e-01,6.915836334228515625e-01
7.030300498008728027e-01,1.156284585595130920e-01,1.150094643235206604e-01,6.922079324722290039e-01
7.026277780532836914e-01,1.161880940198898315e-01,1.156747862696647644e-01,6.924116611480712891e-01
7.015163898468017578e-01,1.176017075777053833e-01,1.171525716781616211e-01,6.930510997772216797e-01
7.006680965423583984e-01,1.191335916519165039e-01,1.188034862279891968e-01,6.933665275573730469e-01
6.995647549629211426e-01,1.206515729427337646e-01,1.202164664864540100e-01,6.939743757247924805e-01
6.989912986755371094e-01,1.214370504021644592e-01,1.208558976650238037e-01,6.943039894104003906e-01
6.980060935020446777e-01,1.227652058005332947e-01,1.225725412368774414e-01,6.947606205940246582e-01
6.975195407867431641e-01,1.235826238989830017e-01,1.232990324497222900e-01,6.949756741523742676e-01
6.966238617897033691e-01,1.249413937330245972e-01,1.245278269052505493e-01,6.954118609428405762e-01
6.960604190826416016e-01,1.257652193307876587e-01,1.252892762422561646e-01,6.956907510757446289e-01
6.952659487724304199e-01,1.271434873342514038e-01,1.266303062438964844e-01,6.959918141365051270e-01
6.942771673202514648e-01,1.285063028335571289e-01,1.278651207685470581e-01,6.965026259422302246e-01
6.931188702583312988e-01,1.299801915884017944e-01,1.292918026447296143e-01,6.971191167831420898e-01
6.924600005149841309e-01,1.308118253946304321e-01,1.303108483552932739e-01,6.974284648895263672e-01
6.916601657867431641e-01,1.321359723806381226e-01,1.316299885511398315e-01,6.977247595787048340e-01
6.910332441329956055e-01,1.330827921628952026e-01,1.323743015527725220e-01,6.980251073837280273e-01
6.901035904884338379e-01,1.344433277845382690e-01,1.337594389915466309e-01,6.984199285507202148e-01
6.888844370841979980e-01,1.361057013273239136e-01,1.351986527442932129e-01,6.990241408348083496e-01
6.881095767021179199e-01,1.374392956495285034e-01,1.364692300558090210e-01,6.992794871330261230e-01
6.877492070198059082e-01,1.380720436573028564e-01,1.369789987802505493e-01,6.994097828865051270e-01
6.863247752189636230e-01,1.399505883455276489e-01,1.387623697519302368e-01,7.000837326049804688e-01
6.855643391609191895e-01,1.409746557474136353e-01,1.397351175546646118e-01,7.004297375679016113e-01
6.850128173828125000e-01,1.417324095964431763e-01,1.405797600746154785e-01,7.006473541259765625e-01
6.841530799865722656e-01,1.429666727781295776e-01,1.417028754949569702e-01,7.010102868080139160e-01
6.828231811523437500e-01,1.448056548833847046e-01,1.435536742210388184e-01,7.015527486801147461e-01
6.818696856498718262e-01,1.460855603218078613e-01,1.448366194963455200e-01,7.019509673118591309e-01
6.814733743667602539e-01,1.467141956090927124e-01,1.454484015703201294e-01,7.020781636238098145e-01
6.809728741645812988e-01,1.474990844726562500e-01,1.462564617395401001e-01,7.022314667701721191e-01
6.794151067733764648e-01,1.492258459329605103e-01,1.478420197963714600e-01,7.030431032180786133e-01
6.787761449813842773e-01,1.504061520099639893e-01,1.492476910352706909e-01,7.031117081642150879e-01
6.783966422080993652e-01,1.509360224008560181e-01,1.498773545026779175e-01,7.032305598258972168e-01
6.764704585075378418e-01,1.531281024217605591e-01,1.518582254648208618e-01,7.041865587234497070e-01
6.758488416671752930e-01,1.538166105747222900e-01,1.526466608047485352e-01,7.044628262519836426e-01
6.751077175140380859e-01,1.549437791109085083e-01,1.538496315479278564e-01,7.046646475791931152e-01
6.744024753570556641e-01,1.558466106653213501e-01,1.548154205083847046e-01,7.049292922019958496e-01
6.731550693511962891e-01,1.574083566665649414e-01,1.566616892814636230e-01,7.053665518760681152e-01
6.726680994033813477e-01,1.579799652099609375e-01,1.572168171405792236e-01,7.055798172950744629e-01
6.713807582855224609e-01,1.596619337797164917e-01,1.590202003717422485e-01,7.060230970382690430e-01
6.704131364822387695e-01,1.610893905162811279e-01,1.603730618953704834e-01,7.063121795654296875e-01
6.693280935287475586e-01,1.624850332736968994e-01,1.618305742740631104e-01,7.066890597343444824e-01
6.687510609626770020e-01,1.633002460002899170e-01,1.626813560724258423e-01,7.068521380424499512e-01
6.678230166435241699e-01,1.647602468729019165e-01,1.642987430095672607e-01,7.070166468620300293e-01
6.664556860923767090e-01,1.661459356546401978e-01,1.657639890909194946e-01,7.076402306556701660e-01
6.659441590309143066e-01,1.668690443038940430e-01,1.664564460515975952e-01,7.077890634536743164e-01
6.651880741119384766e-01,1.679451912641525269e-01,1.677557080984115601e-01,7.079387903213500977e-01
6.637810468673706055e-01,1.696116477251052856e-01,1.692348271608352661e-01,7.085099220275878906e-01
6.626513004302978516e-01,1.710460633039474487e-01,1.706191897392272949e-01,7.088904976844787598e-01
6.620621085166931152e-01,1.718751490116119385e-01,1.715969443321228027e-01,7.090043425559997559e-01
6.610734462738037109e-01,1.730814725160598755e-01,1.728788912296295166e-01,7.093219161033630371e-01
6.602372527122497559e-01,1.739660203456878662e-01,1.738431900739669800e-01,7.096486687660217285e-01
6.592153906822204590e-01,1.753088086843490601e-01,1.753176152706146240e-01,7.099053859710693359e-01
6.587816476821899414e-01,1.758819371461868286e-01,1.758608669042587280e-01,7.100319266319274902e-01
6.568468213081359863e-01,1.781974434852600098e-01,1.782604157924652100e-01,7.106484174728393555e-01
6.565320491790771484e-01,1.785304099321365356e-01,1.787201762199401855e-01,7.107402682304382324e-01
6.552910804748535156e-01,1.799697726964950562e-01,1.801846176385879517e-01,7.111526727676391602e-01
6.547399163246154785e-01,1.807559132575988770e-01,1.809380352497100830e-01,7.112696170806884766e-01
6.534320116043090820e-01,1.825180053710937500e-01,1.825585663318634033e-01,7.116081118583679199e-01
6.530789732933044434e-01,1.830442845821380615e-01,1.830312311649322510e-01,7.116756439208984375e-01
6.517608165740966797e-01,1.847088336944580078e-01,1.845561116933822632e-01,7.120601534843444824e-01
6.509166359901428223e-01,1.859267354011535645e-01,1.856589764356613159e-01,7.122285366058349609e-01
6.494632363319396973e-01,1.875751465559005737e-01,1.873596757650375366e-01,7.126777172088623047e-01
6.489244103431701660e-01,1.882930248975753784e-01,1.881010383367538452e-01,7.127838730812072754e-01
6.478124856948852539e-01,1.896892935037612915e-01,1.891950070858001709e-01,7.131355404853820801e-01
6.473085284233093262e-01,1.903558969497680664e-01,1.897918134927749634e-01,7.132569551467895508e-01
6.460644006729125977e-01,1.917865723371505737e-01,1.912253499031066895e-01,7.136186957359313965e-01
6.450675129890441895e-01,1.931325495243072510e-01,1.924990266561508179e-01,7.138150930404663086e-01
6.438353657722473145e-01,1.946869641542434692e-01,1.938607096672058105e-01,7.141366600990295410e-01
