4.015412039999999649e+01,1.162594153000000006e+02,9.948909999999999627e+02,2.326800000000000068e+01,2.699999999999999969e-02,2.000000000000000042e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,3.839724354387525056e-03
4.015412039999999649e+01,1.162594153000000006e+02,9.948899999999999864e+02,2.330099999999999838e+01,2.699999999999999969e-02,2.999999999999999889e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,4.188790204786390498e-03
4.015412039999999649e+01,1.162594153000000006e+02,9.948899999999999864e+02,2.331599999999999895e+01,2.599999999999999881e-02,2.999999999999999889e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,4.537856055185257240e-03
4.015412039999999649e+01,1.162594152000000065e+02,9.948899999999999864e+02,2.336899999999999977e+01,2.599999999999999881e-02,2.999999999999999889e-02,-1.000000000000000021e-02,-2.000000000000000042e-02,6.283185307179586614e-03
4.015412039999999649e+01,1.162594152000000065e+02,9.948890000000000100e+02,2.340899999999999892e+01,2.500000000000000139e-02,4.000000000000000083e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,7.679448708775050113e-03
4.015412039999999649e+01,1.162594152000000065e+02,9.948890000000000100e+02,2.344099999999999895e+01,2.500000000000000139e-02,4.000000000000000083e-02,0.000000000000000000e+00,-1.000000000000000021e-02,8.552113334772215233e-03
4.015412039999999649e+01,1.162594152000000065e+02,9.948890000000000100e+02,2.346099999999999852e+01,2.500000000000000139e-02,4.000000000000000083e-02,0.000000000000000000e+00,-1.000000000000000021e-02,9.075712110370514479e-03
4.015412049999999766e+01,1.162594152000000065e+02,9.948880000000000337e+02,2.350900000000000034e+01,2.400000000000000050e-02,5.000000000000000278e-02,0.000000000000000000e+00,-1.000000000000000021e-02,1.117010721276370973e-02
4.015412049999999766e+01,1.162594152000000065e+02,9.948869999999999436e+02,2.354899999999999949e+01,2.400000000000000050e-02,5.999999999999999778e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,1.239183768915973725e-02
4.015412049999999766e+01,1.162594152000000065e+02,9.948869999999999436e+02,2.356099999999999994e+01,2.299999999999999961e-02,5.999999999999999778e-02,-1.000000000000000021e-02,-1.000000000000000021e-02,1.256637061435917323e-02
4.015412049999999766e+01,1.162594152000000065e+02,9.948859999999999673e+02,2.359700000000000131e+01,2.299999999999999961e-02,5.999999999999999778e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.396263401595463673e-02
4.015412049999999766e+01,1.162594152000000065e+02,9.948849999999999909e+02,2.364399999999999835e+01,2.100000000000000130e-02,7.000000000000000666e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.570796326794896697e-02
4.015412059999999883e+01,1.162594152000000065e+02,9.948830000000000382e+02,2.368900000000000006e+01,2.000000000000000042e-02,7.000000000000000666e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.745329251994329547e-02
4.015412059999999883e+01,1.162594152000000065e+02,9.948830000000000382e+02,2.369999999999999929e+01,1.899999999999999953e-02,7.000000000000000666e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.762782544514272798e-02
4.015412059999999883e+01,1.162594152000000065e+02,9.948819999999999482e+02,2.374099999999999966e+01,1.799999999999999864e-02,8.000000000000000167e-02,-1.000000000000000021e-02,0.000000000000000000e+00,1.972222054753592149e-02
4.015412059999999883e+01,1.162594152000000065e+02,9.948809999999999718e+02,2.376500000000000057e+01,1.700000000000000122e-02,8.000000000000000167e-02,-1.000000000000000021e-02,0.000000000000000000e+00,2.094395102393195249e-02
4.015412059999999883e+01,1.162594152000000065e+02,9.948799999999999955e+02,2.380099999999999838e+01,1.600000000000000033e-02,8.999999999999999667e-02,-1.000000000000000021e-02,0.000000000000000000e+00,2.181661564992911848e-02
4.015412070000000000e+01,1.162594152000000065e+02,9.948790000000000191e+02,2.381700000000000017e+01,1.600000000000000033e-02,8.999999999999999667e-02,-1.000000000000000021e-02,0.000000000000000000e+00,2.251474735072685196e-02
4.015412070000000000e+01,1.162594152000000065e+02,9.948780000000000427e+02,2.386899999999999977e+01,1.400000000000000029e-02,8.999999999999999667e-02,-1.000000000000000021e-02,0.000000000000000000e+00,2.495820830351891395e-02
4.015412070000000000e+01,1.162594152000000065e+02,9.948759999999999764e+02,2.390899999999999892e+01,1.200000000000000025e-02,1.000000000000000056e-01,-1.000000000000000021e-02,0.000000000000000000e+00,2.635447170511437398e-02
4.015412080000000117e+01,1.162594152000000065e+02,9.948750000000000000e+02,2.394900000000000162e+01,1.099999999999999936e-02,1.000000000000000056e-01,-1.000000000000000021e-02,0.000000000000000000e+00,2.862339973270700000e-02
4.015412080000000117e+01,1.162594152000000065e+02,9.948740000000000236e+02,2.397100000000000009e+01,1.099999999999999936e-02,1.000000000000000056e-01,-1.000000000000000021e-02,0.000000000000000000e+00,2.932153143350473348e-02
4.015412080000000117e+01,1.162594152000000065e+02,9.948740000000000236e+02,2.400499999999999901e+01,1.000000000000000021e-02,1.100000000000000006e-01,-2.000000000000000042e-02,0.000000000000000000e+00,3.036872898470133544e-02
4.015412080000000117e+01,1.162594152000000065e+02,9.948730000000000473e+02,2.402899999999999991e+01,1.000000000000000021e-02,1.100000000000000006e-01,-1.000000000000000021e-02,0.000000000000000000e+00,3.211405823669566395e-02
4.015412090000000234e+01,1.162594152000000065e+02,9.948709999999999809e+02,2.406800000000000139e+01,8.000000000000000167e-03,1.199999999999999956e-01,-2.000000000000000042e-02,0.000000000000000000e+00,3.403392041388942496e-02
4.015412090000000234e+01,1.162594152000000065e+02,9.948700000000000045e+02,2.410900000000000176e+01,6.000000000000000125e-03,1.199999999999999956e-01,-2.000000000000000042e-02,0.000000000000000000e+00,3.560471674068432790e-02
4.015412100000000351e+01,1.162594152000000065e+02,9.948680000000000518e+02,2.414900000000000091e+01,4.000000000000000083e-03,1.300000000000000044e-01,-2.000000000000000042e-02,0.000000000000000000e+00,3.769911184307751795e-02
4.015412100000000351e+01,1.162594152000000065e+02,9.948669999999999618e+02,2.416100000000000136e+01,4.000000000000000083e-03,1.300000000000000044e-01,-2.000000000000000042e-02,0.000000000000000000e+00,3.839724354387524796e-02
4.015412109999999757e+01,1.162594152000000065e+02,9.948659999999999854e+02,2.421000000000000085e+01,3.000000000000000062e-03,1.300000000000000044e-01,-2.000000000000000042e-02,0.000000000000000000e+00,4.049163864626843801e-02
4.015412109999999757e+01,1.162594152000000065e+02,9.948659999999999854e+02,2.422500000000000142e+01,3.000000000000000062e-03,1.400000000000000133e-01,-2.000000000000000042e-02,0.000000000000000000e+00,4.118977034706617496e-02
4.015412109999999757e+01,1.162594152000000065e+02,9.948669999999999618e+02,2.425700000000000145e+01,3.000000000000000062e-03,1.400000000000000133e-01,-2.000000000000000042e-02,0.000000000000000000e+00,4.345869837465880792e-02
4.015412119999999874e+01,1.162594152000000065e+02,9.948669999999999618e+02,2.430000000000000071e+01,3.000000000000000062e-03,1.400000000000000133e-01,-2.000000000000000042e-02,0.000000000000000000e+00,4.537856055185256893e-02
4.015412129999999991e+01,1.162594152000000065e+02,9.948669999999999618e+02,2.434799999999999898e+01,4.000000000000000083e-03,1.499999999999999944e-01,-2.000000000000000042e-02,0.000000000000000000e+00,4.747295565424576591e-02
4.015412129999999991e+01,1.162594152000000065e+02,9.948680000000000518e+02,2.436899999999999977e+01,4.000000000000000083e-03,1.499999999999999944e-01,-2.000000000000000042e-02,0.000000000000000000e+00,4.834562028024293190e-02
4.015412140000000107e+01,1.162594152000000065e+02,9.948690000000000282e+02,2.440500000000000114e+01,5.000000000000000104e-03,1.600000000000000033e-01,-2.000000000000000042e-02,0.000000000000000000e+00,5.026548245743669291e-02
4.015412140000000107e+01,1.162594152000000065e+02,9.948700000000000045e+02,2.444900000000000162e+01,6.000000000000000125e-03,1.600000000000000033e-01,-1.000000000000000021e-02,0.000000000000000000e+00,5.253441048502931893e-02
4.015412140000000107e+01,1.162594152000000065e+02,9.948700000000000045e+02,2.446099999999999852e+01,6.000000000000000125e-03,1.600000000000000033e-01,-1.000000000000000021e-02,0.000000000000000000e+00,5.288347633542817700e-02
4.015412150000000224e+01,1.162594152000000065e+02,9.948709999999999809e+02,2.450900000000000034e+01,7.000000000000000146e-03,1.700000000000000122e-01,-1.000000000000000021e-02,0.000000000000000000e+00,5.532693728822024593e-02
4.015412150000000224e+01,1.162594152000000065e+02,9.948719999999999573e+02,2.452799999999999869e+01,8.000000000000000167e-03,1.700000000000000122e-01,-1.000000000000000021e-02,0.000000000000000000e+00,5.724679946541400000e-02
4.015412160000000341e+01,1.162594152000000065e+02,9.948740000000000236e+02,2.458899999999999864e+01,1.000000000000000021e-02,1.700000000000000122e-01,-1.000000000000000021e-02,0.000000000000000000e+00,5.934119456780720392e-02
4.015412160000000341e+01,1.162594152000000065e+02,9.948740000000000236e+02,2.460900000000000176e+01,1.099999999999999936e-02,1.700000000000000122e-01,-1.000000000000000021e-02,0.000000000000000000e+00,6.073745796940267089e-02
4.015412169999999747e+01,1.162594152000000065e+02,9.948759999999999764e+02,2.464900000000000091e+01,1.200000000000000025e-02,1.799999999999999933e-01,-1.000000000000000021e-02,0.000000000000000000e+00,6.283185307179586787e-02
4.015412169999999747e+01,1.162594152000000065e+02,9.948759999999999764e+02,2.465700000000000003e+01,1.299999999999999940e-02,1.799999999999999933e-01,-1.000000000000000021e-02,0.000000000000000000e+00,6.318091892219472594e-02
4.015412179999999864e+01,1.162594152000000065e+02,9.948790000000000191e+02,2.469999999999999929e+01,1.499999999999999944e-02,1.900000000000000022e-01,-1.000000000000000021e-02,0.000000000000000000e+00,6.527531402458792986e-02
4.015412179999999864e+01,1.162594152000000065e+02,9.948809999999999718e+02,2.472899999999999920e+01,1.700000000000000122e-02,1.900000000000000022e-01,-1.000000000000000021e-02,-1.000000000000000021e-02,6.702064327658224796e-02
4.015412189999999981e+01,1.162594152000000065e+02,9.948830000000000382e+02,2.476800000000000068e+01,1.899999999999999953e-02,1.900000000000000022e-01,-1.000000000000000021e-02,-1.000000000000000021e-02,6.928957130417488786e-02
4.015412200000000098e+01,1.162594152000000065e+02,9.948849999999999909e+02,2.479599999999999937e+01,2.100000000000000130e-02,1.900000000000000022e-01,-1.000000000000000021e-02,-1.000000000000000021e-02,7.051130178057091191e-02
4.015412210000000215e+01,1.162594153000000006e+02,9.948869999999999436e+02,2.484100000000000108e+01,2.299999999999999961e-02,2.000000000000000111e-01,-1.000000000000000021e-02,-2.000000000000000042e-02,7.295476273336297390e-02
4.015412210000000215e+01,1.162594153000000006e+02,9.948880000000000337e+02,2.485999999999999943e+01,2.400000000000000050e-02,2.000000000000000111e-01,-1.000000000000000021e-02,-2.000000000000000042e-02,7.400196028455957586e-02
4.015412220000000332e+01,1.162594153000000006e+02,9.948909999999999627e+02,2.490800000000000125e+01,2.699999999999999969e-02,2.000000000000000111e-01,-1.000000000000000021e-02,-2.000000000000000042e-02,7.592182246175332994e-02
4.015412220000000332e+01,1.162594153000000006e+02,9.948920000000000528e+02,2.492500000000000071e+01,2.800000000000000058e-02,2.000000000000000111e-01,-1.000000000000000021e-02,-2.000000000000000042e-02,7.696902001294993190e-02
4.015412229999999738e+01,1.162594153000000006e+02,9.948940000000000055e+02,2.496900000000000119e+01,2.999999999999999889e-02,2.099999999999999922e-01,-1.000000000000000021e-02,-2.000000000000000042e-02,7.941248096574199389e-02
4.015412239999999855e+01,1.162594153000000006e+02,9.948959999999999582e+02,2.500900000000000034e+01,3.200000000000000067e-02,2.099999999999999922e-01,-1.000000000000000021e-02,-2.000000000000000042e-02,8.133234314293574796e-02
4.015412249999999972e+01,1.162594153000000006e+02,9.948980000000000246e+02,2.503999999999999915e+01,3.400000000000000244e-02,2.099999999999999922e-01,-1.000000000000000021e-02,-1.000000000000000021e-02,8.307767239493007994e-02
4.015412249999999972e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.506899999999999906e+01,3.500000000000000333e-02,2.200000000000000011e-01,-2.000000000000000042e-02,-1.000000000000000021e-02,8.464846872172497594e-02
4.015412260000000089e+01,1.162594153000000006e+02,9.948999999999999773e+02,2.510900000000000176e+01,3.599999999999999728e-02,2.200000000000000011e-01,-1.000000000000000021e-02,-1.000000000000000021e-02,8.674286382411817986e-02
4.015412270000000206e+01,1.162594153000000006e+02,9.948999999999999773e+02,2.512500000000000000e+01,3.699999999999999817e-02,2.200000000000000011e-01,-1.000000000000000021e-02,-1.000000000000000021e-02,8.761552845011533197e-02
4.015412280000000322e+01,1.162594153000000006e+02,9.949009999999999536e+02,2.516900000000000048e+01,3.699999999999999817e-02,2.200000000000000011e-01,-1.000000000000000021e-02,-2.000000000000000042e-02,8.970992355250852202e-02
4.015412280000000322e+01,1.162594153000000006e+02,9.949009999999999536e+02,2.520400000000000063e+01,3.799999999999999906e-02,2.200000000000000011e-01,-1.000000000000000021e-02,-1.000000000000000021e-02,9.197885158010114803e-02
4.015412289999999729e+01,1.162594153000000006e+02,9.949020000000000437e+02,2.524500000000000099e+01,3.799999999999999906e-02,2.300000000000000100e-01,-1.000000000000000021e-02,-1.000000000000000021e-02,9.372418083209549389e-02
4.015412299999999846e+01,1.162594153000000006e+02,9.949009999999999536e+02,2.526000000000000156e+01,3.699999999999999817e-02,2.300000000000000100e-01,-1.000000000000000021e-02,-1.000000000000000021e-02,9.459684545809265988e-02
4.015412299999999846e+01,1.162594153000000006e+02,9.948999999999999773e+02,2.529700000000000060e+01,3.699999999999999817e-02,2.300000000000000100e-01,-1.000000000000000021e-02,0.000000000000000000e+00,9.686577348568528589e-02
4.015412309999999962e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.534799999999999898e+01,3.599999999999999728e-02,2.300000000000000100e-01,-1.000000000000000021e-02,0.000000000000000000e+00,9.948376736367678386e-02
4.015412320000000079e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.536899999999999977e+01,3.500000000000000333e-02,2.300000000000000100e-01,-2.000000000000000042e-02,0.000000000000000000e+00,1.005309649148733858e-01
4.015412330000000196e+01,1.162594153000000006e+02,9.948980000000000246e+02,2.540899999999999892e+01,3.500000000000000333e-02,2.300000000000000100e-01,-2.000000000000000042e-02,0.000000000000000000e+00,1.029744258676654478e-01
4.015412330000000196e+01,1.162594153999999946e+02,9.948980000000000246e+02,2.544399999999999906e+01,3.400000000000000244e-02,2.399999999999999911e-01,-2.000000000000000042e-02,0.000000000000000000e+00,1.041961563440614580e-01
4.015412340000000313e+01,1.162594153999999946e+02,9.948970000000000482e+02,2.548400000000000176e+01,3.400000000000000244e-02,2.399999999999999911e-01,-2.000000000000000042e-02,0.000000000000000000e+00,1.064650843716540840e-01
4.015412340000000313e+01,1.162594153999999946e+02,9.948970000000000482e+02,2.549699999999999989e+01,3.400000000000000244e-02,2.399999999999999911e-01,-2.000000000000000042e-02,0.000000000000000000e+00,1.069886831472523919e-01
4.015412349999999719e+01,1.162594153999999946e+02,9.948970000000000482e+02,2.553600000000000136e+01,3.300000000000000155e-02,2.399999999999999911e-01,-2.000000000000000042e-02,-1.000000000000000021e-02,1.094321441000444678e-01
4.015412359999999836e+01,1.162594153999999946e+02,9.948970000000000482e+02,2.556899999999999906e+01,3.400000000000000244e-02,2.399999999999999911e-01,-2.000000000000000042e-02,-1.000000000000000021e-02,1.108284075016399139e-01
4.015412359999999836e+01,1.162594153999999946e+02,9.948980000000000246e+02,2.560099999999999909e+01,3.400000000000000244e-02,2.399999999999999911e-01,-2.000000000000000042e-02,-2.000000000000000042e-02,1.122246709032353740e-01
4.015412369999999953e+01,1.162594153999999946e+02,9.948980000000000246e+02,2.562500000000000000e+01,3.400000000000000244e-02,2.399999999999999911e-01,-2.000000000000000042e-02,-2.000000000000000042e-02,1.137954672300302700e-01
4.015412380000000070e+01,1.162594153999999946e+02,9.948980000000000246e+02,2.568900000000000006e+01,3.500000000000000333e-02,2.399999999999999911e-01,-2.999999999999999889e-02,-2.000000000000000042e-02,1.172861257340189339e-01
4.015412380000000070e+01,1.162594153999999946e+02,9.948980000000000246e+02,2.570899999999999963e+01,3.500000000000000333e-02,2.399999999999999911e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.186823891356144078e-01
4.015412390000000187e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.574399999999999977e+01,3.500000000000000333e-02,2.399999999999999911e-01,-2.999999999999999889e-02,-2.000000000000000042e-02,1.197295866868109959e-01
4.015412400000000304e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.576500000000000057e+01,3.500000000000000333e-02,2.500000000000000000e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.209513171632070339e-01
4.015412400000000304e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.580099999999999838e+01,3.500000000000000333e-02,2.500000000000000000e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.235693110411985179e-01
4.015412409999999710e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.582400000000000162e+01,3.500000000000000333e-02,2.500000000000000000e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.244419756671956978e-01
4.015412419999999827e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.586899999999999977e+01,3.500000000000000333e-02,2.500000000000000000e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.260127719939905799e-01
4.015412429999999944e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.590500000000000114e+01,3.500000000000000333e-02,2.500000000000000000e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.289798317223809498e-01
4.015412429999999944e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.594900000000000162e+01,3.500000000000000333e-02,2.500000000000000000e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.307251609743752818e-01
4.015412440000000061e+01,1.162594153000000006e+02,9.948990000000000009e+02,2.596900000000000119e+01,3.599999999999999728e-02,2.500000000000000000e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.319468914507712920e-01
4.015412440000000061e+01,1.162594153999999946e+02,9.948999999999999773e+02,2.599599999999999866e+01,3.599999999999999728e-02,2.500000000000000000e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.333431548523667798e-01
4.015412450000000177e+01,1.162594153999999946e+02,9.949009999999999536e+02,2.604500000000000171e+01,3.699999999999999817e-02,2.500000000000000000e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.357866158051588557e-01
4.015412450000000177e+01,1.162594153999999946e+02,9.949009999999999536e+02,2.605699999999999861e+01,3.699999999999999817e-02,2.500000000000000000e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.366592804311559939e-01
4.015412460000000294e+01,1.162594153999999946e+02,9.949020000000000437e+02,2.610900000000000176e+01,3.799999999999999906e-02,2.600000000000000089e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.392772743091474918e-01
4.015412469999999701e+01,1.162594153999999946e+02,9.949020000000000437e+02,2.613700000000000045e+01,3.899999999999999994e-02,2.600000000000000089e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.410226035611418238e-01
4.015412469999999701e+01,1.162594153999999946e+02,9.949030000000000200e+02,2.616499999999999915e+01,3.899999999999999994e-02,2.600000000000000089e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.425933998879367059e-01
4.015412479999999817e+01,1.162594153999999946e+02,9.949039999999999964e+02,2.620799999999999841e+01,4.000000000000000083e-02,2.600000000000000089e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.443387291399310379e-01
4.015412489999999934e+01,1.162594153999999946e+02,9.949049999999999727e+02,2.624899999999999878e+01,4.100000000000000172e-02,2.600000000000000089e-01,-4.000000000000000083e-02,0.000000000000000000e+00,1.469567230179225359e-01
4.015412489999999934e+01,1.162594153999999946e+02,9.949059999999999491e+02,2.626500000000000057e+01,4.200000000000000261e-02,2.600000000000000089e-01,-4.000000000000000083e-02,-1.000000000000000021e-02,1.478293876439197296e-01
4.015412500000000051e+01,1.162594153999999946e+02,9.949070000000000391e+02,2.630900000000000105e+01,4.399999999999999745e-02,2.600000000000000089e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.497492498211134837e-01
4.015412510000000168e+01,1.162594153999999946e+02,9.949089999999999918e+02,2.634400000000000119e+01,4.499999999999999833e-02,2.700000000000000178e-01,-4.000000000000000083e-02,0.000000000000000000e+00,1.520181778487061097e-01
4.015412520000000285e+01,1.162594153999999946e+02,9.949099999999999682e+02,2.638100000000000023e+01,4.700000000000000011e-02,2.700000000000000178e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.541125729510992859e-01
4.015412520000000285e+01,1.162594153999999946e+02,9.949109999999999445e+02,2.640399999999999991e+01,4.700000000000000011e-02,2.700000000000000178e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.556833692778941958e-01
4.015412529999999691e+01,1.162594153999999946e+02,9.949130000000000109e+02,2.644900000000000162e+01,4.900000000000000189e-02,2.700000000000000178e-01,-2.999999999999999889e-02,-1.000000000000000021e-02,1.572541656046890779e-01
4.015412539999999808e+01,1.162594155000000029e+02,9.949139999999999873e+02,2.646900000000000119e+01,5.000000000000000278e-02,2.700000000000000178e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.588249619314839878e-01
4.015412549999999925e+01,1.162594155000000029e+02,9.949170000000000300e+02,2.650900000000000034e+01,5.299999999999999850e-02,2.700000000000000178e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.605702911834782920e-01
4.015412549999999925e+01,1.162594155000000029e+02,9.949170000000000300e+02,2.652100000000000080e+01,5.399999999999999939e-02,2.800000000000000266e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.612684228842760636e-01
4.015412560000000042e+01,1.162594155000000029e+02,9.949210000000000491e+02,2.656899999999999906e+01,5.700000000000000205e-02,2.800000000000000266e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.644100155378658557e-01
4.015412570000000159e+01,1.162594155000000029e+02,9.949230000000000018e+02,2.660000000000000142e+01,5.899999999999999689e-02,2.800000000000000266e-01,-2.000000000000000042e-02,0.000000000000000000e+00,1.659808118646607100e-01
4.015412580000000276e+01,1.162594155000000029e+02,9.949260000000000446e+02,2.664399999999999835e+01,6.199999999999999956e-02,2.899999999999999800e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.684242728174528136e-01
4.015412589999999682e+01,1.162594155999999970e+02,9.949279999999999973e+02,2.666799999999999926e+01,6.500000000000000222e-02,2.899999999999999800e-01,-2.000000000000000042e-02,-1.000000000000000021e-02,1.698205362190482737e-01
4.015412599999999799e+01,1.162594155999999970e+02,9.949310000000000400e+02,2.669999999999999929e+01,6.800000000000000488e-02,2.899999999999999800e-01,-2.000000000000000042e-02,-1.000000000000000021e-02,1.713913325458431558e-01
4.015412599999999799e+01,1.162594155999999970e+02,9.949339999999999691e+02,2.672899999999999920e+01,7.000000000000000666e-02,2.899999999999999800e-01,-2.000000000000000042e-02,-1.000000000000000021e-02,1.729621288726380657e-01
4.015412609999999916e+01,1.162594155999999970e+02,9.949360000000000355e+02,2.676899999999999835e+01,7.199999999999999456e-02,2.899999999999999800e-01,-2.000000000000000042e-02,-1.000000000000000021e-02,1.745329251994329478e-01
4.015412620000000032e+01,1.162594155999999970e+02,9.949370000000000118e+02,2.679599999999999937e+01,7.299999999999999545e-02,2.899999999999999800e-01,-2.000000000000000042e-02,-1.000000000000000021e-02,1.764527873766267019e-01
4.015412630000000149e+01,1.162594155999999970e+02,9.949389999999999645e+02,2.684400000000000119e+01,7.499999999999999722e-02,2.999999999999999889e-01,-2.000000000000000042e-02,-2.000000000000000042e-02,1.788962483294187777e-01
4.015412640000000266e+01,1.162594155999999970e+02,9.949400000000000546e+02,2.686499999999999844e+01,7.599999999999999811e-02,2.999999999999999889e-01,-2.000000000000000042e-02,-2.000000000000000042e-02,1.799434458806153936e-01
4.015412649999999672e+01,1.162594155999999970e+02,9.949420000000000073e+02,2.690899999999999892e+01,7.799999999999999989e-02,2.999999999999999889e-01,-1.000000000000000021e-02,-2.999999999999999889e-02,1.825614397586068638e-01
4.015412649999999672e+01,1.162594155999999970e+02,9.949420000000000073e+02,2.691700000000000159e+01,7.900000000000000078e-02,2.999999999999999889e-01,-1.000000000000000021e-02,-2.999999999999999889e-02,1.829105056090057357e-01
4.015412659999999789e+01,1.162594157000000052e+02,9.949439999999999600e+02,2.696499999999999986e+01,8.000000000000000167e-02,2.999999999999999889e-01,-2.000000000000000042e-02,-2.999999999999999889e-02,1.850049007113989119e-01
4.015412669999999906e+01,1.162594157000000052e+02,9.949470000000000027e+02,2.700799999999999912e+01,8.300000000000000433e-02,2.999999999999999889e-01,-2.999999999999999889e-02,-2.999999999999999889e-02,1.881464933649887039e-01
4.015412680000000023e+01,1.162594157000000052e+02,9.949489999999999554e+02,2.704500000000000171e+01,8.500000000000000611e-02,2.999999999999999889e-01,-2.000000000000000042e-02,-4.000000000000000083e-02,1.897172896917836138e-01
4.015412680000000023e+01,1.162594157000000052e+02,9.949500000000000455e+02,2.706500000000000128e+01,8.599999999999999312e-02,3.099999999999999978e-01,-2.000000000000000042e-02,-2.999999999999999889e-02,1.907644872429802019e-01
