0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.270924143493175507e-03,1.008562650531530380e-02,-2.646899549290537834e-03
-9.270924143493175507e-03,1.008562650531530380e-02,-2.646899549290537834e-03
1.895663514733314514e-02,2.891040872782468796e-03,9.597975760698318481e-03
8.836748078465461731e-03,-8.027757517993450165e-03,-1.197371538728475571e-02
1.912384759634733200e-03,-5.098422523587942123e-03,-2.102847769856452942e-02
-7.554072071798145771e-04,3.964753821492195129e-03,4.208771884441375732e-02
2.214770950376987457e-02,-5.089982878416776657e-03,-1.596917584538459778e-02
1.628870144486427307e-02,-2.160453936085104942e-03,2.957087941467761993e-02
2.173226559534668922e-03,-5.099377129226922989e-03,-8.176863193511962891e-04
2.161415666341781616e-02,4.934295429848134518e-04,1.835725456476211548e-02
8.834151551127433777e-03,1.355089060962200165e-02,4.340116307139396667e-02
2.667739987373352051e-02,1.940980181097984314e-02,1.996536366641521454e-02
2.987320348620414734e-02,2.127398364245891571e-02,1.250856369733810425e-02
7.236139383167028427e-03,1.035487651824951172e-02,5.511911958456039429e-02
1.468978170305490494e-02,9.551029652357101440e-03,1.995836570858955383e-02
3.546236827969551086e-02,5.556182935833930969e-03,3.407322615385055542e-02
2.028197795152664185e-02,2.100429311394691467e-02,3.434224799275398254e-02
3.785894811153411865e-02,1.674349978566169739e-02,3.993462398648262024e-02
3.306522965431213379e-02,5.824438761919736862e-03,5.058735236525535583e-02
4.691324383020401001e-02,2.207022532820701599e-02,1.836345903575420380e-02
5.490573868155479431e-02,2.686792984604835510e-02,4.045908525586128235e-02
4.372041672468185425e-02,2.127492614090442657e-02,3.646467253565788269e-02
3.839516639709472656e-02,2.420463971793651581e-02,5.003255605697631836e-02
4.025901854038238525e-02,3.805353492498397827e-02,2.872731164097785950e-02
5.357545241713523865e-02,2.180781587958335876e-02,3.325410187244415283e-02
5.144900456070899963e-02,4.471110552549362183e-02,5.374167114496231079e-02
5.411229282617568970e-02,3.272680193185806274e-02,9.000340476632118225e-03
5.997122824192047119e-02,3.752039372920989990e-02,4.628488048911094666e-02
3.600275143980979919e-02,4.843942075967788696e-02,6.199745461344718933e-02
5.783725902438163757e-02,3.459082543849945068e-02,4.202077165246009827e-02
6.955527514219284058e-02,3.618897125124931335e-02,5.799941718578338623e-02
4.132636263966560364e-02,4.125308990478515625e-02,5.347726866602897644e-02
6.875702738761901855e-02,4.817724972963333130e-02,1.592672057449817657e-02
4.958235099911689758e-02,4.844347387552261353e-02,3.563405945897102356e-02
5.464250966906547546e-02,2.607306838035583496e-02,6.785812228918075562e-02
7.355333864688873291e-02,4.178654402494430542e-02,3.776563331484794617e-02
6.609653681516647339e-02,4.924307018518447876e-02,4.522285982966423035e-02
6.742883473634719849e-02,4.738629609346389771e-02,4.815680161118507385e-02
8.287516981363296509e-02,5.777227878570556641e-02,7.239182293415069580e-02
7.621728628873825073e-02,4.791887849569320679e-02,3.830309957265853882e-02
6.663032621145248413e-02,5.138035118579864502e-02,5.508109554648399353e-02
7.728149741888046265e-02,4.578676819801330566e-02,5.027002096176147461e-02
5.943842977285385132e-02,3.779681771993637085e-02,2.283972874283790588e-02
5.011591687798500061e-02,5.457893759012222290e-02,4.546148329973220825e-02
6.369829177856445312e-02,4.978515580296516418e-02,3.001506440341472626e-02
