0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005624513605442871e+01,4.147257683368593462e+00,-9.448394866332562287e+02
1.005624513605442871e+01,4.147257683368593462e+00,-9.448394866332562287e+02
1.005607797855344643e+01,4.146419165225893266e+00,-9.448416925452800115e+02
1.005605355555024971e+01,4.146192488761812456e+00,-9.448421847604365666e+02
1.005590586095388517e+01,4.145164442194641197e+00,-9.449132135036791169e+02
1.005583950235779866e+01,4.144781065119445884e+00,-9.449134933512116277e+02
1.005571290209229574e+01,4.143198338283241355e+00,-9.449143453847075307e+02
1.005575005441244230e+01,4.142352444065750205e+00,-9.449148383859003388e+02
1.005856932058270559e+01,4.138646584881485069e+00,-9.449155550795996987e+02
1.005943302541311368e+01,4.137612235678375328e+00,-9.449158202532137238e+02
1.006124960734780416e+01,4.135918279124439323e+00,-9.449157401110435330e+02
1.006209561704929456e+01,4.135311891270816886e+00,-9.449154786999727094e+02
1.006338385596211538e+01,4.134465810788810813e+00,-9.449151483486796224e+02
1.006433394654925451e+01,4.133868646753967369e+00,-9.449150510142947041e+02
1.006680614977415189e+01,4.132552084459007347e+00,-9.449144699248874986e+02
1.006889477848346814e+01,4.131794136894882286e+00,-9.449140362601185643e+02
1.007134965910847768e+01,4.131240238381565177e+00,-9.449135637703741395e+02
1.007192106276090726e+01,4.131152016056717002e+00,-9.449134031135047280e+02
1.007550521298583135e+01,4.130581100417316520e+00,-9.449127876657450997e+02
1.007806810467775449e+01,4.130160537494361961e+00,-9.449122896205092275e+02
1.007869470223124608e+01,4.130038869513214195e+00,-9.449121290269697511e+02
1.008061838626201734e+01,4.129734185470283592e+00,-9.449113416645134294e+02
1.008345524697836026e+01,4.129203137887657249e+00,-9.449096400599385106e+02
1.008509102939899549e+01,4.128830400241554344e+00,-9.449081420275772416e+02
1.008546770840223417e+01,4.128732529414833152e+00,-9.449078221629763448e+02
1.008839972793396100e+01,4.128243547810257041e+00,-9.449067005153203809e+02
1.009050058304603681e+01,4.128156159950435722e+00,-9.449060737873817288e+02
1.009406778692539319e+01,4.128084954751670921e+00,-9.449049024033749902e+02
1.009566507964666471e+01,4.128095638884246910e+00,-9.449043263021314942e+02
1.010032508253391370e+01,4.126659941805542076e+00,-9.449024731452966535e+02
1.010397537528808698e+01,4.125344921780765617e+00,-9.449010905559564435e+02
1.010803117334182843e+01,4.124855031205356681e+00,-9.448998267437721097e+02
1.011023861645992383e+01,4.124986310435474479e+00,-9.448992726068402135e+02
1.011420858382518873e+01,4.124960434569061363e+00,-9.448986612047458493e+02
1.011719839751060590e+01,4.124880117310226524e+00,-9.448983104872907006e+02
1.012201854317720517e+01,4.125103008879364097e+00,-9.448963991227949464e+02
1.012692268668945417e+01,4.125164848698318565e+00,-9.448944345089996659e+02
1.013250168144043073e+01,4.125432622564972007e+00,-9.448925683825666511e+02
1.013432851164873227e+01,4.125415560735405052e+00,-9.448923434048349463e+02
1.014210946589048490e+01,4.125385736061275566e+00,-9.448913221444393002e+02
1.014442895083959684e+01,4.125230614973247611e+00,-9.448912186596000993e+02
1.014969210057790860e+01,4.126049739254654014e+00,-9.448915169752592647e+02
1.015681659906442746e+01,4.127043929828346336e+00,-9.448918445791507565e+02
1.016466398268278226e+01,4.127955694628894889e+00,-9.448922389346564614e+02
1.016770814090307340e+01,4.127923239899814689e+00,-9.448926232709939086e+02
1.017330404847200498e+01,4.127921272946537101e+00,-9.448934391412342393e+02
1.017996762424047574e+01,4.128279884291828239e+00,-9.448945858600939118e+02
1.018109373479421720e+01,4.128446471823394859e+00,-9.448949092562700116e+02
1.018843963473375425e+01,4.128709089888275230e+00,-9.448960785652900540e+02
1.019207508593137845e+01,4.129030150307357871e+00,-9.448967355761135423e+02
1.020105500250394925e+01,4.130178418887794578e+00,-9.448986033025587403e+02
1.020415158300932035e+01,4.130570542944610679e+00,-9.448991959776187741e+02
1.021077674358423337e+01,4.131136898828685844e+00,-9.449007532197440469e+02
1.021230478315885648e+01,4.131210108233631217e+00,-9.449013729404116475e+02
1.022079670160348996e+01,4.131243561340511405e+00,-9.449038442085886800e+02
1.022634932129915342e+01,4.131350961459816062e+00,-9.449056438218260610e+02
1.023504098980959043e+01,4.131895814968288505e+00,-9.449079514938796365e+02
1.024135262995298490e+01,4.132381920648754203e+00,-9.449095147374475800e+02
1.025105814366872892e+01,4.132824507487953269e+00,-9.449116071994806134e+02
1.025589048593576535e+01,4.132928748561084831e+00,-9.449128672528470361e+02
1.026730912654932126e+01,4.133026589585483634e+00,-9.449158925461972558e+02
1.027069687574442014e+01,4.132941369844616020e+00,-9.449165602337027394e+02
1.028130775421197995e+01,4.133438591791332328e+00,-9.449188336815143430e+02
1.029095017641122922e+01,4.134401527179420555e+00,-9.449208438034559094e+02
