-6.447035739508706273e-03,-1.579474823729003566e-02,1.254693386814067883e-02,9.999986229852533270e-01,-1.031391193587390901e-03,1.084943075670149071e-03,7.163507000853844503e-04
-7.363866909025644850e-03,-1.688464270734780018e-02,8.323921647027863330e-03,9.999983228368450883e-01,-1.750256879031656439e-03,-2.946916254485161405e-04,4.517534728712206378e-04
-6.341557426542711144e-03,-1.277394046791497685e-02,5.441148867622640217e-03,9.999962596212543797e-01,-1.855482597681668575e-03,-1.998032932843795545e-03,2.139911907882106608e-04
-5.152167121081379329e-03,-9.117911524518155716e-03,6.289776693662042263e-03,9.999948102054323495e-01,-1.916052029917729438e-03,-2.585686904943615069e-03,-1.501001319395583620e-04
-2.621706508943809962e-03,-5.018626095684554020e-03,1.081134940179889932e-02,9.999940724095235378e-01,-1.402858831424166159e-03,-3.119588513224634627e-03,-3.940817477902151767e-04
-2.200173501306761439e-03,4.592687171955464761e-04,1.707418988039585001e-02,9.999903925629215484e-01,-1.249538566898095431e-03,-4.154172971397014288e-03,-6.295094499632514391e-04
-9.563871379032102410e-03,1.000245627574050840e-02,1.629920320787573568e-02,9.999870505286574396e-01,-1.149694111896930023e-03,-4.840758173799147510e-03,-1.069597470237206418e-03
-1.109584657355378728e-02,1.075697539756512167e-02,2.032180919428592733e-02,9.999859714498886554e-01,-9.664968409327271640e-04,-5.111257008197082896e-03,-9.989189532635092596e-04
-8.506891267108190532e-03,6.277950828071647733e-03,2.287952696104538983e-02,9.999800572253162434e-01,-1.202068033835966077e-03,-6.149259832496179433e-03,-7.916991902489207674e-04
-1.629578854262092504e-03,-1.115027712192641221e-03,2.148978125310396781e-02,9.999608409567845024e-01,-1.514820732986448936e-03,-8.692809874530839365e-03,-6.759642242558636972e-04
3.697520518609734297e-03,-6.005100256228494346e-03,1.784585008299492681e-02,9.999428392952893763e-01,-2.048853004570375547e-03,-1.045715558190761334e-02,-8.764933408474176717e-04
6.853107650428477346e-03,-6.825241564433159186e-03,9.566393033174674237e-03,9.999036130264761235e-01,-2.271489190681084437e-03,-1.367620246162084933e-02,-7.526484467663113048e-04
6.243701067264136040e-03,-5.831724228477181771e-04,-3.905713187535608030e-04,9.998740842296077735e-01,-2.630124506262603197e-03,-1.561165205318322535e-02,-1.083721022723596389e-03
3.207846861366667104e-03,9.661009748735615091e-03,-8.080112258561193694e-03,9.998604309584977479e-01,-2.774127890152372749e-03,-1.640905765839949237e-02,-1.471612958498407127e-03
9.433414903920500400e-05,1.762695403892208801e-02,-1.065981577154162876e-02,9.998376434359886877e-01,-2.637435002427641461e-03,-1.776374780422086339e-02,-1.476471782621394590e-03
-2.863641769053577434e-03,2.131970166029585959e-02,-9.076026336062057581e-03,9.998121262644660279e-01,-2.282641091892527625e-03,-1.918625237180571208e-02,-1.545782681493139583e-03
-4.354000632426558402e-03,1.722856048439449020e-02,-3.281877721983763457e-03,9.997962661539948614e-01,-1.996120879012971451e-03,-2.006014144602549093e-02,-1.016076341724938149e-03
-2.831388865921068577e-03,3.133264482143662422e-03,3.543654755204042779e-03,9.997635884759973335e-01,-2.165563484377538636e-03,-2.163508860446446483e-02,-2.081991015226723795e-05
-1.931037944186278022e-03,-5.627746163636954992e-03,6.227142427293240468e-03,9.997065126331847740e-01,-2.492428389380664522e-03,-2.409500766924857831e-02,3.271160935400659010e-04
-1.071878318266333277e-03,-9.481547625581260297e-03,5.426541369328529568e-03,9.996594307865909190e-01,-2.621094944617259875e-03,-2.596032203017948486e-02,4.625805981959299983e-04
-2.391778764892182364e-03,-7.245215309684714666e-03,1.442615065547969081e-04,9.996230660133808010e-01,-3.278071024204995236e-03,-2.725745326798932958e-02,-1.067038506622341326e-04
-7.766553043270653378e-03,-1.367176374134950129e-03,-6.314890302586606032e-03,9.995443196665900754e-01,-3.731557709793945337e-03,-2.995141017018310148e-02,-3.762022455679223478e-04
-1.493231494736876538e-02,5.703598778201333930e-03,-9.585951382630630846e-03,9.995062718919205391e-01,-4.304763077143219409e-03,-3.111665222272063172e-02,-6.598621175328684123e-04
-2.302692591791261068e-02,1.000593301461236498e-02,-1.129562950554933130e-02,9.993770181044393519e-01,-4.129017341526934788e-03,-3.504842937484067139e-02,-3.667408203884787239e-04
-2.808064158632819080e-02,8.945738494588491643e-03,-1.012928907815330987e-02,9.993086765867140731e-01,-5.168391134102370311e-03,-3.681621472324373562e-02,-1.515422284564070380e-04
-2.920232304239252230e-02,2.795065599032368203e-03,-7.369054487887160242e-03,9.992945844078157114e-01,-5.143184144925959551e-03,-3.719935072334772108e-02,2.992253726648793927e-04
-2.907134852038955469e-02,-4.710249392593957030e-03,-5.458653689688684578e-03,9.992155150926470553e-01,-6.444677871253053428e-03,-3.906641111795814553e-02,7.975259459616507998e-04
-2.591330901972237546e-02,-1.358188679808676469e-02,-3.978445070071336478e-03,9.990522643385308932e-01,-6.586325201695134197e-03,-4.301243790587760962e-02,1.060012162567335612e-03
-2.116548526712972236e-02,-2.138401510653283738e-02,-2.105531469029023415e-03,9.989228903527243020e-01,-7.326313823610686692e-03,-4.580414470834498486e-02,1.168153523334774287e-03
-1.439180901902657045e-02,-2.688593142537718320e-02,1.861620568621272058e-03,9.988216737322508365e-01,-7.493909636549858817e-03,-4.792930488583477949e-02,1.373730040821048671e-03
-4.834363015447742419e-03,-2.976355143368786260e-02,5.899691088986490362e-03,9.987291269419612538e-01,-7.134947881610553648e-03,-4.987780980599725716e-02,1.194824435343218869e-03
4.836327758220034141e-03,-2.822081444016445381e-02,7.272193463448753913e-03,9.986603948595494940e-01,-6.594009839667788926e-03,-5.131983309007458194e-02,4.577169538402679934e-04
8.578782150744512433e-03,-2.168252469379049890e-02,7.482990419497516713e-03,9.986027367564064283e-01,-6.562117009495699489e-03,-5.243577598744212503e-02,-4.647110736746194954e-05
1.068112466010564567e-02,-1.379927911529880459e-02,9.609811942196509402e-03,9.985873845050977637e-01,-6.033016840634682944e-03,-5.278653820671655450e-02,-6.477647872227658161e-04
7.028180598882511482e-03,-2.267398615786888824e-03,8.469849206277059450e-03,9.986483117123993170e-01,-6.699167264591120510e-03,-5.152243950494581753e-02,-1.452205011243476018e-03
1.862475008497378520e-03,3.798566126545262732e-03,6.993285555949844447e-03,9.985299147883921478e-01,-7.610396847113425588e-03,-5.364210201919619031e-02,-1.617412587392531680e-03
-4.148521731875506879e-03,1.186015844471730203e-02,4.515378070349922515e-03,9.983141219379110254e-01,-5.730462661456649405e-03,-5.772796951347783367e-02,-1.886073401083366435e-03
-1.091085082838748506e-02,1.689013263529496114e-02,2.448157989944347700e-03,9.980908965847947734e-01,-6.095935631708488713e-03,-6.143323533218274235e-02,-1.832844771132349304e-03
-1.194037424968512687e-02,1.623705044800915001e-02,1.833263548929246582e-03,9.980144927733770599e-01,-5.425464458488118633e-03,-6.271791992815753392e-02,-2.024615912671768898e-03
-9.107011690165181875e-03,1.083088328283749249e-02,4.792495937241744199e-03,9.979951157359578939e-01,-5.779918935159189877e-03,-6.299935560813076096e-02,-1.850053306059153222e-03
-1.754593044313877259e-03,-2.272574401385763030e-03,1.063548869804593552e-02,9.977104213355227902e-01,-2.608973834100897400e-03,-6.757107769658494967e-02,-1.121549351808277936e-03
1.508224030387573166e-03,-1.145985648728096301e-02,1.509219423318189542e-02,9.975769516710857321e-01,-2.287024348848751016e-03,-6.953273406253782096e-02,-4.403499068956807125e-04
2.816882840199527293e-03,-1.617199257959336597e-02,1.653232489983099893e-02,9.976161916774430871e-01,-2.644244755516774164e-03,-6.895537548564993624e-02,-3.134713717916961791e-04
2.664075771443322974e-03,-1.729313288609941879e-02,1.579010990712027135e-02,9.977195169216702686e-01,-5.110479039782876882e-03,-6.730164279488425050e-02,-3.707218398648445714e-04
3.565429814056906253e-03,-1.633204865657015420e-02,1.480898928197049887e-02,9.976940362113159155e-01,-5.208894493987456346e-03,-6.766932934442820846e-02,-5.825741148943895577e-04
4.330982172985857991e-03,-1.198208609526295841e-02,1.466861363391820140e-02,9.975668831181915275e-01,-3.871533768984339232e-03,-6.960242699759390528e-02,-9.094438831902801465e-04
3.289403784445037778e-03,-5.323600283489011292e-03,1.726932612106914580e-02,9.975209734713718079e-01,-3.799688565425840114e-03,-7.025668694259799840e-02,-1.211524404318264263e-03
1.031685735254264658e-03,4.217048664606803444e-04,1.894173144080788657e-02,9.976826068294014638e-01,-3.581611488817961104e-03,-6.792467301997602569e-02,-1.681334102005569830e-03
-4.124265008156689956e-03,6.223712318932011177e-03,2.139110987784486814e-02,9.978377579528384667e-01,-4.924330240399712490e-03,-6.551678031825235171e-02,-1.763879833191793001e-03
-4.959809609767605251e-03,5.317606393924255090e-03,2.274214790936438316e-02,9.979728091239308263e-01,-6.689340759484170215e-03,-6.326468817037793346e-02,-1.761874058695357464e-03
-1.492125647705691343e-03,-3.037603132634891291e-04,2.315447600658974286e-02,9.980250105455190646e-01,-2.062078146390069512e-03,-6.276564841261267347e-02,-1.516422988216306871e-03
1.628351145713884639e-03,-6.353704141787117586e-03,2.154478314639611536e-02,9.979221781020798376e-01,5.119147230843041621e-04,-6.442351088770556511e-02,-8.219733686493925192e-04
6.659065104050978373e-03,-8.190428412286725190e-03,1.568132445537765915e-02,9.978456285825214600e-01,4.433186734821300580e-03,-6.545312581346775238e-02,-5.802545762398614825e-04
9.438608957950624448e-03,-4.183724953728085866e-03,7.668176903702918559e-03,9.978121143790379399e-01,9.858257792778097120e-03,-6.537105214193832114e-02,-6.516851853806896865e-04
1.168754265879447599e-02,3.937941680022009547e-03,-7.999827593351529955e-04,9.974149468114756889e-01,1.734728201370511896e-02,-6.973136921350109318e-02,-1.784135883274679478e-04
1.003526623924918745e-02,1.418193860577512955e-02,-6.957400752837456306e-03,9.974080667927590627e-01,1.927172241449647341e-02,-6.932165923746270997e-02,-5.065298359360271337e-04
7.863956149064672135e-03,2.102531379823223759e-02,-7.185680284499592133e-03,9.971565467001022309e-01,2.281298488852792974e-02,-7.182177826461019765e-02,-1.458098483688645788e-04
4.842264368925855780e-03,2.220841523604006121e-02,-1.968965306308349383e-03,9.968727302602147233e-01,2.597253784820022574e-02,-7.463262531831688085e-02,3.977176947604151198e-04
2.543884796547651785e-03,1.475089325601397841e-02,4.342208843423661820e-03,9.961474426833530904e-01,3.191985117332123145e-02,-8.165883162372196413e-02,1.797429925561035710e-03
2.782255621548557819e-03,2.526529137464740126e-03,8.017413165774913905e-03,9.961944588057222161e-01,3.065572592038664015e-02,-8.155079407099864730e-02,2.508923964137177789e-03
3.255031499966829032e-03,-6.951909559656815722e-03,8.012705556057323625e-03,9.951734860594683152e-01,3.149224658675212757e-02,-9.286854958107150504e-02,3.661085613929614731e-03
2.827817035526388519e-03,-8.405331410981266640e-03,1.878397915425959828e-03,9.940779442833209689e-01,3.501119356558771850e-02,-1.027860952403941153e-01,4.275001730078320343e-03
2.039848137680748234e-03,-2.991484288753978611e-03,-5.240402085955821361e-03,9.931701088964877133e-01,3.786518721322913034e-02,-1.102702752876782710e-01,4.452951810371271087e-03
-1.744016617063537345e-03,6.097194548653719903e-03,-1.191221132344918998e-02,9.926659764420298071e-01,4.163545778261892177e-02,-1.134045203472404256e-01,4.490282222288351742e-03
-7.375023273182720017e-03,1.286703583797002039e-02,-1.355845266195616558e-02,9.924264843379665413e-01,4.249051329542626043e-02,-1.151530831965973389e-01,4.898662551411234189e-03
-1.062613358557767951e-02,1.431591303529448390e-02,-1.284544450802154597e-02,9.923736809366504596e-01,3.847113273074900114e-02,-1.170056088283890489e-01,4.912925132173803430e-03
-1.264290677667108224e-02,1.128198072764441395e-02,-1.344231627491874505e-02,9.924596444506567083e-01,3.460092875098842030e-02,-1.174812940545170020e-01,4.977490705284548858e-03
-1.111024705668236731e-02,5.290713002577728669e-03,-1.286283390001908243e-02,9.924891462758144156e-01,2.741988375677268178e-02,-1.191207852052824784e-01,4.866521503821105016e-03
-6.182358817454729552e-03,-1.679489037403425131e-03,-1.196753307062828342e-02,9.918272264724018461e-01,2.671129310056302372e-02,-1.246415817549252625e-01,5.453049292721001695e-03
-3.214622498552813278e-04,-8.181101455356625321e-03,-1.028037154298690192e-02,9.920285266134586388e-01,1.810974931433624591e-02,-1.246182018567743022e-01,4.662953022133586693e-03
1.153727064873456831e-02,-1.322662751905607365e-02,-3.948806743287301517e-03,9.917564478255701532e-01,1.708026801311538292e-02,-1.268994129902606960e-01,4.894039613094063566e-03
2.036010181414120435e-02,-1.491061132123832483e-02,-3.236545495164696424e-04,9.918470341614540331e-01,1.150830727775307288e-02,-1.268557803843085585e-01,3.825006119783424217e-03
3.405301469881945320e-02,-1.265065605972176023e-02,6.825785140413594826e-03,9.919749349847867270e-01,-3.716764247268492145e-03,-1.263705680424902500e-01,1.547112819667616559e-03
4.571980935268629004e-02,-9.747387805919941611e-03,1.273135099587244592e-02,9.915695882797277427e-01,-5.563737584606485639e-03,-1.294509540031364980e-01,1.116660440211022370e-03
6.308540022606609621e-02,-8.818768671118418917e-03,1.393788549561871329e-02,9.908108941594040431e-01,-1.964133725857423324e-02,-1.338135643276712750e-01,-1.385600108754324626e-03
7.414834811968842865e-02,-4.677184301411715928e-03,1.692379885433434664e-02,9.894048599752013340e-01,-3.217981529833390669e-02,-1.415322607950537381e-01,-3.331921226289340406e-03
8.031113166226033773e-02,8.608065647857307545e-04,1.718863630605326279e-02,9.880875018744222915e-01,-4.158923188922717534e-02,-1.480645387710715910e-01,-5.506068373854628925e-03
8.218655968651417121e-02,4.753330673068599174e-03,1.673609737674297548e-02,9.855272288178574813e-01,-5.807240135250771318e-02,-1.590097194127871316e-01,-8.921131767564869849e-03
8.704467116883805866e-02,6.004362182419497977e-03,1.826026760691907072e-02,9.801029730573691534e-01,-8.382959466796573167e-02,-1.792594812565047879e-01,-1.538829560280531410e-02
9.495787549260721605e-02,3.515931821240212037e-03,2.384486255346754749e-02,9.736318812597444250e-01,-1.065608603989136177e-01,-2.005073545492640497e-01,-2.196687500100752422e-02
9.913540875583776169e-02,-1.803316227231680424e-03,3.095938989574232095e-02,9.669511202216724000e-01,-1.258496568680932959e-01,-2.199166569409479743e-01,-2.835593356166135268e-02
1.047968087384788527e-01,-7.739277905987028590e-03,4.127366011073392571e-02,9.602850210399280773e-01,-1.427417528453472639e-01,-2.372224868211396109e-01,-3.468374413723206845e-02
1.098253622946205044e-01,1.446853221706113739e-02,5.509739830161329566e-02,9.574042941476872404e-01,-1.526974777573902875e-01,-2.419802578880006771e-01,-3.880789386911862038e-02
1.208484835126630297e-01,3.604482738692091001e-03,5.451452298727239854e-02,9.541352068812319898e-01,-1.571135121308538385e-01,-2.514139716115690315e-01,-4.162170316209767851e-02
1.258211446527046640e-01,4.854318327826115040e-03,6.325881619217869900e-02,9.524455940384436436e-01,-1.563119629699278867e-01,-2.580759016913665160e-01,-4.255337349062068147e-02
1.375609719014361798e-01,4.489687965858555480e-03,7.155195375069151043e-02,9.524101510592088982e-01,-1.533403157023234542e-01,-2.600609814177672341e-01,-4.207062732732184951e-02
1.458612455790223861e-01,3.063475230209852448e-03,7.869172648911465506e-02,9.541994442790776576e-01,-1.431781315876750338e-01,-2.597965089501947933e-01,-3.884864360377332515e-02
1.515944398095245838e-01,3.137392150512400418e-03,8.709760438460679988e-02,9.555118580356085634e-01,-1.383420673345764906e-01,-2.578030469486735643e-01,-3.736509792459458829e-02
1.635425930756077284e-01,4.357712562801258419e-03,9.561829965832607803e-02,9.577970590463540379e-01,-1.331587243138352694e-01,-2.523425216559006534e-01,-3.488265450920031291e-02
1.700665510681014514e-01,4.955153536740301845e-03,9.994684734783082503e-02,9.605691352094442026e-01,-1.270217958980633943e-01,-2.452600617990214338e-01,-3.193590355934101260e-02
1.762028392675258348e-01,4.418683674110348777e-03,1.046419759367834545e-01,9.620019310748874064e-01,-1.245016416172042145e-01,-2.410799245443350225e-01,-3.053024442264664837e-02
1.875341316033735661e-01,2.705187530961817438e-03,1.119202202145792024e-01,9.630874353927562082e-01,-1.236704341282161418e-01,-2.372474080747514757e-01,-2.969651280797859505e-02
1.992613304672536667e-01,-2.439125802295188938e-03,1.209114414167297147e-01,9.640895632147559180e-01,-1.227623154076395579e-01,-2.337489162871968784e-01,-2.867354443903592440e-02
2.170372581558003000e-01,-2.614082341967717375e-03,1.281480764549403351e-01,9.644579923796497978e-01,-1.247361768265540377e-01,-2.311272162810577568e-01,-2.901511709228660543e-02
2.332115277783245733e-01,-4.621726659929104031e-04,1.267509562284695190e-01,9.646570683221139531e-01,-1.271108439740299134e-01,-2.289792928327273602e-01,-2.912142397305317321e-02
2.522703532884382205e-01,-1.664265910434900055e-03,1.338062194707912711e-01,9.648609995677747131e-01,-1.287849529926470837e-01,-2.272045062394088821e-01,-2.891020131826567072e-02
2.627890963072382902e-01,1.064911431793155380e-02,1.303490901073341146e-01,9.646530427438455568e-01,-1.313944412919746674e-01,-2.264147411695074663e-01,-3.027165181742317440e-02
2.707451234932021222e-01,1.380652645323428643e-02,1.266624358058591748e-01,9.644974102643484315e-01,-1.328094496728070006e-01,-2.262203253220278765e-01,-3.050836085677549603e-02
2.825743016553460829e-01,1.286972020261850647e-02,1.294367443983361066e-01,9.645561213666853373e-01,-1.327300127004786001e-01,-2.260429653325399524e-01,-3.031188358151172199e-02
2.909287913749483145e-01,1.019551806974315286e-02,1.352010819304716449e-01,9.645838032147976415e-01,-1.326111235927810994e-01,-2.260231535592799879e-01,-3.009834763329809204e-02
3.034493952806943673e-01,3.524052044068843800e-03,1.439533794581299708e-01,9.646421010167655075e-01,-1.325226928387275571e-01,-2.258968818071539486e-01,-2.956267272317149308e-02
3.194936846733255620e-01,-3.324030537570011462e-03,1.367757179609773999e-01,9.648552444512724646e-01,-1.356103339300895605e-01,-2.232633889300196794e-01,-2.859464547301856369e-02
3.293143104735565818e-01,-3.296166155328053918e-03,1.425163628792679993e-01,9.646745985567766191e-01,-1.364369259559960190e-01,-2.234559590363005277e-01,-2.924582886784437771e-02
3.374553996925099830e-01,-3.025213979501603645e-03,1.452377126022142972e-01,9.643454460976337295e-01,-1.382193828446592887e-01,-2.236602161972735536e-01,-3.015577038290018219e-02
3.430400882485942771e-01,-3.833140276594881185e-03,1.449999706588520343e-01,9.643058765995217163e-01,-1.388628399955939285e-01,-2.234336137110511933e-01,-3.014478873714087140e-02
3.486951695031163534e-01,-5.703143303953345927e-03,1.444323015776613484e-01,9.642653339822465641e-01,-1.391846303562289389e-01,-2.234387251207720360e-01,-2.991889819345697893e-02
3.510953418319617270e-01,1.747216521744171525e-03,1.255573384328211306e-01,9.654974133469605979e-01,-1.423645637356655835e-01,-2.162235030080702780e-01,-2.818638961628441159e-02
3.560576886774076133e-01,-9.415482655839539985e-03,1.386573216310864332e-01,9.641656819037628390e-01,-1.442647154010208432e-01,-2.206751185248913005e-01,-2.957569599079018854e-02
3.682545515387719570e-01,-1.595652414052946971e-02,1.416741450858202134e-01,9.641950676902684148e-01,-1.439145271298606643e-01,-2.208924108627366434e-01,-2.868837998206456158e-02
3.770430709618840526e-01,-2.125760565262162227e-02,1.478824354093477844e-01,9.641936312141367038e-01,-1.439534124848051155e-01,-2.208965799071560543e-01,-2.850890291467399543e-02
3.924982574281080105e-01,-2.738883791800542783e-02,1.583529374201616824e-01,9.644492320360743554e-01,-1.453873174546519986e-01,-2.189039850900373618e-01,-2.795088657032947926e-02
4.051207737902634554e-01,-3.336728766037154459e-02,1.687753048215822338e-01,9.648537198145707983e-01,-1.458296273703156287e-01,-2.168864741513694960e-01,-2.740942303675597547e-02
4.154248969950596893e-01,-3.033984706911741630e-02,1.750281327291252909e-01,9.651780167082193440e-01,-1.465953387910572947e-01,-2.150117974959757927e-01,-2.666701418368332827e-02
4.237848376760208757e-01,-4.205379131806065429e-02,1.859325782373874303e-01,9.650949203052380243e-01,-1.471644970916470840e-01,-2.150094471972944232e-01,-2.655829837739482474e-02
4.440064119875188897e-01,-4.043286359697252641e-02,1.966245081767662717e-01,9.649936616860048666e-01,-1.484499457909227715e-01,-2.145069726847390612e-01,-2.714047107434093553e-02
4.636058548397365420e-01,-3.685325671422899629e-02,2.037431109130634910e-01,9.648057261078201163e-01,-1.494169504337044541e-01,-2.145902176864597777e-01,-2.784823631635707786e-02
4.763568299794395111e-01,-3.103814811287620989e-02,2.081736434767229860e-01,9.644557187263685938e-01,-1.500828445657451660e-01,-2.156148918314376162e-01,-2.846971730761566413e-02
4.852243628374074413e-01,-2.767056223162766421e-03,1.810922896985615593e-01,9.642582525311333974e-01,-1.515022382826558267e-01,-2.153539380830534478e-01,-2.959350558941482509e-02
4.968796134875496096e-01,-2.088861662115160459e-02,2.149240021785905896e-01,9.634139490896080904e-01,-1.521914168468507245e-01,-2.185530365129537411e-01,-3.009826521050153886e-02
5.077466412591996603e-01,-1.700489657736495644e-02,2.226171117561545065e-01,9.633220031415300477e-01,-1.513918677860449646e-01,-2.194989884955783344e-01,-3.018964526225184283e-02
5.158923317642560846e-01,-1.574340328493393712e-02,2.287378523658179230e-01,9.633591081179606608e-01,-1.505880825176070525e-01,-2.198643162458502331e-01,-3.036676886964395986e-02
5.241355441090527201e-01,-1.602265480431219746e-02,2.353400341217506686e-01,9.631920210107769442e-01,-1.502094563405862726e-01,-2.208222627476799926e-01,-3.059049136635617894e-02
5.459224250866648864e-01,1.073128646195024849e-02,2.227756992625369858e-01,9.641029690161950771e-01,-1.519306646879056977e-01,-2.156587870164953513e-01,-3.022955249789101989e-02
5.531803113459337062e-01,-1.660815813113703659e-02,2.394394980846097365e-01,9.639606522133423727e-01,-1.533246402401866049e-01,-2.154148286394473588e-01,-2.945958726598969443e-02
5.679182762426647768e-01,-1.645492012931786679e-02,2.434053598399659180e-01,9.641493850856971415e-01,-1.525974230950211119e-01,-2.151230896114989799e-01,-2.918982733135291538e-02
5.815889319075300268e-01,-1.175894339749206097e-02,2.444352409922392888e-01,9.642015550848473948e-01,-1.528421159952142172e-01,-2.147191993708683633e-01,-2.916014697494995547e-02
5.998657787015424514e-01,-7.367052896724360367e-03,2.473482231979313162e-01,9.641775058372841212e-01,-1.527833173444269887e-01,-2.148730272251260232e-01,-2.913035100605972788e-02
6.018882541970065336e-01,2.835453787075627174e-02,2.224183852165992348e-01,9.647077068009739520e-01,-1.412195289676549947e-01,-2.202975884972982468e-01,-2.941186119977579755e-02
6.232552550933299074e-01,1.882373593021893776e-02,2.385109578721024415e-01,9.641390457076718379e-01,-1.501646999658793613e-01,-2.166733524815363798e-01,-3.064509341589902874e-02
6.398310022763505911e-01,1.228259696069280982e-02,2.536753696737948371e-01,9.641637884698396332e-01,-1.518864895133256732e-01,-2.154146853256153626e-01,-3.025221732156034918e-02
6.570135526873217557e-01,1.563490259796487813e-02,2.630144853403524330e-01,9.643515440883583256e-01,-1.510362208222793268e-01,-2.152135466206422931e-01,-2.995477866864389854e-02
6.695456919927965656e-01,1.439474864301788781e-02,2.725685647198991535e-01,9.646255759413855380e-01,-1.504160147888404797e-01,-2.144897498262300639e-01,-2.943922475668676875e-02
6.792856000823974671e-01,5.065429779185497833e-02,2.350992604705207378e-01,9.650016530947610471e-01,-1.543004707571142831e-01,-2.097677498761020276e-01,-3.099460211760257655e-02
7.030758168801127805e-01,1.296486417047008032e-02,2.894536667497190630e-01,9.637859039583275278e-01,-1.501081376509236509e-01,-2.183954775392758507e-01,-2.979418957770843882e-02
7.240880884401779127e-01,1.162013007177162445e-02,2.950615951726449082e-01,9.642138034271157121e-01,-1.520172048345586613e-01,-2.152083877877477847e-01,-2.945947285172885108e-02
7.410327672006566946e-01,1.056935049532735198e-02,3.031304391049772784e-01,9.643057286091296643e-01,-1.505300113337673384e-01,-2.158978618605834621e-01,-2.903946803059424472e-02
7.521618979654629555e-01,1.024375045927661439e-02,3.106982035455501667e-01,9.639209851531002071e-01,-1.504723546610962637e-01,-2.176167589354852661e-01,-2.928055830473407645e-02
7.656518681120612069e-01,1.255025725914377631e-02,3.141534055729813812e-01,9.637844546999578821e-01,-1.492201315200980816e-01,-2.190906451437794056e-01,-2.919188994073474222e-02
7.742624355752441012e-01,2.784321716170450739e-02,3.024328307227767687e-01,9.653855086590915624e-01,-1.513316564457925506e-01,-2.105625618766739371e-01,-2.815949154959101683e-02
7.806977959898253605e-01,3.161842149214244557e-02,3.153248834398577616e-01,9.637971854634532765e-01,-1.484070802089981767e-01,-2.196177278912423980e-01,-2.895474801226955580e-02
7.956539363876657944e-01,3.751546653477852433e-02,3.197142955309701939e-01,9.642310337772614925e-01,-1.480748662685121286e-01,-2.180028243222855988e-01,-2.840978824107295159e-02
8.028318228044024618e-01,6.962338625073485887e-02,3.193116037567326204e-01,9.638766527054422051e-01,-1.465091061303932518e-01,-2.204626638298929631e-01,-2.954816487115847004e-02
8.293043104103086094e-01,3.893083138653753023e-02,3.413925052953588057e-01,9.642270056085642249e-01,-1.478159686749199175e-01,-2.182067016505000734e-01,-2.832942665580431146e-02
8.443314317747572240e-01,3.774190258916672314e-02,3.444644951541964151e-01,9.644648692469560691e-01,-1.471225677401404586e-01,-2.177369797801585738e-01,-2.744218807264610718e-02
8.581781027826413943e-01,3.971134039865203968e-02,3.448612516125780791e-01,9.644943888461104953e-01,-1.462812902878969368e-01,-2.181329452200259644e-01,-2.775565177964821675e-02
8.718075028042775454e-01,3.934395007007792516e-02,3.468127055742489806e-01,9.646903184950181842e-01,-1.456610950096305090e-01,-2.177019592248697621e-01,-2.759151594655098738e-02
8.866982938657050894e-01,4.732056061288963250e-02,3.430800481370357979e-01,9.645200201398066442e-01,-1.448972097341316712e-01,-2.189053621844163078e-01,-2.804232101092036036e-02
