9.999938011169433594e-01,1.983879599720239639e-03,2.671742346137762070e-03,-1.192884286865592003e-03
9.999938011169433594e-01,1.983879599720239639e-03,2.671742346137762070e-03,-1.192884286865592003e-03
9.999928474426269531e-01,2.140041673555970192e-03,2.844010712578892708e-03,-1.250401372089982033e-03
9.999921917915344238e-01,2.314082812517881393e-03,3.031152766197919846e-03,-1.109034055843949318e-03
9.999916553497314453e-01,2.373794093728065491e-03,3.145206021144986153e-03,-1.071351114660501480e-03
9.999909400939941406e-01,2.440390409901738167e-03,3.321195719763636589e-03,-1.101769739761948586e-03
9.999911785125732422e-01,2.314994577318429947e-03,3.375875065103173256e-03,-9.862487204372882843e-04
9.999909400939941406e-01,2.278957748785614967e-03,3.469899995252490044e-03,-9.684225078672170639e-04
9.999909400939941406e-01,2.278957748785614967e-03,3.469899995252490044e-03,-9.684225078672170639e-04
9.999901056289672852e-01,2.349706599488854408e-03,3.620266215875744820e-03,-1.097914879210293293e-03
9.999896883964538574e-01,2.257660729810595512e-03,3.762427950277924538e-03,-1.184856635518372059e-03
9.999901652336120605e-01,2.124991035088896751e-03,3.699308726936578751e-03,-1.211663475260138512e-03
9.999902844429016113e-01,2.270896686241030693e-03,3.549030050635337830e-03,-1.343387877568602562e-03
9.999902844429016113e-01,2.270896686241030693e-03,3.549030050635337830e-03,-1.343387877568602562e-03
9.999905228614807129e-01,2.303293207660317421e-03,3.459009109064936638e-03,-1.334717031568288803e-03
9.999908208847045898e-01,2.206356031820178032e-03,3.473040880635380745e-03,-1.241615740582346916e-03
9.999915957450866699e-01,1.903477590531110764e-03,3.491776296868920326e-03,-1.054115244187414646e-03
9.999917745590209961e-01,1.823839382268488407e-03,3.549339249730110168e-03,-8.222716278396546841e-04
9.999912381172180176e-01,1.860642107203602791e-03,3.661282127723097801e-03,-7.793100085109472275e-04
9.999912381172180176e-01,1.860642107203602791e-03,3.661282127723097801e-03,-7.793100085109472275e-04
9.999912381172180176e-01,1.786554814316332340e-03,3.703103633597493172e-03,-8.690422982908785343e-04
9.999914169311523438e-01,1.571265049278736115e-03,3.742483910173177719e-03,-9.347661980427801609e-04
9.999913573265075684e-01,1.691403216682374477e-03,3.703712951391935349e-03,-8.168012718670070171e-04
9.999913573265075684e-01,1.691403216682374477e-03,3.703712951391935349e-03,-8.168012718670070171e-04
9.999909996986389160e-01,1.902677235193550587e-03,3.741091815754771233e-03,-7.003927603363990784e-04
9.999909996986389160e-01,1.852798508480191231e-03,3.758948761969804764e-03,-6.378642865456640720e-04
9.999914169311523438e-01,1.718977233394980431e-03,3.736669896170496941e-03,-6.120185717009007931e-04
9.999914169311523438e-01,1.718977233394980431e-03,3.736669896170496941e-03,-6.120185717009007931e-04
9.999913573265075684e-01,1.717939390800893307e-03,3.728696610778570175e-03,-6.277016946114599705e-04
9.999914169311523438e-01,1.778474077582359314e-03,3.661156632006168365e-03,-7.584136328659951687e-04
9.999919533729553223e-01,1.652884297072887421e-03,3.591861808672547340e-03,-7.177242077887058258e-04
9.999918341636657715e-01,1.480023493058979511e-03,3.693648381158709526e-03,-6.487265927717089653e-04
9.999918341636657715e-01,1.480023493058979511e-03,3.693648381158709526e-03,-6.487265927717089653e-04
9.999917745590209961e-01,1.513769500888884068e-03,3.738681552931666374e-03,-5.055061774328351021e-04
9.999918937683105469e-01,1.521680969744920731e-03,3.706264775246381760e-03,-5.607893690466880798e-04
9.999922513961791992e-01,1.595245907083153725e-03,3.563032252714037895e-03,-6.204737001098692417e-04
9.999921321868896484e-01,1.587667851708829403e-03,3.589001018553972244e-03,-6.468141800723969936e-04
9.999921917915344238e-01,1.425558235496282578e-03,3.656468586996197701e-03,-5.616273265331983566e-04
9.999921917915344238e-01,1.425558235496282578e-03,3.656468586996197701e-03,-5.616273265331983566e-04
9.999918937683105469e-01,1.498596626333892345e-03,3.698277520015835762e-03,-5.980205023661255836e-04
9.999918937683105469e-01,1.503198756836354733e-03,3.692118683829903603e-03,-6.327823502942919731e-04
9.999909996986389160e-01,1.615491113625466824e-03,3.893807996064424515e-03,-5.314769805409014225e-04
9.999909996986389160e-01,1.615491113625466824e-03,3.893807996064424515e-03,-5.314769805409014225e-04
9.999912381172180176e-01,1.853620866313576698e-03,3.757715690881013870e-03,-2.564970636740326881e-04
9.999912381172180176e-01,1.853620866313576698e-03,3.757715690881013870e-03,-2.564970636740326881e-04
9.999907016754150391e-01,2.129988977685570717e-03,3.748044604435563087e-03,-1.712732337182387710e-04
9.999903440475463867e-01,2.291656099259853363e-03,3.752473508939146996e-03,-2.332130097784101963e-04
9.999905228614807129e-01,2.436668146401643753e-03,3.580535063520073891e-03,-2.989993372466415167e-04
9.999909996986389160e-01,2.501641167327761650e-03,3.429536707699298859e-03,-3.106565854977816343e-04
9.999907612800598145e-01,2.582116052508354187e-03,3.427168587222695351e-03,-1.918868802022188902e-04
9.999907612800598145e-01,2.582116052508354187e-03,3.427168587222695351e-03,-1.918868802022188902e-04
9.999908804893493652e-01,2.587432041764259338e-03,3.393346676602959633e-03,-2.140243159374222159e-04
9.999918937683105469e-01,2.455313922837376595e-03,3.174133598804473877e-03,-5.333414301276206970e-04
9.999918937683105469e-01,2.455313922837376595e-03,3.174133598804473877e-03,-5.333414301276206970e-04
9.999915361404418945e-01,2.545658731833100319e-03,3.130382159724831581e-03,-9.100508759729564190e-04
9.999915957450866699e-01,2.534222090616822243e-03,3.090754384174942970e-03,-9.723122348077595234e-04
9.999921321868896484e-01,2.401051810011267662e-03,3.028192091733217239e-03,-9.549064561724662781e-04
9.999921321868896484e-01,2.401051810011267662e-03,3.028192091733217239e-03,-9.549064561724662781e-04
9.999920725822448730e-01,2.349774818867444992e-03,3.064174670726060867e-03,-9.218576597049832344e-04
9.999928474426269531e-01,2.201928989961743355e-03,2.980331424623727798e-03,-8.763910154812037945e-04
9.999943375587463379e-01,1.854282454587519169e-03,2.731200773268938065e-03,-7.695162785239517689e-04
9.999952912330627441e-01,1.652890234254300594e-03,2.518110210075974464e-03,-7.193679921329021454e-04
9.999954104423522949e-01,1.624454394914209843e-03,2.438451396301388741e-03,-7.470882846973836422e-04
9.999954104423522949e-01,1.624454394914209843e-03,2.438451396301388741e-03,-7.470882846973836422e-04
9.999957084655761719e-01,1.867893151938915253e-03,2.228722907602787018e-03,-4.246906319167464972e-04
9.999958276748657227e-01,1.902036368846893311e-03,2.169492654502391815e-03,-3.290766617283225060e-04
9.999961256980895996e-01,1.807540073059499264e-03,2.106101252138614655e-03,-4.181385447736829519e-04
9.999966621398925781e-01,1.649020356126129627e-03,1.995983999222517014e-03,-4.157344810664653778e-04
9.999972581863403320e-01,1.417798222973942757e-03,1.825813669711351395e-03,-4.291416553314775229e-04
9.999972581863403320e-01,1.417798222973942757e-03,1.825813669711351395e-03,-4.291416553314775229e-04
9.999974370002746582e-01,1.472338219173252583e-03,1.747676520608365536e-03,-3.659452486317604780e-04
9.999979138374328613e-01,1.420451793819665909e-03,1.421294757165014744e-03,-3.289140295237302780e-04
9.999981522560119629e-01,1.415579463355243206e-03,1.336264656856656075e-03,-2.510618360247462988e-04
9.999983310699462891e-01,1.368682133033871651e-03,1.257459050975739956e-03,-1.334574044449254870e-04
9.999983310699462891e-01,1.368682133033871651e-03,1.257459050975739956e-03,-1.334574044449254870e-04
9.999987483024597168e-01,1.202804618515074253e-03,1.106911106035113335e-03,-8.725516818230971694e-05
9.999989867210388184e-01,9.619880001991987228e-04,1.038070186041295528e-03,5.070887345937080681e-05
9.999992251396179199e-01,8.072144119068980217e-04,1.021000090986490250e-03,-5.214263728703372180e-05
9.999992847442626953e-01,6.163854268379509449e-04,1.028299913741648197e-03,-2.032617194345220923e-04
9.999992847442626953e-01,5.623103352263569832e-04,1.070186495780944824e-03,-3.486347268335521221e-04
9.999990463256835938e-01,7.104171090759336948e-04,1.102405367419123650e-03,-6.208387203514575958e-04
9.999990463256835938e-01,7.104171090759336948e-04,1.102405367419123650e-03,-6.208387203514575958e-04
9.999989271163940430e-01,9.373492212034761906e-04,1.008693245239555836e-03,-6.401409627869725227e-04
9.999989867210388184e-01,9.179144981317222118e-04,1.021640026010572910e-03,-5.340229254215955734e-04
9.999991655349731445e-01,7.382485200650990009e-04,1.025121891871094704e-03,-2.481236297171562910e-04
9.999994039535522461e-01,6.062994943931698799e-04,9.139582980424165726e-04,-1.656767126405611634e-04
9.999994635581970215e-01,5.844986881129443645e-04,8.365309331566095352e-04,-2.076897362712770700e-04
9.999994635581970215e-01,5.844986881129443645e-04,8.365309331566095352e-04,-2.076897362712770700e-04
9.999994635581970215e-01,5.263335187919437885e-04,9.403511066921055317e-04,-1.684476446826010942e-04
9.999995231628417969e-01,3.235979820601642132e-04,8.894491475075483322e-04,-1.401758781867101789e-04
9.999997019767761230e-01,2.107473119394853711e-04,7.297262782230973244e-04,-2.269561082357540727e-04
9.999998211860656738e-01,-2.727137689362280071e-05,5.541979335248470306e-04,1.075088857760420069e-05
9.999998211860656738e-01,-2.727137689362280071e-05,5.541979335248470306e-04,1.075088857760420069e-05
9.999998211860656738e-01,4.937796256854198873e-05,6.057220161892473698e-04,1.803915074560791254e-04
9.999998211860656738e-01,4.937796256854198873e-05,6.057220161892473698e-04,1.803915074560791254e-04
9.999998211860656738e-01,6.193277658894658089e-05,5.799324717372655869e-04,1.750190422171726823e-04
1.000000000000000000e+00,6.548689270857721567e-06,2.070228511001914740e-04,8.849757371365285508e-09
1.000000000000000000e+00,6.548689270857721567e-06,2.070228511001914740e-04,8.849757371365285508e-09
9.999998807907104492e-01,-2.068026078632101417e-04,1.767827925505116582e-04,-3.773105272557586432e-04
1.000000000000000000e+00,-2.319539344171062112e-04,1.536643685540184379e-04,-3.854605311062186956e-04
1.000000000000000000e+00,-1.654070074437186122e-04,-4.607937444234266877e-05,-2.368444111198186874e-04
1.000000000000000000e+00,-2.598293358460068703e-04,-2.404591796221211553e-04,-1.481326471548527479e-04
1.000000000000000000e+00,-2.598293358460068703e-04,-2.404591796221211553e-04,-1.481326471548527479e-04
9.999998211860656738e-01,-4.261007707100361586e-04,-3.208203706890344620e-04,8.675197022967040539e-05
9.999998807907104492e-01,-5.549389752559363842e-04,-3.789367328863590956e-04,1.343417825410142541e-04
9.999997019767761230e-01,-5.900784162804484367e-04,-4.751241067424416542e-04,1.079646172001957893e-04
9.999995827674865723e-01,-6.664096727035939693e-04,-7.079573115333914757e-04,-4.972098031430505216e-05
9.999995827674865723e-01,-6.664096727035939693e-04,-7.079573115333914757e-04,-4.972098031430505216e-05
9.999992847442626953e-01,-8.349237614311277866e-04,-8.862666436471045017e-04,-1.250803470611572266e-04
9.999989867210388184e-01,-9.444977622479200363e-04,-1.091189798898994923e-03,-1.351482496829703450e-04
9.999986290931701660e-01,-1.131982193328440189e-03,-1.163300359621644020e-03,-3.720331296790391207e-04
9.999985694885253906e-01,-1.281074830330908298e-03,-1.070221303962171078e-03,-4.151223984081298113e-04
9.999985694885253906e-01,-1.281074830330908298e-03,-1.070221303962171078e-03,-4.151223984081298113e-04
9.999983310699462891e-01,-1.436283229850232601e-03,-1.181929372251033783e-03,-1.493364397902041674e-04
9.999979734420776367e-01,-1.582161523401737213e-03,-1.275965827517211437e-03,-5.540500933420844376e-05
9.999979734420776367e-01,-1.582161523401737213e-03,-1.275965827517211437e-03,-5.540500933420844376e-05
9.999976158142089844e-01,-1.734597142785787582e-03,-1.381424721330404282e-03,-5.709705146728083491e-05
9.999976754188537598e-01,-1.643834053538739681e-03,-1.387125812470912933e-03,-7.174810889409855008e-05
9.999980330467224121e-01,-1.549871405586600304e-03,-1.257347292266786098e-03,1.654242623772006482e-05
9.999978542327880859e-01,-1.563316560350358486e-03,-1.387862139381468296e-03,1.841710763983428478e-04
9.999979734420776367e-01,-1.520333928056061268e-03,-1.346610253676772118e-03,1.664022711338475347e-04
9.999979734420776367e-01,-1.520333928056061268e-03,-1.346610253676772118e-03,1.664022711338475347e-04
9.999978542327880859e-01,-1.582215656526386738e-03,-1.337392022833228111e-03,8.403728133998811245e-05
9.999977946281433105e-01,-1.581949996761977673e-03,-1.388848409987986088e-03,-8.818318019621074200e-05
9.999977946281433105e-01,-1.581949996761977673e-03,-1.388848409987986088e-03,-8.818318019621074200e-05
9.999977946281433105e-01,-1.581949996761977673e-03,-1.388848409987986088e-03,-8.818318019621074200e-05
9.999977350234985352e-01,-1.491467817686498165e-03,-1.528828637674450874e-03,-4.702658407040871680e-05
9.999977350234985352e-01,-1.491467817686498165e-03,-1.528828637674450874e-03,-4.702658407040871680e-05
9.999980330467224121e-01,-1.351056387647986412e-03,-1.424930058419704437e-03,-2.443105913698673248e-04
9.999980926513671875e-01,-1.250034198164939880e-03,-1.455152872949838638e-03,-3.139406617265194654e-04
9.999979138374328613e-01,-1.130116288550198078e-03,-1.678525703027844429e-03,-3.281938552390784025e-04
9.999979138374328613e-01,-1.072995248250663280e-03,-1.721299602650105953e-03,-4.064263484906405210e-04
9.999979138374328613e-01,-1.072995248250663280e-03,-1.721299602650105953e-03,-4.064263484906405210e-04
9.999973177909851074e-01,-1.321664894931018353e-03,-1.819840399548411369e-03,-6.054862169548869133e-04
9.999973177909851074e-01,-1.321664894931018353e-03,-1.819840399548411369e-03,-6.054862169548869133e-04
9.999966025352478027e-01,-1.743724569678306580e-03,-1.867636223323643208e-03,-4.398681339807808399e-04
9.999967217445373535e-01,-1.837120275013148785e-03,-1.801714999601244926e-03,-2.876947692129760981e-04
9.999967217445373535e-01,-1.837120275013148785e-03,-1.801714999601244926e-03,-2.876947692129760981e-04
9.999961256980895996e-01,-1.990298973396420479e-03,-1.953460974618792534e-03,-1.237223914358764887e-04
9.999958276748657227e-01,-2.026424510404467583e-03,-2.087415661662817001e-03,-8.110424823826178908e-05
9.999954700469970703e-01,-2.096739597618579865e-03,-2.191617386415600777e-03,-7.671845378354191780e-05
9.999951720237731934e-01,-2.162940334528684616e-03,-2.259738743305206299e-03,-6.726196443196386099e-05
9.999949932098388672e-01,-2.164617180824279785e-03,-2.329627051949501038e-03,-4.968557186657562852e-05
9.999939203262329102e-01,-2.536180661991238594e-03,-2.415135269984602928e-03,1.500423240941017866e-04
9.999935030937194824e-01,-2.596730599179863930e-03,-2.502508461475372314e-03,1.485736138420179486e-04
9.999935030937194824e-01,-2.596730599179863930e-03,-2.502508461475372314e-03,1.485736138420179486e-04
9.999932050704956055e-01,-2.648106077685952187e-03,-2.571003511548042297e-03,8.141882426571100950e-05
9.999929070472717285e-01,-2.806043718010187149e-03,-2.529952907934784889e-03,-4.331513628130778670e-05
9.999923110008239746e-01,-3.061685711145401001e-03,-2.424167236313223839e-03,-3.445920010562986135e-04
9.999920129776000977e-01,-3.206585999578237534e-03,-2.352642361074686050e-03,-4.601489636115729809e-04
9.999920129776000977e-01,-3.206585999578237534e-03,-2.352642361074686050e-03,-4.601489636115729809e-04
9.999918341636657715e-01,-3.313087858259677887e-03,-2.247320022433996201e-03,-5.680330796167254448e-04
9.999914169311523438e-01,-3.544017439708113670e-03,-2.160918433219194412e-03,-2.910590847022831440e-04
9.999908804893493652e-01,-3.680100198835134506e-03,-2.159337280318140984e-03,-1.416797604179009795e-04
9.999904632568359375e-01,-3.791354363784193993e-03,-2.168468432500958443e-03,-7.272673974512144923e-05
9.999904036521911621e-01,-3.785299370065331459e-03,-2.253216458484530449e-03,-4.576293576974421740e-05
9.999904036521911621e-01,-3.785299370065331459e-03,-2.253216458484530449e-03,-4.576293576974421740e-05
9.999902248382568359e-01,-3.768219845369458199e-03,-2.305365400388836861e-03,-7.486421236535534263e-05
9.999899268150329590e-01,-3.878568299114704132e-03,-2.309527015313506126e-03,-1.558368676342070103e-04
9.999897480010986328e-01,-3.949879202991724014e-03,-2.208607736974954605e-03,-1.634907821426168084e-04
9.999897480010986328e-01,-3.949879202991724014e-03,-2.208607736974954605e-03,-1.634907821426168084e-04
9.999899864196777344e-01,-3.878946416079998016e-03,-2.245184034109115601e-03,-1.044005693984217942e-04
9.999901056289672852e-01,-3.840582910925149918e-03,-2.280091634020209312e-03,-8.043187699513509870e-05
9.999902844429016113e-01,-3.795831697061657906e-03,-2.274040831252932549e-03,-7.589767483295872808e-05
9.999887347221374512e-01,-4.012549761682748795e-03,-2.544576069340109825e-03,3.338914757478050888e-05
9.999886751174926758e-01,-4.010836593806743622e-03,-2.574574202299118042e-03,5.369711288949474692e-05
9.999886751174926758e-01,-4.010836593806743622e-03,-2.574574202299118042e-03,5.369711288949474692e-05
9.999894499778747559e-01,-3.888307837769389153e-03,-2.464018994942307472e-03,1.867893006419762969e-04
9.999895095825195312e-01,-3.917086403816938400e-03,-2.387051004916429520e-03,2.358633355470374227e-04
9.999893307685852051e-01,-3.919961862266063690e-03,-2.460831077769398689e-03,1.466448156861588359e-04
9.999893307685852051e-01,-3.883477998897433281e-03,-2.497718436643481255e-03,1.186131848953664303e-04
9.999893307685852051e-01,-3.883477998897433281e-03,-2.497718436643481255e-03,1.186131848953664303e-04
9.999895691871643066e-01,-3.950907383114099503e-03,-2.286752220243215561e-03,-9.530501120025292039e-05
9.999898672103881836e-01,-3.935905173420906067e-03,-2.227157820016145706e-03,-1.397588639520108700e-04
9.999898672103881836e-01,-3.935905173420906067e-03,-2.227157820016145706e-03,-1.397588639520108700e-04
9.999898672103881836e-01,-3.922736737877130508e-03,-2.218342851847410202e-03,8.166448242263868451e-05
9.999895691871643066e-01,-3.972684498876333237e-03,-2.283315174281597137e-03,7.921100041130557656e-05
9.999893307685852051e-01,-3.959874156862497330e-03,-2.401174278929829597e-03,-4.185143097856780514e-06
9.999897480010986328e-01,-3.920553717762231827e-03,-2.290043979883193970e-03,6.497507456515450031e-06
9.999897480010986328e-01,-3.920553717762231827e-03,-2.290043979883193970e-03,6.497507456515450031e-06
9.999901652336120605e-01,-3.774965414777398109e-03,-2.366350498050451279e-03,-8.045705044423812069e-07
9.999901652336120605e-01,-3.814813448116183281e-03,-2.299760933965444565e-03,2.488473455741768703e-06
9.999901652336120605e-01,-3.814813448116183281e-03,-2.299760933965444565e-03,2.488473455741768703e-06
9.999904036521911621e-01,-3.895647125318646431e-03,-2.011144999414682388e-03,3.350801416672766209e-04
9.999904036521911621e-01,-3.891406115144491196e-03,-1.989874988794326782e-03,4.636523080989718437e-04
9.999902248382568359e-01,-3.946188837289810181e-03,-1.945768715813755989e-03,4.644463770091533661e-04
9.999902844429016113e-01,-3.970172256231307983e-03,-1.868794905021786690e-03,4.571609897539019585e-04
9.999905228614807129e-01,-3.965904936194419861e-03,-1.801614998839795589e-03,4.295560938771814108e-04
9.999905228614807129e-01,-3.965904936194419861e-03,-1.801614998839795589e-03,4.295560938771814108e-04
9.999903440475463867e-01,-3.978855442255735397e-03,-1.817153883166611195e-03,4.900240455754101276e-04
9.999901056289672852e-01,-3.986262716352939606e-03,-1.934957690536975861e-03,4.918854101561009884e-04
9.999902248382568359e-01,-3.940299153327941895e-03,-1.941685564815998077e-03,6.170077831484377384e-04
9.999902248382568359e-01,-3.940299153327941895e-03,-1.941685564815998077e-03,6.170077831484377384e-04
9.999907612800598145e-01,-3.917652647942304611e-03,-1.751836854964494705e-03,5.515221273526549339e-04
9.999905824661254883e-01,-3.899986622855067253e-03,-1.872874796390533447e-03,5.341721116565167904e-04
9.999905228614807129e-01,-3.867802442982792854e-03,-1.887525431811809540e-03,6.467268103733658791e-04
9.999908804893493652e-01,-3.841724945232272148e-03,-1.717435079626739025e-03,7.449798285961151123e-04
9.999912977218627930e-01,-3.725684015080332756e-03,-1.695793122053146362e-03,8.419396472163498402e-04
9.999919533729553223e-01,-3.539514495059847832e-03,-1.712172292172908783e-03,9.117588051594793797e-04
9.999919533729553223e-01,-3.539514495059847832e-03,-1.712172292172908783e-03,9.117588051594793797e-04
9.999929666519165039e-01,-3.189704846590757370e-03,-1.820936915464699268e-03,7.903818041086196899e-04
9.999935030937194824e-01,-3.013693494722247124e-03,-1.832042820751667023e-03,7.961915689520537853e-04
9.999933838844299316e-01,-2.989658853039145470e-03,-1.857917523011565208e-03,9.415032109245657921e-04
9.999931454658508301e-01,-2.990885870531201363e-03,-1.984469126909971237e-03,9.677555062808096409e-04
9.999931454658508301e-01,-2.990885870531201363e-03,-1.984469126909971237e-03,9.677555062808096409e-04
9.999934434890747070e-01,-2.822439651936292648e-03,-2.010426484048366547e-03,1.068179495632648468e-03
9.999937415122985840e-01,-2.716388786211609840e-03,-1.994626596570014954e-03,1.144005800597369671e-03
9.999937415122985840e-01,-2.716388786211609840e-03,-1.994626596570014954e-03,1.144005800597369671e-03
9.999936223030090332e-01,-2.664787229150533676e-03,-2.073560142889618874e-03,1.194136915728449821e-03
9.999933838844299316e-01,-2.689481014385819435e-03,-2.169452141970396042e-03,1.198209938593208790e-03
9.999941587448120117e-01,-2.577900420874357224e-03,-2.013570861890912056e-03,9.937187423929572105e-04
9.999944567680358887e-01,-2.584896981716156006e-03,-1.947008888237178326e-03,8.177923155017197132e-04
9.999951720237731934e-01,-2.509064041078090668e-03,-1.716398983262479305e-03,6.798329413868486881e-04
9.999955892562866211e-01,-2.538079861551523209e-03,-1.532852766104042530e-03,4.276061663404107094e-04
9.999955892562866211e-01,-2.538079861551523209e-03,-1.532852766104042530e-03,4.276061663404107094e-04
9.999955892562866211e-01,-2.495973138138651848e-03,-1.574961119331419468e-03,3.448646457400172949e-04
